AuthorID,Author,Date,Content,Attachments,Reactions
"284672116454981633","kaylio64","2023-08-17T19:28:51.9680000+00:00","at least you had 2 void seers","",""
"284672116454981633","kaylio64","2023-08-17T19:29:01.4190000+00:00","the fight would be awful without them","",""
"284672116454981633","kaylio64","2023-08-17T19:29:25.7390000+00:00","plus the proc chance would be amped with the onhits of poly and shrimp","",""
"332296091745779715","billythepony","2023-08-17T19:42:01.8390000+00:00","I'm pretty sure the only time I popped an enemy with seer was during the escape lol, it def felt a lot more functional before the death (which was on the last pillar) but I basically was popping heals and buying downed drones most of the fight. On stage 5 I scrapped a N'kuhana's and I heavily regretted it here","",""
"159789981324279809","kusoro","2023-08-18T06:30:59.5380000+00:00","<@284672116454981633> that game has the censored mode <:Valle:458329445741101056>","https://cdn.discordapp.com/attachments/1127095969348071545/1141982560755396658/image.png?ex=66980de3&is=6696bc63&hm=7c81a319acd8cfbb1b3fa8484e4342191a15bccb5dd211cdb4be2961adb2de5d&",""
"159789981324279809","kusoro","2023-08-18T06:31:11.8660000+00:00","that actually bodes well for gameplay i suppose","",""
"159789981324279809","kusoro","2023-08-18T06:31:29.4290000+00:00","if they thought it warrants addition","",""
"159789981324279809","kusoro","2023-08-18T06:32:51.3270000+00:00","it sends me that the options menu is better than ive seen in most games","",""
"159789981324279809","kusoro","2023-08-18T06:33:12.9520000+00:00","you know how games often have the dialogue scroll speed option","",""
"159789981324279809","kusoro","2023-08-18T06:33:25.2320000+00:00","and youve no idea what the values actually represent","",""
"159789981324279809","kusoro","2023-08-18T06:34:33.6870000+00:00","this one actually fucking demonstrates it right there","https://cdn.discordapp.com/attachments/1127095969348071545/1141983458617458698/scroll.gif?ex=66980eb9&is=6696bd39&hm=48c8b431151fda06b64940378f026610cbda85eb49eca6e1f444d13c86f44972&",""
"159789981324279809","kusoro","2023-08-18T08:04:30.6880000+00:00","are we really living in the timeline where the third most fun roguelite deckbuilder ive played is THIS","",""
"284672116454981633","kaylio64","2023-08-18T08:05:39.6470000+00:00","you doing ok there","",""
"159789981324279809","kusoro","2023-08-18T08:05:44.6750000+00:00","no","",""
"284672116454981633","kaylio64","2023-08-18T08:05:53.5450000+00:00","be careful, you might start reccomending porn","",""
"159789981324279809","kusoro","2023-08-18T08:06:08.8980000+00:00","im upset that its unironically fun","",""
"284672116454981633","kaylio64","2023-08-18T08:06:17.2310000+00:00","Get joe to stream it <:Jomseph:959729899634061322>","",""
"159789981324279809","kusoro","2023-08-18T08:06:18.3910000+00:00","i have seen 0 sex scenes so far","",""
"159789981324279809","kusoro","2023-08-18T08:06:20.5860000+00:00","and its fun","",""
"159789981324279809","kusoro","2023-08-18T08:07:08.6120000+00:00","its very unlike slay the spire or monster train, the two other good roguelite deckbuilders","",""
"159789981324279809","kusoro","2023-08-18T08:07:55.0120000+00:00","the run is less about getting by from encounter to encounter and more about amassing ludicrous amount of buffs between fights because most stuff doesnt actually get reset at the end of the battle","",""
"159789981324279809","kusoro","2023-08-18T08:08:20.6630000+00:00","you make a deck with which you enter the dungeon and your hand is just that entire deck","",""
"159789981324279809","kusoro","2023-08-18T08:08:52.8530000+00:00","once you used all your cards, you reset the deck by discarding one of them, which grants you a permanent buff depending on the type of card you discarded","",""
"159789981324279809","kusoro","2023-08-18T08:09:03.1920000+00:00","you recover discarded cards at rest sites","",""
"159789981324279809","kusoro","2023-08-18T08:09:35.8040000+00:00","those buffs persist between battles, the armor persists between battles as well","",""
"159789981324279809","kusoro","2023-08-18T08:11:11.0900000+00:00","so basically you manage your deck in such a way that you gain as many buffs as you can while still being able to get through the battles and reach the rest site where youll recover your cards, while retaining your buffs","",""
"96626643195432960","cause_key","2023-08-18T08:14:12.4660000+00:00","loves the hentai game","",""
"284672116454981633","kaylio64","2023-08-18T08:46:20.1250000+00:00","yeah this sounds like some top tier hentai","",""
"284672116454981633","kaylio64","2023-08-18T08:46:20.9680000+00:00","ngl","",""
"159789981324279809","kusoro","2023-08-18T10:46:59.7990000+00:00","the hentai is the worst part tbh","",""
"159789981324279809","kusoro","2023-08-18T10:47:20.3880000+00:00","now its a good game i actually cant recommend most people","",""
"159789981324279809","kusoro","2023-08-18T10:47:51.1150000+00:00","im fucking astounded its good","",""
"525013880553078795","snek_pliskin","2023-08-18T11:13:30.2200000+00:00","Is it bad because it's hentai or is it bad hentai","",""
"159789981324279809","kusoro","2023-08-18T12:12:01.5230000+00:00","both tbh","",""
"284672116454981633","kaylio64","2023-08-18T12:27:29.3120000+00:00","i remember seeing the description of what it contained and","",""
"284672116454981633","kaylio64","2023-08-18T12:27:40.6690000+00:00","yeah that seems like multiple levels of horrifyingly unappealing","",""
"132652716337004544","hypotheticalwalrus","2023-08-18T18:52:29.2170000+00:00","Can I get a single screenshot of this mystical good deckbuilding porn game? Or is it wall to wall boobs and ass?","",""
"159789981324279809","kusoro","2023-08-18T19:10:04.1630000+00:00","sure","https://cdn.discordapp.com/attachments/1127095969348071545/1142173588481388604/image.png?ex=6698170c&is=6696c58c&hm=511dab1d31f029aed72e6144f17ced08acd42c5a9e2f4212f986a68baf70eb99&",""
"159789981324279809","kusoro","2023-08-18T19:11:04.3670000+00:00","as you can see you actually assemble your deck before going into the dungeon, so its a bit heavier on like the premeditated deckbuilding than sts and its clones","",""
"132652716337004544","hypotheticalwalrus","2023-08-18T19:11:10.8770000+00:00","Interesting","",""
"132652716337004544","hypotheticalwalrus","2023-08-18T19:11:19.5160000+00:00","more like a traditional card game","",""
"159789981324279809","kusoro","2023-08-18T19:11:26.5640000+00:00","as the run goes you just upgrade that deck and find relics","",""
"159789981324279809","kusoro","2023-08-18T19:12:01.5080000+00:00","the cards themselves are customizable with runes, which i think ive seen in a sts mod before","https://cdn.discordapp.com/attachments/1127095969348071545/1142174080678760579/image.png?ex=66981781&is=6696c601&hm=9f6be6c866a74e45ff59c7a4bb1800f6aa002690a2fe8d6397bcf1ff1c07f681&",""
"132652716337004544","hypotheticalwalrus","2023-08-18T19:12:22.6540000+00:00","Oh wow, that is a lot of depth","",""
"159789981324279809","kusoro","2023-08-18T19:12:24.4440000+00:00","those runes you can switch mid run though i havent found much utility in that yet","",""
"132652716337004544","hypotheticalwalrus","2023-08-18T19:12:33.4610000+00:00","How long are the runs?","",""
"159789981324279809","kusoro","2023-08-18T19:12:56.3900000+00:00","maybe like 20 minutes?","",""
"159789981324279809","kusoro","2023-08-18T19:13:41.6540000+00:00","theres normal runs where you progress through 20 encounters and beat a boss, and extra runs that have different conditions to them","",""
"159789981324279809","kusoro","2023-08-18T19:14:14.4010000+00:00","in total there seems to be 100 floors to the main dungeon, so the game seems to be quite short","",""
"159789981324279809","kusoro","2023-08-18T19:14:31.5430000+00:00","ive played it for a few hours and im about midway through","",""
"159789981324279809","kusoro","2023-08-18T19:15:28.9710000+00:00","the metaprogression works by the way of obtaining gold to buy new cards and crafting new runes to install in those cards","",""
"132652716337004544","hypotheticalwalrus","2023-08-18T19:16:03.9920000+00:00","Are the newer cards you unlock completely better than the original cards, or is it more sidegrades for different mechanics?","",""
"159789981324279809","kusoro","2023-08-18T19:16:18.7390000+00:00","there are both kinds","",""
"159789981324279809","kusoro","2023-08-18T19:16:30.8340000+00:00","one criticism i have is that theres too much stuff thats just a straight upgrade","",""
"159789981324279809","kusoro","2023-08-18T19:16:55.7540000+00:00","i stopped around the point where tier 2 runes unlocked and theyre mostly just strictly better","",""
"159789981324279809","kusoro","2023-08-18T19:17:06.2860000+00:00","so i have to regrind a lot of stuff now","",""
"473230669917585408","filefighter","2023-08-18T19:17:14.1150000+00:00","there is some, you can swap from +poison to dmg or something after you've found a card upgrade that maxes out the mod anyway","",""
"159789981324279809","kusoro","2023-08-18T19:18:21.9670000+00:00","oh yeah i guess if you found some runes that are strictly better as a reward and you maxed out the mod","",""
"159789981324279809","kusoro","2023-08-18T19:19:09.6750000+00:00","the card situation is better, most of them arent just straight upgrades","",""
"159789981324279809","kusoro","2023-08-18T19:19:28.1230000+00:00","theres 3 types of attacks with is like elements basically, and theres some loosely associated archetypes to them","",""
"159789981324279809","kusoro","2023-08-18T19:21:20.1980000+00:00","red cards tend to be something related to bleed and to strengthening the direct damage from attacks, green cards to poison and to improving heal, blue cards to burn (though honestly bleed and burn seem to be identical) and improving shields","",""
"87038653188018176","fangs_up7","2023-08-18T19:40:53.8130000+00:00","Alright, dare I sacrifice what little shame I have remaining and ask the title of this supposedly good, if horny, deckbuilder?
(Oh who am I kidding I never had shame to begin with.)","",""
"159789981324279809","kusoro","2023-08-18T19:43:12.3180000+00:00","its a hentai game so im not divulging its name on this christian server","",""
"332296091745779715","billythepony","2023-08-19T01:33:01.4850000+00:00","This somehow felt like the hardest one, I was way too frail and slow to be using M1 most of the time so I had many slow fights were Desperado's chip damage was my only real output.","https://cdn.discordapp.com/attachments/1127095969348071545/1142269962145239060/image.png?ex=669870cd&is=66971f4d&hm=7157a71687431889402b1625236057a63d3b25d49cfb2820afaf7a68a346efd1&,https://cdn.discordapp.com/attachments/1127095969348071545/1142269962568871946/Risk_of_Rain_2_Screenshot_2023.08.18_-_19.30.20.73.png?ex=669870cd&is=66971f4d&hm=1b1be21aa204549934acaf45f190cca6033a11a7b3cb34aa6a03df2c786b36d0&",""
"95265589106323456","vickyrira","2023-08-19T04:01:28.8570000+00:00","https://store.steampowered.com/app/2281650/An_Ankou/ fun little game <:sakugasp:585553800736276480>","",""
"159789981324279809","kusoro","2023-08-19T12:41:02.4820000+00:00","deckbuilding in the game that shall not be named is quite fun","",""
"159789981324279809","kusoro","2023-08-19T12:42:21.2830000+00:00","i made a deck that builds up the charge-up (which is sort of like sts strength, but works for only the next attack) with a bunch of shield/heal cards, and then uses an attack with the extra modifier for charge-up and splash damage","",""
"159789981324279809","kusoro","2023-08-19T12:42:41.9810000+00:00","most encounters die in one turn","",""
"159789981324279809","kusoro","2023-08-19T12:43:26.2530000+00:00","very funny card","https://cdn.discordapp.com/attachments/1127095969348071545/1142438677428043836/image.png?ex=6698652e&is=669713ae&hm=d840efabde2272a382178e2de5c1745cd90bd17328c9ecdd6f02febb1cb6cfb1&",""
"159789981324279809","kusoro","2023-08-19T12:46:12.3750000+00:00","this is what it ends up being against elementally matching enemy","https://cdn.discordapp.com/attachments/1127095969348071545/1142439374596882452/image.png?ex=669865d4&is=66971454&hm=9a79febf3400222c1359019f5155a25808c27e0213e9341050c26335eb5ca357&",""
"159789981324279809","kusoro","2023-08-19T12:47:44.7200000+00:00","+84 is the bonus from charge-up multiplied by 3.5, and then multiplied again by 1.5 for the elemental match","",""
"159789981324279809","kusoro","2023-08-19T12:48:23.1110000+00:00","splash takes the final value in mind, so even if the rest of the enemies dont match elementally, they still eat shit","",""
"159789981324279809","kusoro","2023-08-19T12:49:24.9720000+00:00","this deck sucks against mimics however who always take 2 damage from elemental weakness, heal 1 damage from attacks of their own element, and take 1 damage from anywhere else","",""
"159789981324279809","kusoro","2023-08-19T12:50:21.6630000+00:00","this card somewhat mitigates it","https://cdn.discordapp.com/attachments/1127095969348071545/1142440419792269353/image.png?ex=669866cd&is=6697154d&hm=46ffa0e43a5c1f1d673512bb021d45292ee86507cb26069898044881ceea3264&",""
"159789981324279809","kusoro","2023-08-19T12:50:57.9260000+00:00","stones are 0 cost neutral element attacks that expire, so i have at least something to throw at mimics","",""
"159789981324279809","kusoro","2023-08-19T12:53:33.6370000+00:00","this relic also helps if i get my hands on it","https://cdn.discordapp.com/attachments/1127095969348071545/1142441224830201956/image.png?ex=6698678d&is=6697160d&hm=e633b55aeb64806e655ed45868dbe1624161171d7bdae5981b151775be0ce04d&",""
"159789981324279809","kusoro","2023-08-19T13:16:28.8470000+00:00","ok this is the best iteration ive managed","https://cdn.discordapp.com/attachments/1127095969348071545/1142446993071939624/image.png?ex=66986cec&is=66971b6c&hm=bbe3d4d5240d8cc88423229b28ed36a647fdc6c096e96fc684a348f038e1e3b5&",""
"159789981324279809","kusoro","2023-08-19T13:17:44.4440000+00:00","in the previous one i forgot about one specific 2-cost card that allows you to use the next one for free, effectively giving them both the cost of 1 in tandem","",""
"159789981324279809","kusoro","2023-08-19T13:18:21.6320000+00:00","and so i could cram in extra two cards to build up charge-up","",""
"159789981324279809","kusoro","2023-08-19T13:18:44.2120000+00:00","because tiger slash costs 3 originally","",""
"284672116454981633","kaylio64","2023-08-19T13:21:16.9960000+00:00","In depth hentai strategy","",""
"159789981324279809","kusoro","2023-08-19T13:21:17.1800000+00:00","theres another card that looked potentially interesting for this setup, but it ended up prohibitively expensive","",""
"159789981324279809","kusoro","2023-08-19T13:22:04.5240000+00:00","this relic is indispensible because it always guarantees that the big hit is going to get a 1.5 extra modifier","https://cdn.discordapp.com/attachments/1127095969348071545/1142448401041068052/image.png?ex=66986e3c&is=66971cbc&hm=eefee23496c13cdab7d1e90914ba7df287b45065dd083ec914bf83c44728d498&",""
"159789981324279809","kusoro","2023-08-19T13:22:53.6030000+00:00","see the funny part is that i cant play the game properly today because im not alone in my room and so im just building decks and going through optional dungeons that dont have the naughty parts","",""
"159789981324279809","kusoro","2023-08-19T13:23:12.5320000+00:00","theres a metaphor for something somewhere there, but i sure cant figure out what it is","",""
"284672116454981633","kaylio64","2023-08-19T13:23:25.2820000+00:00","You could do it if you weren't a coward","",""
"159789981324279809","kusoro","2023-08-19T13:23:52.4890000+00:00","i really dont feel like explaining to my dad the depths of the hentai game strategy","",""
"159789981324279809","kusoro","2023-08-19T13:24:07.0430000+00:00","even though hed probably understand","",""
"159789981324279809","kusoro","2023-08-19T13:32:25.4420000+00:00","oh im a dumbass and forgot to put runes on one of the cards","",""
"159789981324279809","kusoro","2023-08-19T13:32:30.8410000+00:00","the actual damage should be even higher","",""
"159789981324279809","kusoro","2023-08-19T13:35:04.5090000+00:00","this ones another potentially funny one, im gonna build a bleed deck with it","https://cdn.discordapp.com/attachments/1127095969348071545/1142451672552046673/image.png?ex=66987148&is=66971fc8&hm=cf10f973b17dc33ab087eca2aae3cde4c6aa921cdbf6024ce2fb2cc3b34e33b0&",""
"159789981324279809","kusoro","2023-08-19T13:35:18.9790000+00:00","though its probably only gonna be suited for single enemy encounters","",""
"159789981324279809","kusoro","2023-08-19T13:35:31.0040000+00:00","but theres an optional dungeon with just that","",""
"159789981324279809","kusoro","2023-08-19T13:40:32.6840000+00:00","some descriptions couldve been clearer","https://cdn.discordapp.com/attachments/1127095969348071545/1142453048967438488/image.png?ex=66987290&is=66972110&hm=5d812c4176e980d851f67391ef0eb49b395384ebf8da2b59fea67e6484ab4ef7&",""
"159789981324279809","kusoro","2023-08-19T13:40:36.8220000+00:00","ive no idea what this means","",""
"159789981324279809","kusoro","2023-08-19T13:41:03.9200000+00:00","what in the fuck is added XX","",""
"75762903952658432","dice_24k","2023-08-19T13:50:52.1220000+00:00","I haven't been looking here for a moment... what am I looking at?","",""
"525013880553078795","snek_pliskin","2023-08-19T14:06:59.6840000+00:00","some hentai deckbuilder that is apparently actually good","",""
"75762903952658432","dice_24k","2023-08-19T14:07:07.7010000+00:00","lol","",""
"75762903952658432","dice_24k","2023-08-19T14:07:14.8220000+00:00","Kusoro sure is enjoying it.","",""
"75762903952658432","dice_24k","2023-08-19T14:07:16.4650000+00:00","cheers","",""
"159789981324279809","kusoro","2023-08-19T14:16:12.4780000+00:00","descriptions REALLY couldve used some reworking","",""
"159789981324279809","kusoro","2023-08-19T14:16:20.7820000+00:00","like here for example","https://cdn.discordapp.com/attachments/1127095969348071545/1142462058781220864/image.png?ex=66987af4&is=66972974&hm=6c79d670a2b3960e39c6b11e8ed580c504c2dd522acbbed69862e8953bad1c8f&",""
"159789981324279809","kusoro","2023-08-19T14:16:33.3250000+00:00","its 1 followup attack per 2 combo","",""
"159789981324279809","kusoro","2023-08-19T14:16:50.0060000+00:00","which means with proper stacking it deals like 20 followup attacks","",""
"159789981324279809","kusoro","2023-08-19T14:17:09.0110000+00:00","but the way its worded youd think it only does 1","",""
"159789981324279809","kusoro","2023-08-19T14:18:04.0710000+00:00","and i have to resort to experimentation to figure out what earth geyser even does","",""
"159789981324279809","kusoro","2023-08-19T14:18:17.5980000+00:00","so far all my hypothesii faled","",""
"159789981324279809","kusoro","2023-08-19T14:22:09.0940000+00:00","oh ok i got it","",""
"159789981324279809","kusoro","2023-08-19T14:22:12.0330000+00:00","its fucking insane","",""
"159789981324279809","kusoro","2023-08-19T14:23:11.6990000+00:00","basically for every 2 combo it gives extra 1 stack of whatever other effect you have on the card","",""
"159789981324279809","kusoro","2023-08-19T14:23:39.3010000+00:00","it just singlehandedly applied 75 bleed","https://cdn.discordapp.com/attachments/1127095969348071545/1142463898063228928/image.png?ex=66987cab&is=66972b2b&hm=74db1dd69d403960361870b663d0d657e15d28e2a3c16d21cdbbcf26ad7ee8e1&",""
"159789981324279809","kusoro","2023-08-19T14:26:22.6280000+00:00","correction: seems to be just dots specifically","",""
"159789981324279809","kusoro","2023-08-19T14:27:05.6990000+00:00","still seems like my best dot build is gonna come out of this card","",""
"159789981324279809","kusoro","2023-08-19T14:28:46.1340000+00:00","because it can just do this in one turn","https://cdn.discordapp.com/attachments/1127095969348071545/1142465185014091776/image.png?ex=66987dde&is=66972c5e&hm=259c7f36ec86aa70e21966e19c9b33928117b3e24783fff5bd39a6601dccd6fd&",""
"284672116454981633","kaylio64","2023-08-19T14:36:57.6910000+00:00","it does actually look really good","",""
"284672116454981633","kaylio64","2023-08-19T14:37:11.3610000+00:00","from what im reading from kuso this is pretty cool and in depth","",""
"284672116454981633","kaylio64","2023-08-19T14:37:17.3940000+00:00","shame about the hentai","",""
"75762903952658432","dice_24k","2023-08-19T14:39:11.3890000+00:00","<:pupper:318166088863055872>","",""
"159789981324279809","kusoro","2023-08-19T14:42:40.6440000+00:00","im overgrinding so hard by testing out my decks","",""
"159789981324279809","kusoro","2023-08-19T14:43:14.0220000+00:00","im gonna be able to buy out the entire next tier once no ones looking at my screen and i can unlock it","",""
"159789981324279809","kusoro","2023-08-19T15:06:11.8730000+00:00","ok after thorough testing of earth geyser it only works with dots, and the way it works that for every 2/1/1 stacks of combo, it applies 1/1/2 stacks of whatever dots you have on this card","",""
"159789981324279809","kusoro","2023-08-19T15:06:34.9360000+00:00","it allowed me to slightly improve my bleed/burn decks but its slightly less exciting than i expected it to be initially","",""
"159789981324279809","kusoro","2023-08-19T15:07:32.5560000+00:00","stacking combo and doing earth geyser is only marginally better than just stacking dots","",""
"159789981324279809","kusoro","2023-08-19T15:12:46.7390000+00:00","now im making a shield-based deck","https://cdn.discordapp.com/attachments/1127095969348071545/1142476260895883395/image.png?ex=6697df6e&is=66968dee&hm=7a122fe31ebc02b64e5d1b4f821f5d0c497a662ce91ddb4b93f0253d76a56a2f&",""
"159789981324279809","kusoro","2023-08-19T15:27:41.2500000+00:00","not bad for one turn but not super great either, considering that shield bash is gonna halve that on attack","https://cdn.discordapp.com/attachments/1127095969348071545/1142480012419809500/image.png?ex=6697e2ed&is=6696916d&hm=92b7bb640938d378becf69928270661480285ea13f702b2d1781a3e6f82471c3&",""
"159789981324279809","kusoro","2023-08-19T15:27:50.6010000+00:00","but then again shield persists between battles","",""
"159789981324279809","kusoro","2023-08-19T16:26:49.3760000+00:00","5 slots for decks is perhaps too few","https://cdn.discordapp.com/attachments/1127095969348071545/1142494894200459457/image.png?ex=6697f0c9&is=66969f49&hm=63ccd00633b7242e44e4468526740926b31f5c037504db5403fd02f27d544a2c&",""
"159789981324279809","kusoro","2023-08-19T16:27:23.0440000+00:00","i find that i enjoy premeditated deckbuilding, i just hate usual premeditated deckbuilding games paradigms","",""
"159789981324279809","kusoro","2023-08-19T16:28:01.2430000+00:00","i want to build knowing that i can actually execute a chain instead of building for the statistical average and hoping rng will go my way","",""
"159789981324279809","kusoro","2023-08-19T16:36:48.4020000+00:00","the more i play the more im stunned how the fuck have i not seen this paradigm before","",""
"159789981324279809","kusoro","2023-08-19T16:37:09.1660000+00:00","saying its elegant would be a massive understatement","",""
"159789981324279809","kusoro","2023-08-19T16:37:24.0080000+00:00","it solves a whole heap of usual deckbuilding games problems with ONE fucking mechanic","",""
"159789981324279809","kusoro","2023-08-19T16:37:46.0260000+00:00","you cant have infinite combo decks, because you have to remove cards from your deck as you run out of them","",""
"159789981324279809","kusoro","2023-08-19T16:38:07.9550000+00:00","you cant turtle the fuck up and win at turn 80 because you dont have enough cards to discard to last this long","",""
"159789981324279809","kusoro","2023-08-19T16:38:40.1580000+00:00","you dont have to pray to rnjesus to bless you with the hand you actually want, because the deck IS your hand and you remove cards from it as the encounter goes on","",""
"159789981324279809","kusoro","2023-08-19T16:40:21.8820000+00:00","why did this game have to be hentai and therefore utterly unrecommendable","",""
"159789981324279809","kusoro","2023-08-19T16:40:45.7820000+00:00","do you realise how rare it is for me to run into a deckbuilding game thats actually good","",""
"214479759290138624","noctilie","2023-08-19T16:52:57.5010000+00:00","I've been very curious ever since you talked about the new mechanics but now I actually want to check out the game for myself, could you DM the name? <:sakugasp:585553800736276480>","",""
"159789981324279809","kusoro","2023-08-19T16:53:06.9650000+00:00","sure","",""
"159789981324279809","kusoro","2023-08-19T16:54:12.7700000+00:00","your dms seem to be friends-only","",""
"159789981324279809","kusoro","2023-08-19T16:54:35.9660000+00:00","ok sent","",""
"159789981324279809","kusoro","2023-08-19T17:01:20.4430000+00:00","number go up","https://cdn.discordapp.com/attachments/1127095969348071545/1142503580893450290/image.png?ex=6697f8e0&is=6696a760&hm=e2d90dd376f18c65b2723474b0480fe972bce9d31090ef3d26d2d86eedb47b1c&",""
"159789981324279809","kusoro","2023-08-19T17:01:41.3360000+00:00","","https://cdn.discordapp.com/attachments/1127095969348071545/1142503668600553542/image.png?ex=6697f8f5&is=6696a775&hm=ee3ed745094f6243ed63d32b34d99271f93e86149d0fca000e99075bdbda6fc4&",""
"159789981324279809","kusoro","2023-08-19T17:07:02.2460000+00:00","one turn into the boss be like","https://cdn.discordapp.com/attachments/1127095969348071545/1142505014615613552/image.png?ex=6697fa36&is=6696a8b6&hm=8ca4a7d57dcf5a41cbab64c6100d5acae3a1cb886f0629a3abab6d01ff2275c6&",""
"159789981324279809","kusoro","2023-08-19T17:10:49.1230000+00:00","can i have neither please game","https://cdn.discordapp.com/attachments/1127095969348071545/1142505966143819796/image.png?ex=6697fb19&is=6696a999&hm=ced50872083140c2cd10ae2c41e6037c6c59e3c0c42eeb7c541855e63abfa6d4&",""
"159789981324279809","kusoro","2023-08-19T17:10:52.4680000+00:00","its a rematch","",""
"159789981324279809","kusoro","2023-08-19T17:10:54.3360000+00:00","please","",""
"159789981324279809","kusoro","2023-08-19T17:11:17.0220000+00:00","i just wanted to test my deck in non-special conditions","",""
"159789981324279809","kusoro","2023-08-19T17:12:16.0090000+00:00","ok alt f4 got me out of it","",""
"159789981324279809","kusoro","2023-08-19T17:12:16.8850000+00:00","good","",""
"159789981324279809","kusoro","2023-08-19T17:14:52.7550000+00:00","oh steam reviews lied to me, you can actually enable censored mode without making a new save, you just have to do it from the main menu","https://cdn.discordapp.com/attachments/1127095969348071545/1142506987838517378/image.png?ex=6697fc0c&is=6696aa8c&hm=8e7a4e29c8f33479b93be818dacdfec6f079fbca58ff2ca3aae68bb22211efd0&",""
"159789981324279809","kusoro","2023-08-19T17:15:31.2790000+00:00","its still very dubiously censored tbh","",""
"159789981324279809","kusoro","2023-08-19T17:15:54.6780000+00:00","the, hrm, very lively animated 2d sprite of the heroine on the main screen is still there for example","",""
"159789981324279809","kusoro","2023-08-19T17:22:05.0880000+00:00","yeah game okay ""censored"" my ass","",""
"159789981324279809","kusoro","2023-08-19T17:22:16.1000000+00:00","the rest image is still there and i would not call it very sfw","",""
"159789981324279809","kusoro","2023-08-19T17:28:36.9340000+00:00","the hot springs image is so censored i had to put some extra censoring to post it","https://cdn.discordapp.com/attachments/1127095969348071545/1142510445152981012/image.png?ex=6697ff44&is=6696adc4&hm=05e941e7d805ba51aafb26150f1a2de12d4c6620d11f671723d0d607279be342&",""
"159789981324279809","kusoro","2023-08-19T17:30:59.9130000+00:00","IM IN CENSORED MODE GAME","https://cdn.discordapp.com/attachments/1127095969348071545/1142511044644831262/image.png?ex=6697ffd3&is=6696ae53&hm=e3c0bec7cf0d0f8a6257087c7b5ac8773828acfa8f86443c6ce23232b6308ae1&",""
"159789981324279809","kusoro","2023-08-19T17:35:46.1760000+00:00","ok it just flashes the no naughty time image and skips the scene","",""
"159789981324279809","kusoro","2023-08-19T17:35:50.5000000+00:00","thats acceptable i suppose","",""
"159789981324279809","kusoro","2023-08-19T18:46:12.4130000+00:00","what the fuck","https://cdn.discordapp.com/attachments/1127095969348071545/1142529971152236594/SPOILER_image.png?ex=66981174&is=6696bff4&hm=7d428d0c995dd7537165a9b42264ff55bfa535665cd5d7fa21e48d9dbd789879&",""
"159789981324279809","kusoro","2023-08-19T18:49:15.0700000+00:00","","https://cdn.discordapp.com/attachments/1127095969348071545/1142530737535467561/image.png?ex=6698122b&is=6696c0ab&hm=37be89a07221847095f030bcc4ffac93216f3016aca76a5edd03ea01ab755dc2&",""
"87038653188018176","fangs_up7","2023-08-19T23:54:21.5450000+00:00","Kusoro's dive down the rabbit hole has me looking at Steam and going: ""Am I really about to buy a hentai deckbuilder?"" <:aibaW:1064908439278596147> 
'Cause I might.","",""
"190188039719485440","jelly386","2023-08-20T00:05:31.6240000+00:00","Do it!","",""
"190188039719485440","jelly386","2023-08-20T00:06:03.0590000+00:00","Huniepop proved that sometimes porn is secondary to good gameplay","",""
"87038653188018176","fangs_up7","2023-08-20T00:32:54.2140000+00:00","Well I mean this is an entirely different Box of Frogs but H Games have come a long way recently. 
They're actually like, full fledged games with mechanics, and stuff going on now.","",""
"87038653188018176","fangs_up7","2023-08-20T00:33:28.2620000+00:00","Instead of just having a vague excuse for lewd things to happen and calling it a game.","",""
"87038653188018176","fangs_up7","2023-08-20T00:34:38.8900000+00:00","Of couse even playing on Safe I wouldn't exactly feel like playing this game at work, when just looking at the Steam page would get me in trouble if anyone was looking. <:Jomseph:959729899634061322>","",""
"159789981324279809","kusoro","2023-08-20T00:57:14.6980000+00:00","thats pretty true","",""
"159789981324279809","kusoro","2023-08-20T00:57:51.8840000+00:00","them thangs jiggling even on the allegedly sfw mode","",""
"332296091745779715","billythepony","2023-08-20T04:20:09.2490000+00:00","Been a minute since I've been this mad [ROR2]","https://cdn.discordapp.com/attachments/1127095969348071545/1142674409878999130/SPOILER_Risk_of_Rain_2_Screenshot_2023.08.19_-_22.19.41.40.png?ex=6697ef39&is=66969db9&hm=71a5665c6474a5cfce97d2a717c324b9aa20ba6c615b832c644af07b2b8ea90c&",""
"332296091745779715","billythepony","2023-08-20T04:23:24.8730000+00:00","The run sucked, there was no red cauldrons so I carried a bunch of greens to my grave. Every fight was godawful but since Chronobauble is broken I had no problem last fight. ||Mithrix ||was distracted with void guy and it looked to be done but suddenly turned around: Shuriken > Polylute > Collapse and it was all joever.","https://cdn.discordapp.com/attachments/1127095969348071545/1142675230154838146/Risk_of_Rain_2_Screenshot_2023.08.19_-_22.08.22.74.png?ex=6697effc&is=66969e7c&hm=25a3cd2915fd91be3f39f6a710ea85bec8220430017a5c20ce06876cf788abc5&",""
"95265589106323456","vickyrira","2023-08-20T09:12:52.9530000+00:00","none of those words are in the bible","",""
"525013880553078795","snek_pliskin","2023-08-20T09:32:44.4970000+00:00","I didn't even know you could spawn without red caldrons","",""
"284672116454981633","kaylio64","2023-08-20T09:43:04.7200000+00:00","happens a bit","",""
"284672116454981633","kaylio64","2023-08-20T09:43:12.7070000+00:00","every cauldron has a set chance to spawn","",""
"284672116454981633","kaylio64","2023-08-20T09:43:29.7300000+00:00","so if like all 5 red cauldrons say ""no""","",""
"284672116454981633","kaylio64","2023-08-20T09:43:36.6520000+00:00","then yeah no","",""
