AuthorID,Author,Date,Content,Attachments,Reactions
"408708201538781214","henrio.o","2023-07-20T20:11:52.5600000+00:00","If a game tells me to turn back that's always going to make me less likely to do it (though I am not as stubborn as Joe)","",""
"160990967980097536","wiilink100","2023-07-20T20:11:54.0150000+00:00","I think he might quit, even if he wins","",""
"189037879085891584","sack0467","2023-07-20T20:11:55.6400000+00:00","If he took a break and cooled off he could","",""
"830340137631612959","brokenalex1048","2023-07-20T20:11:59.8040000+00:00","see you later ani <:salutezume:430253747596427274>","","salutezume (1)"
"160990967980097536","wiilink100","2023-07-20T20:12:17.4240000+00:00","By Ani","",""
"189037879085891584","sack0467","2023-07-20T20:12:19.8620000+00:00","Then it's on you if you stuggle in that area","",""
"189037879085891584","sack0467","2023-07-20T20:12:23.5020000+00:00","Not the games fault","",""
"420286003224510476","gothic2128","2023-07-20T20:12:36.1540000+00:00","Yep","",""
"420286003224510476","gothic2128","2023-07-20T20:12:41.4650000+00:00","And Joe seems to be blaming the game","",""
"160990967980097536","wiilink100","2023-07-20T20:12:41.8140000+00:00","We're about to hit the hour mark","",""
"420286003224510476","gothic2128","2023-07-20T20:12:48.7990000+00:00","when you're not supposed to beat this boss hitless","",""
"420286003224510476","gothic2128","2023-07-20T20:12:57.1700000+00:00","on your first playthrough","",""
"160990967980097536","wiilink100","2023-07-20T20:13:02.5150000+00:00","Which is how long I practiced Stage 6 in Touhou this morning","",""
"830340137631612959","brokenalex1048","2023-07-20T20:13:48.1790000+00:00","This title is not gonna age well if he does quit <:Valle:458329445741101056>","https://cdn.discordapp.com/attachments/1130898595512586261/1131680379728834601/image.png?ex=669825fc&is=6696d47c&hm=973cf4888c1b91ceadf19ba535d30ac3b51cc0f175c1becf4ef5785168968abc&",""
"185666265367445505","robotmaniac","2023-07-20T20:13:54.4760000+00:00","lmao","",""
"185666265367445505","robotmaniac","2023-07-20T20:14:00.5670000+00:00","steins gate fans keep losing","",""
"408708201538781214","henrio.o","2023-07-20T20:14:13.3340000+00:00","If the game proceeds to beat my ass over and over after warning me, sure I'll probably turn back unless I'm really engaged. I respect Joe's stubbornness when it comes to this kind of thing though","",""
"226558686947049472","aniforprez","2023-07-20T20:14:16.4030000+00:00","He could just heal lmao","",""
"192396758792273920","dropped.","2023-07-20T20:14:26.9640000+00:00","Tbh I'm very impressed how the viewer count has been stable despite Joe doing this boss for almost one hour now","",""
"420286003224510476","gothic2128","2023-07-20T20:14:27.5750000+00:00","Still sad that he stopped S;G before *the* moment <:uenocry:585670819297099777>","",""
"311233323957485568","supascoot","2023-07-20T20:14:28.8590000+00:00","the heal is 4 rooms away","",""
"189037879085891584","sack0467","2023-07-20T20:14:31.2290000+00:00","If he quits then it's just sad","",""
"311233323957485568","supascoot","2023-07-20T20:14:37.1500000+00:00","he could just reload his save","",""
"830340137631612959","brokenalex1048","2023-07-20T20:14:45.2360000+00:00","that is true","",""
"408708201538781214","henrio.o","2023-07-20T20:15:13.3550000+00:00","If Joe quits Rabi Ribi for the *gameplay* that would be one of the funniest things to happen ever","",""
"160990967980097536","wiilink100","2023-07-20T20:15:15.3310000+00:00","He has indeed not seen the last phase","",""
"226558686947049472","aniforprez","2023-07-20T20:15:16.8240000+00:00","But this stubborn stuff is generally what makes some of the fights fun. The FF16 one was cool","",""
"226558686947049472","aniforprez","2023-07-20T20:15:33.8120000+00:00","Anyways sorry I stuck around for a bit longer lmao","",""
"139105971787137024","kk5372","2023-07-20T20:15:37.7510000+00:00","this stream proves that joe does not take the groceries in multiple trips no matter how many groceries there are","",""
"226558686947049472","aniforprez","2023-07-20T20:15:55.9840000+00:00","Bye for real","","gone_but_thanos_doesnt_come (1)"
"226558686947049472","aniforprez","2023-07-20T20:16:02.4660000+00:00","Enjoy. Hope he finishes this","",""
"267343850433937408","paxhamster","2023-07-20T20:16:06.3310000+00:00","agreed, I wanted to watch this game for his rants about the insane story lol","",""
"408708201538781214","henrio.o","2023-07-20T20:16:06.3640000+00:00","And yeah, stubbornness is hype ~~unless the game sucks~~ Rabi Ribi is probably fine overall, but I think not accounting for something like this or adjacent is a minor flaw","",""
"311233323957485568","supascoot","2023-07-20T20:16:24.0100000+00:00","this isn't a game flaw at all","",""
"189037879085891584","sack0467","2023-07-20T20:16:26.9580000+00:00","It's really isn't","",""
"420286003224510476","gothic2128","2023-07-20T20:16:27.7230000+00:00","how do you account for this?","",""
"160990967980097536","wiilink100","2023-07-20T20:16:30.3860000+00:00","I mean, he's coming in here at 5% health","",""
"420286003224510476","gothic2128","2023-07-20T20:16:37.3330000+00:00","it's literally all on Joe","",""
"160990967980097536","wiilink100","2023-07-20T20:16:38.3750000+00:00","Idk how you account for a player choosing to do that","","joeSnail (1)"
"420286003224510476","gothic2128","2023-07-20T20:16:46.3480000+00:00","The game did tell you to go back","",""
"420286003224510476","gothic2128","2023-07-20T20:16:56.0590000+00:00","Because you're not ready","",""
"311233323957485568","supascoot","2023-07-20T20:16:57.5780000+00:00","being able to do this is required for challenge runs, but choosing to go through with this when you don't have to is on him","",""
"420286003224510476","gothic2128","2023-07-20T20:16:59.2320000+00:00","what more do you expect","",""
"139105971787137024","kk5372","2023-07-20T20:17:05.3170000+00:00","this fight is much easier if you have water orb too <:AYAYA:563896384613515264>","",""
"408708201538781214","henrio.o","2023-07-20T20:17:12.5340000+00:00","I'm not 100% sure how I feel about the health thing, though I do think if the game expects you to be at full health at the start of a fight it should give you a heal before the fight","",""
"139105971787137024","kk5372","2023-07-20T20:17:24.5400000+00:00","not in this manner, with a 0% run you can still get hit a few times, and with a normal hitless run you can have water orb + more damage","",""
"311233323957485568","supascoot","2023-07-20T20:17:33.7110000+00:00","exactly","",""
"139105971787137024","kk5372","2023-07-20T20:17:43.8150000+00:00","this is harder than a challenge run for achievements <:Valle:458329445741101056>","",""
"420286003224510476","gothic2128","2023-07-20T20:17:45.0180000+00:00","lack of healing is definitely a problem, but just refusing to heal anyway, is on Joe","",""
"185666265367445505","robotmaniac","2023-07-20T20:17:49.2330000+00:00","there's an easy way to make this better and that's to add a heal spot","",""
"185666265367445505","robotmaniac","2023-07-20T20:17:51.7850000+00:00","so like","",""
"185666265367445505","robotmaniac","2023-07-20T20:18:00.5510000+00:00","you can't say there's no way to have better design","",""
"185666265367445505","robotmaniac","2023-07-20T20:18:02.7740000+00:00","this game is jank","",""
"408708201538781214","henrio.o","2023-07-20T20:18:05.5120000+00:00","Yeah like, I think the people saying the game is flawless here are a little blind","",""
"139105971787137024","kk5372","2023-07-20T20:18:12.1570000+00:00","there's an easy way to make this better and that's ~~to add a heal spot~~ for joe to heal","",""
"420286003224510476","gothic2128","2023-07-20T20:18:25.1350000+00:00","I haven't seen anyone claim the game is flawless here","",""
"311233323957485568","supascoot","2023-07-20T20:18:29.6760000+00:00","we aren't saying its flawless, but there is zero chance that its on the game to account for this playstyle","",""
"160990967980097536","wiilink100","2023-07-20T20:18:29.9050000+00:00","No one is saying the game is flawless","",""
"189037879085891584","sack0467","2023-07-20T20:18:30.3320000+00:00","Because the main problem here isn't the game, it's on joe","",""
"420286003224510476","gothic2128","2023-07-20T20:18:36.8550000+00:00","maybe on the twitch chat people defend it that much, but not here","",""
"408708201538781214","henrio.o","2023-07-20T20:18:55.0530000+00:00","Uhhh people literally just said there was no way for the game to account for this minutes ago","",""
"160990967980097536","wiilink100","2023-07-20T20:19:02.6190000+00:00","I already admitted that the healing point for this boss is farther away and that's bad","",""
"408708201538781214","henrio.o","2023-07-20T20:19:03.4180000+00:00","In this chat","",""
"311233323957485568","supascoot","2023-07-20T20:19:17.2630000+00:00","are you not reading the arguments we're making or something","",""
"139105971787137024","kk5372","2023-07-20T20:19:22.9220000+00:00","prediction: he beats her, sees the cg, alt + f4 as a joke, game didn't save and he has to fight her again","",""
"160990967980097536","wiilink100","2023-07-20T20:19:27.1750000+00:00","I said that specifally about him having 5% max health","",""
"420286003224510476","gothic2128","2023-07-20T20:19:29.0630000+00:00","Yeah, I think you're just ignoring our replies lol","",""
"189037879085891584","sack0467","2023-07-20T20:19:30.1100000+00:00","You're just being disingenuous now","",""
"185666265367445505","robotmaniac","2023-07-20T20:19:50.9360000+00:00","you guys were arguing it's all on joe","",""
"185666265367445505","robotmaniac","2023-07-20T20:19:53.3010000+00:00","I argued it's not and game could have been better","",""
"185666265367445505","robotmaniac","2023-07-20T20:19:55.1280000+00:00","that's all","",""
"420286003224510476","gothic2128","2023-07-20T20:19:58.4870000+00:00","Lack of healing = problem on the game
Being stubborn = problem on Joe","",""
"189037879085891584","sack0467","2023-07-20T20:20:07.3510000+00:00","It is 95% on joe","",""
"160990967980097536","wiilink100","2023-07-20T20:20:11.6060000+00:00","The healing being far away is bad and dumb","","tooreal (1)"
"189037879085891584","sack0467","2023-07-20T20:20:27.1670000+00:00","Joe hasn't even attempted to heal","",""
"311233323957485568","supascoot","2023-07-20T20:20:38.1280000+00:00","this sounds an awful lot like hollow knight critisism in here","",""
"311233323957485568","supascoot","2023-07-20T20:20:45.1060000+00:00",":^)","",""
"420286003224510476","gothic2128","2023-07-20T20:20:53.1590000+00:00","Just because there's no healing spot before the boss, doesn't mean he can't heal anyway","",""
"185666265367445505","robotmaniac","2023-07-20T20:21:11.9730000+00:00","you reach nirvana after playing rabi ribi for over 200 hours and realize it's a bad game

but bad games can still be fun <:chadapon:890755198442668086>","","pupper (1)"
"420286003224510476","gothic2128","2023-07-20T20:21:16.3930000+00:00","It is a problem with the game, but there's also a way around it","",""
"420286003224510476","gothic2128","2023-07-20T20:21:21.6690000+00:00","And that's on Joe for being stubborn","",""
"189037879085891584","sack0467","2023-07-20T20:21:36.2830000+00:00","Oh you are trolling","",""
"160990967980097536","wiilink100","2023-07-20T20:21:36.9210000+00:00","Ignoring Ribbon's text saying ""don't go here yet"" and choosing to do the boss at 5% health is on Joe, and I personally think those two factors hold more weight in the equation of why this fight is being miserable","",""
"185666265367445505","robotmaniac","2023-07-20T20:21:45.9770000+00:00","I'm genuinely not","",""
"185666265367445505","robotmaniac","2023-07-20T20:21:51.2030000+00:00","rabi ribi has many, many problems","",""
"185666265367445505","robotmaniac","2023-07-20T20:21:55.4260000+00:00","I think it's a very fun game","",""
"420286003224510476","gothic2128","2023-07-20T20:22:05.9950000+00:00","It does have many, many problems","",""
"830340137631612959","brokenalex1048","2023-07-20T20:22:12.6410000+00:00","I love Rabi Ribi but its far from being free of criticisms","",""
"185666265367445505","robotmaniac","2023-07-20T20:22:13.6240000+00:00","but I wouldn't call it good in a genuine manner","",""
"420286003224510476","gothic2128","2023-07-20T20:22:22.6960000+00:00","And it's an amazing game anyway","",""
"185666265367445505","robotmaniac","2023-07-20T20:22:38.3010000+00:00","and yes I have over 200 hours in this game","",""
"160990967980097536","wiilink100","2023-07-20T20:22:53.9960000+00:00","I think it's cool and good that you're allowed to come here and do this so early in the game","",""
"189037879085891584","sack0467","2023-07-20T20:22:54.3980000+00:00","Maybe you should play better games then","",""
"185666265367445505","robotmaniac","2023-07-20T20:22:55.6220000+00:00","240 hours now actually","",""
"160990967980097536","wiilink100","2023-07-20T20:23:07.5130000+00:00","I have uhhh","",""
"160990967980097536","wiilink100","2023-07-20T20:23:11.5550000+00:00","55 hours in this game","",""
"311233323957485568","supascoot","2023-07-20T20:23:30.9170000+00:00","own what you enjoy, don't pretend that there is objective ""quality"" that determines goodness in media","",""
"160990967980097536","wiilink100","2023-07-20T20:24:08.1050000+00:00","For sure, I just tend to like explaining WHY I enjoy something, and sometimes that involves me arguing why I think it's good","",""
"139105971787137024","kk5372","2023-07-20T20:24:24.5180000+00:00","i would <:tooreal:587120978186862592> react this but i don't think anyone said this","",""
"185666265367445505","robotmaniac","2023-07-20T20:25:01.5550000+00:00","I have defended rabi ribi on several occasions in jads so I do in fact own up to the fact I like the game","",""
"160990967980097536","wiilink100","2023-07-20T20:25:21.9930000+00:00","I like the game too","",""
"185666265367445505","robotmaniac","2023-07-20T20:25:27.6510000+00:00","but liking something does not equal believing something is good","",""
"185666265367445505","robotmaniac","2023-07-20T20:25:30.2710000+00:00","for me at least","",""
"160990967980097536","wiilink100","2023-07-20T20:25:40.0410000+00:00","I suffer through recommending the game to friends that I think would enjoy it","",""
"160990967980097536","wiilink100","2023-07-20T20:25:43.8560000+00:00","And getting strange looks","",""
"189037879085891584","sack0467","2023-07-20T20:26:08.9310000+00:00","How would you define a good game","",""
"185666265367445505","robotmaniac","2023-07-20T20:27:01.0010000+00:00","I cannot, but I am able to describe to you why I think rabi ribi isn't a ""good"" game if you give me like","",""
"185666265367445505","robotmaniac","2023-07-20T20:27:07.8220000+00:00","1 hour or so and a massive essay","",""
"185666265367445505","robotmaniac","2023-07-20T20:27:16.7510000+00:00","too lazy for that though","",""
"189037879085891584","sack0467","2023-07-20T20:27:43.4730000+00:00","If you can't quantify what good even is then I don't see a point","",""
"408708201538781214","henrio.o","2023-07-20T20:28:18.3370000+00:00","Robo doesn't seem to be saying they cannot, just that it would be hard and take a lot of time","",""
"160990967980097536","wiilink100","2023-07-20T20:28:28.8970000+00:00","I mean like","",""
"189037879085891584","sack0467","2023-07-20T20:28:34.5960000+00:00","Bro","",""
"189037879085891584","sack0467","2023-07-20T20:28:40.2790000+00:00","He say he cannot","",""
"185666265367445505","robotmaniac","2023-07-20T20:28:49.7890000+00:00","I can talk aboiut problems a game has","",""
"160990967980097536","wiilink100","2023-07-20T20:28:53.0850000+00:00","I mean, can you define what a good game is?","",""
"160990967980097536","wiilink100","2023-07-20T20:29:01.9830000+00:00","There's no objective measure of that","",""
"185666265367445505","robotmaniac","2023-07-20T20:29:07.3600000+00:00","I cannot in good jugment give a baseline for what is a ""good game""","",""
"185666265367445505","robotmaniac","2023-07-20T20:29:13.6070000+00:00","only explain reasons why something is bad","",""
"408708201538781214","henrio.o","2023-07-20T20:29:16.4110000+00:00","I think keeping ""good"" and ""I like"" separate in your mind, even if one of those things is much easier to touch","",""
"160990967980097536","wiilink100","2023-07-20T20:29:18.3520000+00:00","One can make arguments about why they think a game is good","",""
"363098402936061965","muffincookiecake","2023-07-20T20:29:22.3240000+00:00","I think they might mean instead that it's not a polished game
(haven't played the game so I can't make that judgement ofc)","",""
"185666265367445505","robotmaniac","2023-07-20T20:29:34.7800000+00:00","oh absolutely that too","",""
"185666265367445505","robotmaniac","2023-07-20T20:29:37.9340000+00:00","game is massive jank","",""
"189037879085891584","sack0467","2023-07-20T20:29:40.6350000+00:00","It's a small indie game, obviously","",""
"160990967980097536","wiilink100","2023-07-20T20:29:42.4510000+00:00","With implications that X is a good thing to have exist","",""
"185666265367445505","robotmaniac","2023-07-20T20:29:43.5860000+00:00","Parts of that jank are great","",""
"830340137631612959","brokenalex1048","2023-07-20T20:29:46.1920000+00:00","I like Rabi Ribi because it has pretty bullet patterns and fun customizable combat (: 
(also nice music too)","",""
"185666265367445505","robotmaniac","2023-07-20T20:29:46.9360000+00:00","parts are really bad","",""
"189037879085891584","sack0467","2023-07-20T20:30:32.5610000+00:00","Okay, but what makes a game good","",""
"420286003224510476","gothic2128","2023-07-20T20:30:36.3790000+00:00","Rabi Ribi has a ton of stuff to enjoy","",""
"363098402936061965","muffincookiecake","2023-07-20T20:30:37.5790000+00:00","oftentimes so-called ""objectively good"" is conflated with merely being polished","",""
"311233323957485568","supascoot","2023-07-20T20:30:41.9320000+00:00","i'm going hollow watching joe do this","",""
"420286003224510476","gothic2128","2023-07-20T20:30:57.8860000+00:00","Great music, overall a lot of amazing bosses, some cool areas","",""
"160990967980097536","wiilink100","2023-07-20T20:31:08.6660000+00:00","Joe going to beat Seana and say that is was a great and fair boss <:sakugasp:585553800736276480>","",""
"420286003224510476","gothic2128","2023-07-20T20:31:16.1220000+00:00","Combat is janky but still pretty decent","",""
"139105971787137024","kk5372","2023-07-20T20:31:18.9910000+00:00","ngl I'd be a lot less annoyed if joe just said ""Yeah I'm making it harder for myself by not healing"" versus the ""If I heal she 2 shots me anyways and then the critical health badge isn't active""","",""
"830340137631612959","brokenalex1048","2023-07-20T20:31:19.6670000+00:00","I think i'm just gonna start drawing while he is on this fight","",""
"139105971787137024","kk5372","2023-07-20T20:31:39.0200000+00:00","i made joms out of joms because i was bored and have now left the stream","","Valle (2)"
"830340137631612959","brokenalex1048","2023-07-20T20:31:52.0160000+00:00","awesome","",""
"278918426490306560","nagitosweatyarmpits","2023-07-20T20:31:54.5350000+00:00","Really sad that my fav boss turned out like this <:uenocry:585670819297099777>","",""
"160990967980097536","wiilink100","2023-07-20T20:31:54.6520000+00:00","Send pls","",""
"139105971787137024","kk5372","2023-07-20T20:32:04.8860000+00:00","i posted in <#666328917237563419>","",""
"408708201538781214","henrio.o","2023-07-20T20:32:05.6120000+00:00","I see it less as ""what makes a game good"" and more as ""what about this game do I think is good versus which parts do I like"" (sometimes there's overlap)","",""
"189037879085891584","sack0467","2023-07-20T20:32:10.2860000+00:00","With that username, you deserved it","",""
"420286003224510476","gothic2128","2023-07-20T20:32:23.7970000+00:00","Joe really should use the bunny amulet more","",""
"160990967980097536","wiilink100","2023-07-20T20:32:26.5000000+00:00","Amazing","",""
"139105971787137024","kk5372","2023-07-20T20:32:27.6430000+00:00","i'll repost here because why not","https://cdn.discordapp.com/attachments/1130898595512586261/1131685075059228743/image.png?ex=66982a5b&is=6696d8db&hm=8dbd57e749b65559c164853fc81baa9b04e5e01422e3e55abdeeca191ed619aa&","pog (1)"
"420286003224510476","gothic2128","2023-07-20T20:32:34.8670000+00:00","I feel you","",""
"189037879085891584","sack0467","2023-07-20T20:32:50.9510000+00:00","How do measure ""good"" without being this you like","",""
"267343850433937408","paxhamster","2023-07-20T20:33:11.9570000+00:00","Oh damn, I forgot about the bullshit hearts attack","",""
"160990967980097536","wiilink100","2023-07-20T20:33:17.3220000+00:00","I've liked things that I thought were bad","",""
"139105971787137024","kk5372","2023-07-20T20:33:18.6250000+00:00","if he ends todays stream without beating her and sees you in jads he might hit you with a permaban","","Valle (2)"
"267343850433937408","paxhamster","2023-07-20T20:33:27.7960000+00:00","also wth has been happening in this chat","",""
"408708201538781214","henrio.o","2023-07-20T20:33:36.0620000+00:00","It's easy to identify some things that will make me like a game more that are not necessarily good, such elements that are very nostalgic to me","",""
"189037879085891584","sack0467","2023-07-20T20:33:56.6940000+00:00","Can you give an example","",""
"408708201538781214","henrio.o","2023-07-20T20:34:11.8530000+00:00","idk, plot and characterization in Golden Sun","",""
"189037879085891584","sack0467","2023-07-20T20:34:26.8880000+00:00","So plot and characterization in golden sun is bad?","",""
"408708201538781214","henrio.o","2023-07-20T20:34:38.3890000+00:00","Less good than it could be, at the very least","",""
"408708201538781214","henrio.o","2023-07-20T20:34:56.9760000+00:00","It's not a strength of the game in comparison to other things it does well","",""
"139105971787137024","kk5372","2023-07-20T20:35:09.5020000+00:00","okay i wasn't in rabi ribi spoiler burrow for a while, how the fuck did rabi ribi chat get here","",""
"189037879085891584","sack0467","2023-07-20T20:35:28.5130000+00:00","Dumb semantics","","AYAYA (1)"
"408708201538781214","henrio.o","2023-07-20T20:35:43.5980000+00:00","Sack is asking I provide examples for when I can like a game but not think it's good, so here we are","",""
"160990967980097536","wiilink100","2023-07-20T20:35:43.6410000+00:00","We're debating what it means for something to be ""Objectively good""","",""
"160990967980097536","wiilink100","2023-07-20T20:35:53.2020000+00:00","Which I think is a fruitless endevour","",""
"408708201538781214","henrio.o","2023-07-20T20:36:15.6780000+00:00","idk, I don't like adding ""objectively"" there, that implies something else to me","",""
"311233323957485568","supascoot","2023-07-20T20:36:18.2920000+00:00","its more of debating against it","",""
"408708201538781214","henrio.o","2023-07-20T20:36:47.9930000+00:00","""I liked"" and ""This is good"" are both subjective expressions to me, but they mean different things","",""
"86612564150063104","symph","2023-07-20T20:37:02.2200000+00:00","Is a game that is so hard to play that 99% people cannot beat it, is that considered ""bad""?","",""
"189037879085891584","sack0467","2023-07-20T20:37:13.1930000+00:00","No","",""
"160990967980097536","wiilink100","2023-07-20T20:37:16.4240000+00:00","Not necessarily","",""
"160990967980097536","wiilink100","2023-07-20T20:37:40.1550000+00:00","I would say it's not good at being an accesible game","",""
"311233323957485568","supascoot","2023-07-20T20:37:43.0500000+00:00","anyways chat this next after rabi?","",""
"311233323957485568","supascoot","2023-07-20T20:37:43.6700000+00:00","https://www.youtube.com/watch?v=7pumfSMPiD0","",""
"408708201538781214","henrio.o","2023-07-20T20:37:45.2960000+00:00","It might be bad to 99% of people if those people have a bad experience not being able to beat the game","",""
"185666265367445505","robotmaniac","2023-07-20T20:37:51.3390000+00:00","depends on criteria used for judging it","",""
"160990967980097536","wiilink100","2023-07-20T20:38:02.7160000+00:00","I think that you need to add more than just ""good""","",""
"408708201538781214","henrio.o","2023-07-20T20:38:07.6250000+00:00","If the game can provide an experience that's good even if you can't beat it, that might not matter","",""
"189037879085891584","sack0467","2023-07-20T20:38:08.7370000+00:00","I don't think game devs should care if it's their vision for the game","",""
"189037879085891584","sack0467","2023-07-20T20:38:19.7190000+00:00","Even if for 99% of people it's a bad time","",""
"160990967980097536","wiilink100","2023-07-20T20:38:24.7280000+00:00","Something isn't ""good"" or ""bad"" it's ""good at X"" or ""has bad Y""","",""
"189037879085891584","sack0467","2023-07-20T20:38:27.4960000+00:00","It doesn't make it a ""bad"" game","",""
"408708201538781214","henrio.o","2023-07-20T20:38:36.2710000+00:00","If it's a *really* good time for 1% of people, that might be worthwhile","",""
"160990967980097536","wiilink100","2023-07-20T20:38:40.0540000+00:00","Like, there needs to be some sort of parameter","",""
"160990967980097536","wiilink100","2023-07-20T20:39:25.5330000+00:00","Rabi Ribi is bad at making me feel comfortable playing it","",""
"408708201538781214","henrio.o","2023-07-20T20:40:02.6570000+00:00","As I said, I still consider good and bad to be highly subjective. Though I probably agree that calling a game good or bad in its entirety is probably not too helpful","",""
"160990967980097536","wiilink100","2023-07-20T20:40:30.8040000+00:00","Some things also have a pretty tough Mendoza Line","",""
"160990967980097536","wiilink100","2023-07-20T20:40:50.6840000+00:00","Where they're so bad in one aspect that they're still bad no matter how well they do other things","",""
"408708201538781214","henrio.o","2023-07-20T20:40:51.3480000+00:00","""Objectively good"" is a meaningless statement to me, but that doesn't mean it's suddenly not possible to talk about quality","",""
"189037879085891584","sack0467","2023-07-20T20:41:16.8830000+00:00","Yes, but you have to understand that ""quality"" is subjective","",""
"408708201538781214","henrio.o","2023-07-20T20:41:27.9870000+00:00","Obviously","",""
"185666265367445505","robotmaniac","2023-07-20T20:42:00.4870000+00:00","rabi ribi is a very jank game","",""
"185666265367445505","robotmaniac","2023-07-20T20:42:09.4260000+00:00","jank does add charm","",""
"408708201538781214","henrio.o","2023-07-20T20:42:13.4970000+00:00","Quality is essentially an argument made using support from the text. Just like any textual argument, people are free to agree or disagree with it","",""
"185666265367445505","robotmaniac","2023-07-20T20:42:16.8160000+00:00","eurojank is partly an endearing term","",""
"408708201538781214","henrio.o","2023-07-20T20:42:44.2970000+00:00","I think the strong emphasis ""games as products"" have made people think about this differently than other forms of media","",""
"189037879085891584","sack0467","2023-07-20T20:42:49.8630000+00:00","I think it's pretty polished for what it is, though I've played a fuck ton of indies","",""
"185666265367445505","robotmaniac","2023-07-20T20:43:06.9680000+00:00","well this goes back around to me having 240 hours on this game","",""
"185666265367445505","robotmaniac","2023-07-20T20:43:08.6920000+00:00","I've done","",""
"185666265367445505","robotmaniac","2023-07-20T20:43:17.5870000+00:00","or rather gone rather in-depth","",""
"185666265367445505","robotmaniac","2023-07-20T20:43:24.1740000+00:00","so that is partly on my end","",""
"189037879085891584","sack0467","2023-07-20T20:43:49.3090000+00:00","This game does have some really annoying bugs I ran into a few times, but because that things worked as they were supposed to","",""
"185666265367445505","robotmaniac","2023-07-20T20:43:57.2180000+00:00","oh god","",""
"160990967980097536","wiilink100","2023-07-20T20:43:58.6330000+00:00","Good news gamers","",""
"185666265367445505","robotmaniac","2023-07-20T20:44:04.3620000+00:00","don't remind me of the fairies fight in the dlc","",""
"160990967980097536","wiilink100","2023-07-20T20:44:04.8350000+00:00","","https://cdn.discordapp.com/attachments/1130898595512586261/1131687999311204483/Screenshot_20230720-134332_Gmail.jpg?ex=66982d14&is=6696db94&hm=a5ea02a9b990f740a1982b38ab705209d828718ab7b8966180bbc7aa5a636ea6&","OggdoPogdo (1),pog (1)"
"160990967980097536","wiilink100","2023-07-20T20:44:09.7810000+00:00","We're in","",""
"185666265367445505","robotmaniac","2023-07-20T20:44:11.9200000+00:00","<:pog:581717226139287572>","",""
"185666265367445505","robotmaniac","2023-07-20T20:44:38.7230000+00:00","the fairies dlc fight is the closest I ever got to just quitting the game outright due to bugs","",""
"408708201538781214","henrio.o","2023-07-20T20:44:39.9130000+00:00","Pixel art (and honestly art in general) in Rabi Ribi looks abysmal to me, though I realize this might partially be attributed to an unfamiliarity with this kind of game","",""
"185666265367445505","robotmaniac","2023-07-20T20:44:48.9440000+00:00","it's not great pixel art","",""
"185666265367445505","robotmaniac","2023-07-20T20:44:55.8010000+00:00","I agree","",""
"189037879085891584","sack0467","2023-07-20T20:44:56.6400000+00:00","It isn't very good yeah","",""
"278918426490306560","nagitosweatyarmpits","2023-07-20T20:45:25.7070000+00:00","Can someone explain why there need to be a demo key for tevi
Like why cant they just release it for everyone ?","",""
"830340137631612959","brokenalex1048","2023-07-20T20:45:30.0900000+00:00","Am i the only one who doesn't dislike the game's pixel art?","",""
"189037879085891584","sack0467","2023-07-20T20:45:35.0810000+00:00","Espially the buildings in rabi ribi town look bad","",""
"408708201538781214","henrio.o","2023-07-20T20:45:35.4190000+00:00","Seems like bullet hell games have a stronger emphasis on bullet patterns and the like carrying the aesthetics, perhaps? But it seems to me that the game could look a lot better","",""
"830340137631612959","brokenalex1048","2023-07-20T20:45:36.1540000+00:00","I thik it looks good","",""
"189037879085891584","sack0467","2023-07-20T20:45:48.0080000+00:00","But in general I think it's good enough for what it is","",""
"160990967980097536","wiilink100","2023-07-20T20:45:55.1060000+00:00","I think the animations are pretty cute","",""
"830340137631612959","brokenalex1048","2023-07-20T20:46:10.7520000+00:00","I can agree some of the environments look very meh
But i wouldn't call it bad","",""
"420286003224510476","gothic2128","2023-07-20T20:46:14.7250000+00:00","That fight has bugs?","",""
"420286003224510476","gothic2128","2023-07-20T20:46:22.0250000+00:00","I didn't notice any on my playthrough lol","",""
"185666265367445505","robotmaniac","2023-07-20T20:46:25.9410000+00:00","They've improved the fight over the years","",""
"420286003224510476","gothic2128","2023-07-20T20:46:26.1510000+00:00","At least none I can remember","",""
"185666265367445505","robotmaniac","2023-07-20T20:46:27.9690000+00:00","back in 2017","",""
"201586784977682432","dircashede","2023-07-20T20:46:29.5780000+00:00","I don't know if anyone else ever had this, but when I did my Bunny Extinction run, they just sat still for the entire thing and never attacked me","",""
"420286003224510476","gothic2128","2023-07-20T20:46:30.9080000+00:00","Ah","",""
"185666265367445505","robotmaniac","2023-07-20T20:46:32.0190000+00:00","when I did the fight","",""
"408708201538781214","henrio.o","2023-07-20T20:46:32.9790000+00:00","I think the lo-fi nature of some backgrounds is the part of the game that works the best to me, characters are the worst looking to me","",""
"420286003224510476","gothic2128","2023-07-20T20:46:35.7810000+00:00","I only played it last year","",""
"408708201538781214","henrio.o","2023-07-20T20:46:45.7150000+00:00","The main town looks really bad though","",""
"185666265367445505","robotmaniac","2023-07-20T20:46:51.2050000+00:00","the fairies fight was just so utterly broken","",""
"189037879085891584","sack0467","2023-07-20T20:46:54.5500000+00:00","The houses stand out for how bad they are imo","https://cdn.discordapp.com/attachments/1130898595512586261/1131688711172657372/maxresdefault_3_11.jpg?ex=66982dbe&is=6696dc3e&hm=7ec8f12993e3aee5a5fc481715da3adf266c6c3954c17a68985bce88ecc1c465&",""
"408708201538781214","henrio.o","2023-07-20T20:46:57.1650000+00:00","Like I don't mind the background in this fight","",""
