AuthorID,Author,Date,Content,Attachments,Reactions
"218230497657094145","falzar25","2023-09-09T20:06:43.8510000+00:00","<:frogepeek:581360675222192148>","",""
"475562868058750979","paddele","2023-09-09T20:07:12.8910000+00:00","insane is probably understating it","",""
"475562868058750979","paddele","2023-09-09T20:07:30.8790000+00:00","but still, would've loved what he'd do","",""
"190188039719485440","jelly386","2023-09-09T20:07:49.0220000+00:00","<@841310710814081035> your art is great and your brain is massive oomfie","",""
"218810384344154113","zerstorenhv","2023-09-09T20:08:20.9430000+00:00","isn't massiveness of brain like.... a medical issue?","",""
"475562868058750979","paddele","2023-09-09T20:08:21.2850000+00:00","<@841310710814081035> sasuga steeljester san","",""
"190188039719485440","jelly386","2023-09-09T20:08:44.3400000+00:00","i wouldnt know, mine is the size of a grape","",""
"506885634414346243","graffranzula","2023-09-09T20:09:12.0940000+00:00","btw did Dio submit ?","",""
"218810384344154113","zerstorenhv","2023-09-09T20:09:12.2120000+00:00","i suppose all brains are massive if that's the perspective you're coming from","",""
"841310710814081035","steeljester","2023-09-09T20:09:16.5670000+00:00","Jads is summoning me!","",""
"841310710814081035","steeljester","2023-09-09T20:09:23.2910000+00:00","I been summoned","",""
"841310710814081035","steeljester","2023-09-09T20:09:26.0490000+00:00","What up","",""
"315470441206513666","retinas","2023-09-09T20:09:32.3350000+00:00","hi oomfie","",""
"475562868058750979","paddele","2023-09-09T20:09:36.4890000+00:00","https://tenor.com/view/darkelfcarla-kono-healer-mendokusai-alvin-knight-i-kneel-gif-25900197","",""
"190188039719485440","jelly386","2023-09-09T20:09:44.3590000+00:00","<:JCPray:968301084122710048>","",""
"218810384344154113","zerstorenhv","2023-09-09T20:09:47.0710000+00:00","people noticed that no team recruited you for the jam","",""
"187716911880994816","pubsub","2023-09-09T20:10:00.1710000+00:00","Next JADS Game Jam I will be making an RPG","",""
"218810384344154113","zerstorenhv","2023-09-09T20:10:02.9370000+00:00","unless i'm mistaken","",""
"841310710814081035","steeljester","2023-09-09T20:10:05.5190000+00:00","All this flattery ✨ thanks oomfies","","✨ (1),joeHeart (1)"
"506885634414346243","graffranzula","2023-09-09T20:10:13.5360000+00:00","i cant believe i got recruited with my whack interview","",""
"187716911880994816","pubsub","2023-09-09T20:10:18.3900000+00:00","This was all practice for Quest for Jom-ry XI","",""
"218810384344154113","zerstorenhv","2023-09-09T20:10:35.2540000+00:00","this kills the game jammer","","Valle (2)"
"315470441206513666","retinas","2023-09-09T20:10:41.4280000+00:00","<:Valle:458329445741101056> your interview was fine","",""
"475562868058750979","paddele","2023-09-09T20:10:50.2600000+00:00","is that the name of the rpg you're making","",""
"187716911880994816","pubsub","2023-09-09T20:11:17.0670000+00:00","No joke, 90% of my time was spent making art assets. I could probably crank out an RPG in a week","",""
"506885634414346243","graffranzula","2023-09-09T20:11:28.9490000+00:00","was it ?","https://cdn.discordapp.com/attachments/1138496234982748251/1150161576876314786/image.png?ex=66982570&is=6696d3f0&hm=208de4d63a88c4d4a3ff055e094af28e47e43be4741613d68f42cd8434ad8bd7&",""
"236620582395838465","zettexe2","2023-09-09T20:11:34.1010000+00:00","take a guess at what the next game jam theme is gonna be and start working on it now","",""
"315470441206513666","retinas","2023-09-09T20:11:51.0230000+00:00","you were confident you could do it, and you could","",""
"190188039719485440","jelly386","2023-09-09T20:12:06.9590000+00:00","RPGs are all art assets","",""
"187716911880994816","pubsub","2023-09-09T20:12:17.0960000+00:00","I'll get better help next time","",""
"218810384344154113","zerstorenhv","2023-09-09T20:12:17.6320000+00:00","i mean, you could open up rpg maker if you just wanted to get an rpg done as quickly as possible, i suppose, but i doubt it would be a winning entry","",""
"190188039719485440","jelly386","2023-09-09T20:12:28.6050000+00:00","youll need it <:JCWednesdays:943683801865945160>","",""
"187716911880994816","pubsub","2023-09-09T20:12:30.5990000+00:00","help that isn't busy with lame ""school"" and ""work""","",""
"506885634414346243","graffranzula","2023-09-09T20:13:07.5230000+00:00","i wish i would have been able to finsih that second track i was working on","",""
"315470441206513666","retinas","2023-09-09T20:13:40.4110000+00:00","well thats part of the jam experience","",""
"187716911880994816","pubsub","2023-09-09T20:13:41.3310000+00:00","<@442149541815517194> Getting you in early. You down for Quest For Jom-ry IX: The Piss-chan Chronicles next year?","",""
"218810384344154113","zerstorenhv","2023-09-09T20:13:56.1900000+00:00","chronacles","",""
"218810384344154113","zerstorenhv","2023-09-09T20:14:02.4010000+00:00","they're time handcuffs","","jphMinus2 (2),jphPlus2 (3)"
"187716911880994816","pubsub","2023-09-09T20:14:14.3310000+00:00","I'll have you know that I didn't mispell THAT much in my game","",""
"506885634414346243","graffranzula","2023-09-09T20:14:35.8790000+00:00","yeah life events just didnt match up with the jam for me","",""
"190188039719485440","jelly386","2023-09-09T20:15:03.0000000+00:00","you did misspell quite a few words","",""
"236620582395838465","zettexe2","2023-09-09T20:15:15.1360000+00:00","called oot","",""
"187716911880994816","pubsub","2023-09-09T20:15:15.2730000+00:00","Jack I had almost 2000 lines of dialog","",""
"218810384344154113","zerstorenhv","2023-09-09T20:15:15.5310000+00:00","it happens. i was honestly planning on doing the jam a bit earlier, but we had to wait a bit to hear back form joe about the marbles.","",""
"187716911880994816","pubsub","2023-09-09T20:15:23.9650000+00:00","And I put NONE of it through a spell checker","",""
"190188039719485440","jelly386","2023-09-09T20:15:39.4610000+00:00","i know, im the one that proofread it all","",""
"218810384344154113","zerstorenhv","2023-09-09T20:15:44.2740000+00:00","hopefully setting up a future jam should be a bit smoother if we do it again in the future now that it's a known quantity.","",""
"506885634414346243","graffranzula","2023-09-09T20:15:45.7090000+00:00","but the jam fixed my sleep schedule<:sakugasp:585553800736276480>","","sakugasp (1)"
"841310710814081035","steeljester","2023-09-09T20:16:00.2970000+00:00","Finish reading chat! Yeah i didn't get recruited jeje next time ama search for team","","OmegaFlushed (1)"
"187716911880994816","pubsub","2023-09-09T20:16:01.3180000+00:00","Listen, nobody actually knows if it's ""recieve"" or ""receive""","",""
"841310710814081035","steeljester","2023-09-09T20:16:09.5530000+00:00","I was actually doing something on my own but I got bussy with personal stuff 🥲","",""
"187716911880994816","pubsub","2023-09-09T20:16:10.2370000+00:00","i before e except after c is a lie","",""
"218810384344154113","zerstorenhv","2023-09-09T20:16:22.9460000+00:00","you got what? <:SaberBlush:587084335337701380>","",""
"711686012819996774","dannykay1","2023-09-09T20:16:23.6580000+00:00","HYPE","",""
"190188039719485440","jelly386","2023-09-09T20:16:25.7900000+00:00","its a lie thats sometimes true","",""
"187716911880994816","pubsub","2023-09-09T20:16:34.5590000+00:00","It's wrong more than it's right","",""
"190188039719485440","jelly386","2023-09-09T20:16:52.5250000+00:00","how would you know, you spell it ""recieve""","",""
"841310710814081035","steeljester","2023-09-09T20:17:01.7090000+00:00","Oh! No busy?! English hard xD","",""
"187716911880994816","pubsub","2023-09-09T20:17:04.1740000+00:00","They had to revise it to ""i before e except after c, or rhymes with a like neighbor or weigh"" and even then it's still wrong","",""
"218810384344154113","zerstorenhv","2023-09-09T20:17:27.8160000+00:00","don't worry, jads loves bussy, too","",""
"236620582395838465","zettexe2","2023-09-09T20:17:33.1150000+00:00","you sound like a madman","",""
"187716911880994816","pubsub","2023-09-09T20:17:44.3820000+00:00","Was this not taught everywhere?","",""
"187716911880994816","pubsub","2023-09-09T20:17:48.9210000+00:00","I am not crazy","",""
"475562868058750979","paddele","2023-09-09T20:17:49.1440000+00:00","https://tenor.com/view/tayo-tayo-meme-tayo-the-little-bus-tayo-me-when-the-gif-24339192","","🚌 (1)"
"475562868058750979","paddele","2023-09-09T20:17:50.9410000+00:00","bussy","","jphPlus2 (3)"
"236620582395838465","zettexe2","2023-09-09T20:18:12.7200000+00:00","I remember hearing it once then immediately forgetting it cause its stupid","",""
"841310710814081035","steeljester","2023-09-09T20:18:17.2960000+00:00","I keeping that typo like that for prosperity ✨","",""
"187716911880994816","pubsub","2023-09-09T20:18:19.6850000+00:00","I KNOW HE SWITCHED THOSE VOWELS. ONE AFTER THE C AS IF I COULD EVER FORGET","",""
"475562868058750979","paddele","2023-09-09T20:18:34.6870000+00:00","I c","",""
"506885634414346243","graffranzula","2023-09-09T20:19:51.1610000+00:00","40 minutes left im very excited to ins.... i mean to see the competition","",""
"190188039719485440","jelly386","2023-09-09T20:20:34.1700000+00:00","this is coming from the Naruto Shuriken Debate guy, btw","",""
"190188039719485440","jelly386","2023-09-09T20:20:55.8590000+00:00","just so we're all aware of the level of english prowess and object permanence on display here <:JCHeh:1013927776895647877>","",""
"187716911880994816","pubsub","2023-09-09T20:21:04.8080000+00:00","literally EVERY person we ask thinks it's how I thought at first","",""
"187716911880994816","pubsub","2023-09-09T20:21:10.7670000+00:00","until you coach them","",""
"190188039719485440","jelly386","2023-09-09T20:21:13.1350000+00:00","and theyre all wrong","",""
"475562868058750979","paddele","2023-09-09T20:21:19.3810000+00:00","so what was the conclusion of that debate","",""
"187716911880994816","pubsub","2023-09-09T20:21:28.6470000+00:00","||Stop cheating||","",""
"475562868058750979","paddele","2023-09-09T20:21:30.7200000+00:00","📒","",""
"190188039719485440","jelly386","2023-09-09T20:21:31.9340000+00:00","pub was wrong but he cant be wrong so its ongoing","",""
"506885634414346243","graffranzula","2023-09-09T20:22:02.2620000+00:00","that is literally a line you say in our game <:Valle:458329445741101056>","",""
"190188039719485440","jelly386","2023-09-09T20:22:25.5470000+00:00","damn, graf memorized pub's attack pattern","","Valle (1)"
"506885634414346243","graffranzula","2023-09-09T20:22:31.8830000+00:00","i had to","",""
"506885634414346243","graffranzula","2023-09-09T20:22:36.3940000+00:00","was hard to beat","",""
"187716911880994816","pubsub","2023-09-09T20:22:56.8990000+00:00","https://tenor.com/view/dark-souls-gif-25869644","",""
"187716911880994816","pubsub","2023-09-09T20:23:00.0230000+00:00","me playing your game","",""
"506885634414346243","graffranzula","2023-09-09T20:23:09.5020000+00:00","<:Valle:458329445741101056>","",""
"475562868058750979","paddele","2023-09-09T20:23:22.4980000+00:00","wtf how is that dark souls","",""
"475562868058750979","paddele","2023-09-09T20:23:37.3880000+00:00","isn't that from one of them toe hoe games","",""
"711686012819996774","dannykay1","2023-09-09T20:23:56.7410000+00:00","I am now announcing that I'm gonna hold the WR speedrun for every submitted game <:clueless:1066501448973680770>","","pog (3)"
"711686012819996774","dannykay1","2023-09-09T20:23:59.4160000+00:00","except ours","",""
"187716911880994816","pubsub","2023-09-09T20:24:23.8080000+00:00","I have the source code, so I can skip straight to the credits <:chadapon:890755198442668086>","",""
"711686012819996774","dannykay1","2023-09-09T20:24:51.3590000+00:00","cheater. Run disqualified and runner banned","",""
"711686012819996774","dannykay1","2023-09-09T20:24:58.8830000+00:00","<:JoeBan:896678406941462548>","",""
"92376182133100544","bulder","2023-09-09T20:25:07.5500000+00:00","my game literally has a progress bar that makes it take a fixed amount of time","",""
"187716911880994816","pubsub","2023-09-09T20:25:07.8220000+00:00","go make a glitchless%","",""
"236620582395838465","zettexe2","2023-09-09T20:25:35.7800000+00:00","I dont think coding in an instant win button constitutes as a glitch","",""
"711686012819996774","dannykay1","2023-09-09T20:25:41.6570000+00:00","Then I'll be tied for number 1","",""
"1047500850165203005","green.trees.","2023-09-09T20:25:47.9260000+00:00","I am so interested in how you would do ours lmaooo","",""
"187716911880994816","pubsub","2023-09-09T20:26:11.6470000+00:00","ctrl + shift + esc opens the dev console then you type ""There is no secret cow level"" and you wrong warp to the end","",""
"315470441206513666","retinas","2023-09-09T20:26:13.6220000+00:00","I already hold the speedrun for it","",""
"506885634414346243","graffranzula","2023-09-09T20:26:23.5080000+00:00","btw how long would it take to beat your games ?","",""
"1047500850165203005","green.trees.","2023-09-09T20:26:31.4210000+00:00","damn so true lol","",""
"187716911880994816","pubsub","2023-09-09T20:26:48.5500000+00:00","probably ~5-10 minutes assuming you dont get stuck","",""
"711686012819996774","dannykay1","2023-09-09T20:26:51.5840000+00:00","Imagine having time to test","",""
"711686012819996774","dannykay1","2023-09-09T20:27:02.4440000+00:00","couldn't be me <:chadapon:890755198442668086>","",""
"236620582395838465","zettexe2","2023-09-09T20:27:08.4270000+00:00","at least 12 minutes","",""
"506885634414346243","graffranzula","2023-09-09T20:27:44.2940000+00:00","i mean it took me 1hour to beat our game but it think retinas could do it in 3 minutes","",""
"1047500850165203005","green.trees.","2023-09-09T20:27:57.9250000+00:00","genuinely probably depends on reading speed loll but 10-15 mins if you know what your doing ig? My brother took like 30 somehow","",""
"315470441206513666","retinas","2023-09-09T20:28:21.7210000+00:00","no the dialogue doesn't move that fast","",""
"506885634414346243","graffranzula","2023-09-09T20:28:27.3630000+00:00","ye","",""
"315470441206513666","retinas","2023-09-09T20:28:44.3780000+00:00","I would've added options to skip the dialogue but that's very low down on the priority","",""
"506885634414346243","graffranzula","2023-09-09T20:29:16.5620000+00:00","ye i would have liked to skip pubsubs dialogue","",""
"236620582395838465","zettexe2","2023-09-09T20:29:35.5540000+00:00","you can fast forward through the dialogue I made by pure accident","",""
"187716911880994816","pubsub","2023-09-09T20:29:40.3920000+00:00","skill issue","",""
"506885634414346243","graffranzula","2023-09-09T20:29:45.8510000+00:00","it really is","",""
"315470441206513666","retinas","2023-09-09T20:29:51.7460000+00:00","you're a dialogue boss in our game","",""
"506885634414346243","graffranzula","2023-09-09T20:29:54.3270000+00:00","you dont even know how right you are","",""
"315470441206513666","retinas","2023-09-09T20:29:56.3610000+00:00","and a real boss","",""
"187716911880994816","pubsub","2023-09-09T20:30:09.7160000+00:00","https://tenor.com/view/absolutely-imthe-boss-nodding-serious-sure-gif-13012926","",""
"506885634414346243","graffranzula","2023-09-09T20:30:42.2190000+00:00","30 minutes left","",""
"506885634414346243","graffranzula","2023-09-09T20:31:01.8300000+00:00","also my laptop struggled with the game","",""
"315470441206513666","retinas","2023-09-09T20:31:12.6100000+00:00","oof","",""
"506885634414346243","graffranzula","2023-09-09T20:31:17.5870000+00:00","it slowed down sometimes","",""
"506885634414346243","graffranzula","2023-09-09T20:31:37.2200000+00:00","which made it easier tbh","",""
"277382394355384321","maddisonbaek","2023-09-09T20:32:04.0260000+00:00","<:Valle:458329445741101056>  (retina/paddle game spoiler)","https://cdn.discordapp.com/attachments/1138496234982748251/1150166757194092554/SPOILER_image.png?ex=66982a43&is=6696d8c3&hm=0bf66d2876cd00a05e0c0bc6e7d4fc3a0bda0bda5a5683f7085afe0f5ca2eefd&",""
"277382394355384321","maddisonbaek","2023-09-09T20:32:20.3110000+00:00","btw this plays really good","",""
"315470441206513666","retinas","2023-09-09T20:32:26.7150000+00:00","lol","",""
"315470441206513666","retinas","2023-09-09T20:32:32.1200000+00:00","I'm glad you like it","",""
"277382394355384321","maddisonbaek","2023-09-09T20:32:45.2960000+00:00","||Jelly|| boss is kinda bullshit tho","",""
"506885634414346243","graffranzula","2023-09-09T20:32:49.4580000+00:00","|| you beat kay ?||","","noddingknight (1)"
"218230497657094145","falzar25","2023-09-09T20:32:55.4210000+00:00","oh can you already play","",""
"475562868058750979","paddele","2023-09-09T20:32:56.2780000+00:00","retinas got stung by a bee for finishing the game","",""
"218230497657094145","falzar25","2023-09-09T20:33:01.3610000+00:00","<a:hmmlook:987437285568024577>","",""
"506885634414346243","graffranzula","2023-09-09T20:33:02.3090000+00:00","no","",""
"277382394355384321","maddisonbaek","2023-09-09T20:33:07.1160000+00:00","it's public on tich","",""
"315470441206513666","retinas","2023-09-09T20:33:07.4980000+00:00","it was a wasp actually","",""
"277382394355384321","maddisonbaek","2023-09-09T20:33:09.7930000+00:00","itch*","",""
"218230497657094145","falzar25","2023-09-09T20:33:13.1170000+00:00","oh i see","",""
"218230497657094145","falzar25","2023-09-09T20:33:17.8960000+00:00","i will wait for the thing to finish then","",""
"506885634414346243","graffranzula","2023-09-09T20:33:20.9770000+00:00","technically 30 minutes left","",""
"218230497657094145","falzar25","2023-09-09T20:33:21.7040000+00:00","i will play every game","",""
"218230497657094145","falzar25","2023-09-09T20:33:23.3870000+00:00","<:feller:983782808436768898>","",""
"475562868058750979","paddele","2023-09-09T20:33:28.1360000+00:00","public on itch but it isn't revealed on the jam yet","",""
"315470441206513666","retinas","2023-09-09T20:33:30.3240000+00:00","||you can slide to get through some of the smaller gaps between the projectiles||","",""
"218810384344154113","zerstorenhv","2023-09-09T20:33:47.9430000+00:00","the games are viewable if you have a submission or if you know people's account names","",""
"506885634414346243","graffranzula","2023-09-09T20:34:12.9150000+00:00","|| you can also shoot while sliding down a wall ||","",""
"277382394355384321","maddisonbaek","2023-09-09T20:34:14.8250000+00:00","I know Retina's account","",""
"277382394355384321","maddisonbaek","2023-09-09T20:34:25.1370000+00:00","all the Frog gamers know her","",""
"315470441206513666","retinas","2023-09-09T20:34:32.9600000+00:00","frog gamers","","OggdoPogdo (2)"
"475562868058750979","paddele","2023-09-09T20:34:36.7380000+00:00","oh yeah I can search up maddi's itch too","",""
"475562868058750979","paddele","2023-09-09T20:34:46.6140000+00:00","delightfully devilish","",""
"315470441206513666","retinas","2023-09-09T20:34:49.7630000+00:00","https://tenor.com/view/hacker-hackerman-kung-fury-gif-7953536","",""
"506885634414346243","graffranzula","2023-09-09T20:35:09.0790000+00:00","that movie was great","",""
"315470441206513666","retinas","2023-09-09T20:35:18.4830000+00:00","idk what move it is","",""
"475562868058750979","paddele","2023-09-09T20:35:30.4760000+00:00","<@277382394355384321> ||we basically had the same idea lmao||","",""
"506885634414346243","graffranzula","2023-09-09T20:36:04.2260000+00:00","kung fury its free to watch on youtube","",""
"315470441206513666","retinas","2023-09-09T20:36:11.3570000+00:00","ok","",""
"475562868058750979","paddele","2023-09-09T20:36:18.5720000+00:00","oh yeah kung fury","",""
"506885634414346243","graffranzula","2023-09-09T20:36:20.5410000+00:00","they actually got david hesselhof","",""
"475562868058750979","paddele","2023-09-09T20:36:28.9420000+00:00","it's been shown on JAMS","",""
"236620582395838465","zettexe2","2023-09-09T20:36:30.7050000+00:00","Kung Fury is really good","",""
"442149541815517194","chrome_dollar","2023-09-09T20:36:39.6620000+00:00","wait until you see this year's work before deciding you want me <:Valle:458329445741101056>","",""
"277382394355384321","maddisonbaek","2023-09-09T20:37:58.9580000+00:00","God I wish I could ||shoot upward||","",""
"442149541815517194","chrome_dollar","2023-09-09T20:38:11.8340000+00:00","?","",""
"315470441206513666","retinas","2023-09-09T20:38:21.4900000+00:00","<a:trollbutbetter:847975904566706176>","",""
"475562868058750979","paddele","2023-09-09T20:38:29.2540000+00:00","||he wishes he can shoot upward||","",""
"475562868058750979","paddele","2023-09-09T20:38:35.3810000+00:00","you're welcome for explaining","",""
"506885634414346243","graffranzula","2023-09-09T20:38:43.5500000+00:00","wait until you hear tieffs music, its a real banger","",""
"315470441206513666","retinas","2023-09-09T20:38:49.7170000+00:00","||you've gotta get on their level||","",""
"315470441206513666","retinas","2023-09-09T20:39:05.0100000+00:00","megaman gamers know this","",""
"277382394355384321","maddisonbaek","2023-09-09T20:40:27.2080000+00:00","<@315470441206513666> bug report","https://cdn.discordapp.com/attachments/1138496234982748251/1150168867633647676/SPOILER_image.png?ex=66982c3b&is=6696dabb&hm=08669830036660eb29a749e881a28ea2eeac166e21c1e588e8bd2b7815e43f91&",""
"506885634414346243","graffranzula","2023-09-09T20:40:35.6640000+00:00","ye we know","",""
"315470441206513666","retinas","2023-09-09T20:40:49.0130000+00:00","we didnt have time to fix this unfortunately","",""
"277382394355384321","maddisonbaek","2023-09-09T20:40:58.5480000+00:00","😔","",""
"525013880553078795","snek_pliskin","2023-09-09T20:41:21.8580000+00:00","I do this for function and method names...","",""
"475562868058750979","paddele","2023-09-09T20:41:43.2310000+00:00","I've consistently replicated the bug by spamming a direction and jump","",""
"236620582395838465","zettexe2","2023-09-09T20:41:58.7240000+00:00","no...","",""
"506885634414346243","graffranzula","2023-09-09T20:42:00.1250000+00:00","<@277382394355384321> how do you like the music ?","",""
"475562868058750979","paddele","2023-09-09T20:42:05.0240000+00:00","so ye <:pensivewobble_but_only_one_frame:939579638320095292>","",""
"277382394355384321","maddisonbaek","2023-09-09T20:42:08.6450000+00:00","very moody","",""
"402245385067823104","lethescheinen","2023-09-09T20:42:10.2300000+00:00","Girlie.....","",""
"506885634414346243","graffranzula","2023-09-09T20:42:30.9590000+00:00","|| Joe fight is the song from tieff||","",""
"277382394355384321","maddisonbaek","2023-09-09T20:42:42.3870000+00:00","spoiler","",""
"277382394355384321","maddisonbaek","2023-09-09T20:42:44.5850000+00:00","boooo","",""
"315470441206513666","retinas","2023-09-09T20:42:58.4890000+00:00","bro it's right there in the user bar on the right","",""
"506885634414346243","graffranzula","2023-09-09T20:43:24.2590000+00:00","i marked it as spoiler <:clueless:1066501448973680770>","",""
"475562868058750979","paddele","2023-09-09T20:44:35.0880000+00:00","maddi why is your team's game's ||jelly boss fight insanely hard||","",""
"277382394355384321","maddisonbaek","2023-09-09T20:45:18.9410000+00:00","<:JCEater:953440011158716476>","",""
"130129042891472896","zargy","2023-09-09T20:45:37.6570000+00:00","<:Valle:458329445741101056>","",""
"130129042891472896","zargy","2023-09-09T20:45:47.8770000+00:00","||I didn't think it was *that* hard||","",""
"277382394355384321","maddisonbaek","2023-09-09T20:45:53.6930000+00:00","both ||jelly|| bosses are hard af","",""
"211701763353346048","pinkhair","2023-09-09T20:45:54.2620000+00:00","Ok, just got some food in me, time to try some joms","",""
"130129042891472896","zargy","2023-09-09T20:45:59.0110000+00:00","||which attack is screwing you up the most?||","",""
"475562868058750979","paddele","2023-09-09T20:46:11.1550000+00:00","||the rocks falling and the gum attack always choked me||","",""
"442149541815517194","chrome_dollar","2023-09-09T20:46:14.0400000+00:00","how are you people playing the games","",""
"277382394355384321","maddisonbaek","2023-09-09T20:46:18.9540000+00:00","||clay and bacon of course||","",""
"475562868058750979","paddele","2023-09-09T20:46:30.5890000+00:00","||that was clay??????????||","","clueless (1)"
"277382394355384321","maddisonbaek","2023-09-09T20:46:50.8890000+00:00","||jelly kissed a sculpting clay once||","",""
"277382394355384321","maddisonbaek","2023-09-09T20:46:54.8800000+00:00","||the looore||","",""
"475562868058750979","paddele","2023-09-09T20:47:02.8670000+00:00","||he did???????????????????????????||","",""
"402245385067823104","lethescheinen","2023-09-09T20:47:13.2120000+00:00","They're public on itch","",""
"315470441206513666","retinas","2023-09-09T20:47:20.5870000+00:00","is this like gordon ramsey kissing fish","",""
"277382394355384321","maddisonbaek","2023-09-09T20:48:51.1900000+00:00","I died after leaving 1 hp","",""
"277382394355384321","maddisonbaek","2023-09-09T20:48:58.5070000+00:00","thank you retina","",""
"315470441206513666","retinas","2023-09-09T20:49:04.4890000+00:00","what do you mean","",""
"277382394355384321","maddisonbaek","2023-09-09T20:49:16.4300000+00:00","||jelly boss||","",""
"277382394355384321","maddisonbaek","2023-09-09T20:49:25.6660000+00:00","||1 hp left||","",""
"442149541815517194","chrome_dollar","2023-09-09T20:49:26.0950000+00:00","ah.","",""
"475562868058750979","paddele","2023-09-09T20:49:31.7000000+00:00","||I died when the boss is at 14 hp thankyou maddi 😡 ||","",""
"315470441206513666","retinas","2023-09-09T20:49:31.8350000+00:00","oh","",""
"277382394355384321","maddisonbaek","2023-09-09T20:49:31.9390000+00:00","||died by a popcorn||","",""
"442149541815517194","chrome_dollar","2023-09-09T20:49:35.9940000+00:00","prolly will not play today","",""
"315470441206513666","retinas","2023-09-09T20:50:02.7430000+00:00","the health bars on the bosses dont correspond perfectly to the hit points they have left","",""
"130129042891472896","zargy","2023-09-09T20:50:07.7710000+00:00","||if you want somebody to blame for Clay phase 2 then blame Vany btw||","",""
"92376182133100544","bulder","2023-09-09T20:50:11.1930000+00:00","maddi...","https://cdn.discordapp.com/attachments/1138496234982748251/1150171317115572365/image.png?ex=66982e83&is=6696dd03&hm=ca8d32280118c745309077d5bba172f703c3806feeb9e0151a16ddebe04fdfba&","HittyKitty (1),Jomseph (1)"
"315470441206513666","retinas","2023-09-09T20:50:11.4430000+00:00","1 segment is more than 1 hp","",""
"475562868058750979","paddele","2023-09-09T20:50:16.2550000+00:00","||yeah jelly boss is hard for me too when I tried it||","",""
"277382394355384321","maddisonbaek","2023-09-09T20:51:00.3370000+00:00","YEAAAAAAAAAAAAAAAAAAHHHHH","https://cdn.discordapp.com/attachments/1138496234982748251/1150171523215269938/SPOILER_image.png?ex=66982eb4&is=6696dd34&hm=7506a38b53396cd4c7f38b6b6f8c3206e522681c9da1a25efc68cd8e37012aa1&",""
"277382394355384321","maddisonbaek","2023-09-09T20:51:03.5290000+00:00","EAT SCHIIIT","",""
"475562868058750979","paddele","2023-09-09T20:51:20.5170000+00:00","ggs","",""
"506885634414346243","graffranzula","2023-09-09T20:51:20.9400000+00:00","i also struggled with that one","",""
"475562868058750979","paddele","2023-09-09T20:52:01.6840000+00:00","||don't say that, jelly definitely would <:Jomseph:959729899634061322> ||","","Jomseph (2)"
"277382394355384321","maddisonbaek","2023-09-09T20:52:14.6170000+00:00","my method was intentionally ||getting hit to Jelly's collider so that I can get a chunk of i frame to ignore the popcorn burst attack||","",""
"475562868058750979","paddele","2023-09-09T20:52:40.6240000+00:00","new tech","",""
"277382394355384321","maddisonbaek","2023-09-09T20:52:44.5410000+00:00","note this, speedrunners","",""
"506885634414346243","graffranzula","2023-09-09T20:52:59.2170000+00:00","wdym","",""
"315470441206513666","retinas","2023-09-09T20:53:02.0780000+00:00","I'm curious why you found it so hard. I don't want it to be that hard","",""
"130129042891472896","zargy","2023-09-09T20:53:18.4910000+00:00","I still have to wait 8 minutes to play everybody's games and you're already developing tech Maddie wtf","",""
"475562868058750979","paddele","2023-09-09T20:53:51.9500000+00:00","||getting hit by collision is less damaging than the popcorn burst||","",""
"506885634414346243","graffranzula","2023-09-09T20:54:03.7440000+00:00","that attack has a (maybe not so) obvious tell","",""
"315470441206513666","retinas","2023-09-09T20:54:16.8370000+00:00","..... you could just stand under the right one","",""
"506885634414346243","graffranzula","2023-09-09T20:54:34.4030000+00:00","tbf i missed the tell the first time","",""
"315470441206513666","retinas","2023-09-09T20:54:42.9190000+00:00","really?","",""
"315470441206513666","retinas","2023-09-09T20:54:50.7180000+00:00","you saw us make it <:Valle:458329445741101056>","",""
"277382394355384321","maddisonbaek","2023-09-09T20:54:51.4370000+00:00","||learning that you can shoot while hugging the wall was the enlightenment moment||","",""
"315470441206513666","retinas","2023-09-09T20:55:02.2060000+00:00","oh","",""
"315470441206513666","retinas","2023-09-09T20:55:09.4710000+00:00","I mean you don't need to do that","",""
"277382394355384321","maddisonbaek","2023-09-09T20:55:38.3300000+00:00","my eyes cannot catch the swapping canisters","",""
"277382394355384321","maddisonbaek","2023-09-09T20:55:51.1390000+00:00","while focusing on ||jelly|| above","",""
"315470441206513666","retinas","2023-09-09T20:56:02.3320000+00:00","well yeah you stop focusing on them","",""
"315470441206513666","retinas","2023-09-09T20:56:21.9920000+00:00","stop focusing on jelly i mean","",""
"475562868058750979","paddele","2023-09-09T20:56:29.3190000+00:00","it's a trade off tho","",""
"315470441206513666","retinas","2023-09-09T20:56:43.8230000+00:00","well you should be aiming to not take damage","",""
"475562868058750979","paddele","2023-09-09T20:56:45.3360000+00:00","either you deal more damage in that time or focus on avoiding","",""
"277382394355384321","maddisonbaek","2023-09-09T20:56:49.5680000+00:00","WTF is ||joe boss||","","Valle (1)"
"506885634414346243","graffranzula","2023-09-09T20:56:51.2950000+00:00","its almost time","",""
"277382394355384321","maddisonbaek","2023-09-09T20:56:56.0440000+00:00","<:EggDog:830024321140523021>","",""
"236826085642207242","eterna.light","2023-09-09T20:56:58.9010000+00:00","wow a lot of messages here","",""
"187716911880994816","pubsub","2023-09-09T20:57:01.0040000+00:00","Here's some top secret tech for my game || if you click on object, you interact with them|| Don't tell anyone","","pikagasp (2)"
"187716911880994816","pubsub","2023-09-09T20:57:06.4710000+00:00","(not a spoiler)","",""
