Author,Date,Reactions
henrio.o,2023-12-02T21:31:36.8850000+00:00,0
xephorix512,2023-12-02T21:31:44.6820000+00:00,0
baaaldur,2023-12-02T21:31:46.0450000+00:00,0
henrio.o,2023-12-02T21:32:02.9750000+00:00,0
xephorix512,2023-12-02T21:32:30.5770000+00:00,0
baaaldur,2023-12-02T21:32:30.6140000+00:00,0
xephorix512,2023-12-02T21:32:35.4930000+00:00,0
henrio.o,2023-12-02T21:32:54.0630000+00:00,0
baaaldur,2023-12-02T21:32:56.0500000+00:00,0
baredboke,2023-12-02T21:33:07.6930000+00:00,0
henrio.o,2023-12-02T21:33:10.4890000+00:00,0
xephorix512,2023-12-02T21:33:20.9220000+00:00,0
baredboke,2023-12-02T21:33:25.1560000+00:00,0
henrio.o,2023-12-02T21:33:41.4350000+00:00,0
henrio.o,2023-12-02T21:33:48.5330000+00:00,0
henrio.o,2023-12-02T21:33:58.4870000+00:00,0
baaaldur,2023-12-02T21:34:09.1920000+00:00,0
xephorix512,2023-12-02T21:34:14.4740000+00:00,0
baaaldur,2023-12-02T21:34:14.6290000+00:00,0
xephorix512,2023-12-02T21:34:30.5340000+00:00,0
xephorix512,2023-12-02T21:34:32.8090000+00:00,0
xephorix512,2023-12-02T21:34:43.7370000+00:00,0
henrio.o,2023-12-02T21:34:43.8900000+00:00,0
baredboke,2023-12-02T21:34:45.9770000+00:00,0
baaaldur,2023-12-02T21:34:46.5320000+00:00,0
xephorix512,2023-12-02T21:35:11.8120000+00:00,0
xephorix512,2023-12-02T21:35:27.8560000+00:00,0
xephorix512,2023-12-02T21:35:35.7530000+00:00,0
baredboke,2023-12-02T21:36:13.4630000+00:00,0
xephorix512,2023-12-02T21:36:47.1450000+00:00,0
henrio.o,2023-12-02T21:36:59.7930000+00:00,0
henrio.o,2023-12-02T21:37:12.0050000+00:00,0
xephorix512,2023-12-02T21:37:35.1700000+00:00,0
xephorix512,2023-12-02T21:37:40.4690000+00:00,0
xephorix512,2023-12-02T21:37:42.3440000+00:00,0
henrio.o,2023-12-02T21:38:10.4850000+00:00,0
henrio.o,2023-12-02T21:39:11.2080000+00:00,0
henrio.o,2023-12-02T21:39:22.7550000+00:00,0
henrio.o,2023-12-02T21:39:34.0540000+00:00,0
xephorix512,2023-12-02T21:39:47.3630000+00:00,0
xephorix512,2023-12-02T21:41:38.6180000+00:00,0
xephorix512,2023-12-02T21:42:04.5780000+00:00,0
baredboke,2023-12-02T21:43:36.7750000+00:00,0
xephorix512,2023-12-02T21:44:33.1840000+00:00,0
samrambo,2023-12-02T21:45:31.9510000+00:00,0
samrambo,2023-12-02T21:45:44.5340000+00:00,0
samrambo,2023-12-02T21:45:55.8980000+00:00,0
henrio.o,2023-12-02T21:45:58.8880000+00:00,0
baredboke,2023-12-02T21:46:05.0980000+00:00,0
samrambo,2023-12-02T21:46:16.1590000+00:00,0
henrio.o,2023-12-02T21:46:33.1490000+00:00,0
baaaldur,2023-12-02T21:46:53.5280000+00:00,0
baaaldur,2023-12-02T21:46:55.5700000+00:00,0
samrambo,2023-12-02T21:46:57.4760000+00:00,0
baaaldur,2023-12-02T21:47:02.7410000+00:00,0
baaaldur,2023-12-02T21:47:04.6200000+00:00,0
baaaldur,2023-12-02T21:47:30.0440000+00:00,0
baaaldur,2023-12-02T21:47:32.1930000+00:00,0
xephorix512,2023-12-02T21:48:07.4470000+00:00,0
lattyware,2023-12-02T21:48:12.7730000+00:00,0
samrambo,2023-12-02T21:48:25.8050000+00:00,0
baaaldur,2023-12-02T21:48:31.7740000+00:00,0
samrambo,2023-12-02T21:48:51.6540000+00:00,0
baaaldur,2023-12-02T21:49:01.2680000+00:00,0
samrambo,2023-12-02T21:49:09.5820000+00:00,0
xephorix512,2023-12-02T21:49:33.2600000+00:00,0
samrambo,2023-12-02T21:49:36.5940000+00:00,0
aokay,2023-12-02T21:54:26.7000000+00:00,0
baaaldur,2023-12-02T21:59:26.1120000+00:00,0
daneeka,2023-12-02T21:59:57.1800000+00:00,0
lady_nika,2023-12-02T22:00:14.7270000+00:00,0
baaaldur,2023-12-02T22:00:16.5640000+00:00,0
lady_nika,2023-12-02T22:00:19.9980000+00:00,0
aokay,2023-12-02T22:00:49.7410000+00:00,4
aokay,2023-12-02T22:01:17.0090000+00:00,0
aokay,2023-12-02T22:01:23.5000000+00:00,0
aokay,2023-12-02T22:01:26.1930000+00:00,0
gamtheus,2023-12-02T22:01:28.3050000+00:00,0
baredboke,2023-12-02T22:01:42.3890000+00:00,0
daneeka,2023-12-02T22:01:54.5390000+00:00,0
baaaldur,2023-12-02T22:01:57.0500000+00:00,0
xephorix512,2023-12-02T22:02:10.7680000+00:00,0
aokay,2023-12-02T22:02:15.5820000+00:00,0
aokay,2023-12-02T22:02:38.4000000+00:00,0
baaaldur,2023-12-02T22:02:45.5340000+00:00,0
lady_nika,2023-12-02T22:02:48.6720000+00:00,0
lady_nika,2023-12-02T22:02:58.7840000+00:00,0
baaaldur,2023-12-02T22:03:05.1030000+00:00,0
baaaldur,2023-12-02T22:03:10.2570000+00:00,0
xephorix512,2023-12-02T22:03:17.5430000+00:00,0
aokay,2023-12-02T22:03:18.2360000+00:00,0
baaaldur,2023-12-02T22:03:23.1900000+00:00,0
baaaldur,2023-12-02T22:03:27.4860000+00:00,0
xephorix512,2023-12-02T22:03:31.5260000+00:00,0
aokay,2023-12-02T22:03:38.7390000+00:00,0
aokay,2023-12-02T22:03:40.2830000+00:00,0
daneeka,2023-12-02T22:03:43.4990000+00:00,0
aokay,2023-12-02T22:03:51.2750000+00:00,0
xephorix512,2023-12-02T22:04:09.8990000+00:00,0
aokay,2023-12-02T22:04:28.1000000+00:00,0
henrio.o,2023-12-02T22:04:36.6540000+00:00,0
gamtheus,2023-12-02T22:04:37.6270000+00:00,0
baaaldur,2023-12-02T22:04:43.0960000+00:00,0
Deleted User,2023-12-02T22:04:46.1130000+00:00,0
xephorix512,2023-12-02T22:04:46.3530000+00:00,0
daneeka,2023-12-02T22:04:54.7990000+00:00,0
baaaldur,2023-12-02T22:04:56.0390000+00:00,0
baaaldur,2023-12-02T22:05:00.7690000+00:00,0
verdox,2023-12-02T22:05:12.2940000+00:00,0
henrio.o,2023-12-02T22:05:13.4360000+00:00,0
xephorix512,2023-12-02T22:05:34.4380000+00:00,0
brokenalex1048,2023-12-02T22:05:38.1450000+00:00,0
aokay,2023-12-02T22:05:53.5180000+00:00,0
henrio.o,2023-12-02T22:05:57.9480000+00:00,0
aokay,2023-12-02T22:06:00.1910000+00:00,0
baaaldur,2023-12-02T22:06:12.2590000+00:00,0
baaaldur,2023-12-02T22:06:18.4990000+00:00,0
baaaldur,2023-12-02T22:06:28.7650000+00:00,0
baaaldur,2023-12-02T22:06:34.3790000+00:00,0
verdox,2023-12-02T22:06:48.8050000+00:00,0
aokay,2023-12-02T22:06:54.9420000+00:00,0
baaaldur,2023-12-02T22:06:56.5150000+00:00,0
aokay,2023-12-02T22:07:04.7230000+00:00,0
baredboke,2023-12-02T22:07:19.4060000+00:00,0
baaaldur,2023-12-02T22:07:25.3960000+00:00,0
henrio.o,2023-12-02T22:07:26.0620000+00:00,0
aokay,2023-12-02T22:07:37.1280000+00:00,0
aokay,2023-12-02T22:07:39.6160000+00:00,0
brokenalex1048,2023-12-02T22:07:50.8140000+00:00,0
baredboke,2023-12-02T22:08:01.4780000+00:00,0
xephorix512,2023-12-02T22:08:12.3770000+00:00,0
henrio.o,2023-12-02T22:08:15.2970000+00:00,0
baaaldur,2023-12-02T22:08:18.8520000+00:00,0
baaaldur,2023-12-02T22:08:26.0460000+00:00,0
brokenalex1048,2023-12-02T22:08:28.2010000+00:00,0
aokay,2023-12-02T22:08:35.4360000+00:00,0
brokenalex1048,2023-12-02T22:08:41.1530000+00:00,0
xephorix512,2023-12-02T22:08:45.7240000+00:00,0
xephorix512,2023-12-02T22:09:01.8290000+00:00,0
xephorix512,2023-12-02T22:09:26.1540000+00:00,0
henrio.o,2023-12-02T22:09:53.5150000+00:00,0
baaaldur,2023-12-02T22:10:13.6640000+00:00,0
brokenalex1048,2023-12-02T22:10:20.4990000+00:00,0
eterna1ice,2023-12-02T22:10:29.7830000+00:00,0
baaaldur,2023-12-02T22:10:33.5980000+00:00,0
henrio.o,2023-12-02T22:10:33.7650000+00:00,0
xephorix512,2023-12-02T22:10:46.6640000+00:00,0
aokay,2023-12-02T22:10:47.1040000+00:00,0
brokenalex1048,2023-12-02T22:10:54.6880000+00:00,0
baaaldur,2023-12-02T22:10:55.0290000+00:00,0
henrio.o,2023-12-02T22:10:57.4450000+00:00,0
baaaldur,2023-12-02T22:11:14.2590000+00:00,0
henrio.o,2023-12-02T22:11:23.7470000+00:00,0
baaaldur,2023-12-02T22:11:26.4130000+00:00,0
xephorix512,2023-12-02T22:11:43.2610000+00:00,0
baaaldur,2023-12-02T22:11:47.5140000+00:00,0
brokenalex1048,2023-12-02T22:11:52.4950000+00:00,0
baaaldur,2023-12-02T22:11:57.1650000+00:00,0
eterna1ice,2023-12-02T22:11:57.2150000+00:00,0
baaaldur,2023-12-02T22:12:36.1140000+00:00,0
aokay,2023-12-02T22:12:53.2260000+00:00,0
brokenalex1048,2023-12-02T22:13:19.0640000+00:00,0
baaaldur,2023-12-02T22:13:52.6910000+00:00,0
lady_nika,2023-12-02T22:13:55.5010000+00:00,0
henrio.o,2023-12-02T22:14:07.6700000+00:00,0
eterna1ice,2023-12-02T22:14:08.6580000+00:00,0
_medley,2023-12-02T22:14:12.3540000+00:00,1
baaaldur,2023-12-02T22:14:19.5990000+00:00,0
baaaldur,2023-12-02T22:14:28.5730000+00:00,0
baaaldur,2023-12-02T22:14:52.5520000+00:00,0
henrio.o,2023-12-02T22:15:02.0340000+00:00,0
lady_nika,2023-12-02T22:15:06.4850000+00:00,0
lady_nika,2023-12-02T22:15:12.4240000+00:00,0
baaaldur,2023-12-02T22:15:16.5780000+00:00,0
henrio.o,2023-12-02T22:15:20.2300000+00:00,0
baaaldur,2023-12-02T22:16:40.5940000+00:00,0
baaaldur,2023-12-02T22:16:57.5720000+00:00,0
henrio.o,2023-12-02T22:17:19.2600000+00:00,0
lady_nika,2023-12-02T22:17:22.7140000+00:00,0
baaaldur,2023-12-02T22:17:24.0670000+00:00,0
henrio.o,2023-12-02T22:17:37.5460000+00:00,0
lady_nika,2023-12-02T22:17:57.8340000+00:00,0
henrio.o,2023-12-02T22:18:22.5490000+00:00,0
henrio.o,2023-12-02T22:18:30.8830000+00:00,0
lady_nika,2023-12-02T22:18:32.0450000+00:00,0
baaaldur,2023-12-02T22:18:36.7950000+00:00,0
lady_nika,2023-12-02T22:18:40.2110000+00:00,0
henrio.o,2023-12-02T22:19:13.0430000+00:00,0
henrio.o,2023-12-02T22:19:19.6750000+00:00,0
henrio.o,2023-12-02T22:19:37.3990000+00:00,0
henrio.o,2023-12-02T22:19:52.7280000+00:00,0
lady_nika,2023-12-02T22:19:55.9300000+00:00,0
baaaldur,2023-12-02T22:28:15.4210000+00:00,0
xtongx,2023-12-02T22:31:34.6770000+00:00,0
baaaldur,2023-12-02T22:31:46.9600000+00:00,0
baaaldur,2023-12-02T22:32:18.1010000+00:00,0
xtongx,2023-12-02T22:32:30.5130000+00:00,0
baaaldur,2023-12-02T22:32:42.3510000+00:00,0
xtongx,2023-12-02T22:32:52.3970000+00:00,0
baaaldur,2023-12-02T22:33:06.0280000+00:00,0
baaaldur,2023-12-02T22:33:16.4810000+00:00,0
xtongx,2023-12-02T22:34:03.1570000+00:00,0
xtongx,2023-12-02T22:34:09.9760000+00:00,0
baaaldur,2023-12-02T22:34:41.6290000+00:00,0
xtongx,2023-12-02T22:35:13.4090000+00:00,0
baaaldur,2023-12-02T22:35:26.4930000+00:00,0
xtongx,2023-12-02T22:35:49.1140000+00:00,1
xephorix512,2023-12-02T22:36:17.7110000+00:00,0
xephorix512,2023-12-02T22:36:26.3650000+00:00,0
xephorix512,2023-12-02T22:36:33.5800000+00:00,0
baaaldur,2023-12-02T22:36:41.1730000+00:00,0
baaaldur,2023-12-02T22:36:51.3700000+00:00,0
baaaldur,2023-12-02T22:37:04.5310000+00:00,0
xephorix512,2023-12-02T22:37:05.6810000+00:00,0
baaaldur,2023-12-02T22:37:22.1120000+00:00,0
xtongx,2023-12-02T22:37:34.8200000+00:00,0
xephorix512,2023-12-02T22:37:40.9720000+00:00,0
xephorix512,2023-12-02T22:37:43.3320000+00:00,0
xephorix512,2023-12-02T22:37:51.7970000+00:00,0
xtongx,2023-12-02T22:38:05.5340000+00:00,0
baaaldur,2023-12-02T22:38:13.3580000+00:00,0
baaaldur,2023-12-02T22:38:15.3370000+00:00,0
xephorix512,2023-12-02T22:38:35.2250000+00:00,0
xephorix512,2023-12-02T22:38:40.3730000+00:00,0
xephorix512,2023-12-02T22:38:45.5200000+00:00,0
lady_nika,2023-12-02T22:38:54.4270000+00:00,0
lady_nika,2023-12-02T22:38:59.2480000+00:00,0
xtongx,2023-12-02T22:39:09.6720000+00:00,0
xephorix512,2023-12-02T22:39:14.5030000+00:00,0
xephorix512,2023-12-02T22:39:27.7060000+00:00,0
baaaldur,2023-12-02T22:39:33.0290000+00:00,0
xephorix512,2023-12-02T22:39:43.8120000+00:00,0
baaaldur,2023-12-02T22:39:44.6390000+00:00,0
brokenalex1048,2023-12-02T22:39:46.7450000+00:00,0
lady_nika,2023-12-02T22:40:01.5530000+00:00,0
xephorix512,2023-12-02T22:40:12.6180000+00:00,0
lady_nika,2023-12-02T22:40:22.3330000+00:00,0
xephorix512,2023-12-02T22:40:24.0480000+00:00,0
brokenalex1048,2023-12-02T22:40:24.2230000+00:00,0
xephorix512,2023-12-02T22:40:37.4120000+00:00,0
lady_nika,2023-12-02T22:40:48.1750000+00:00,0
brokenalex1048,2023-12-02T22:40:50.0310000+00:00,0
lady_nika,2023-12-02T22:40:51.6940000+00:00,0
xephorix512,2023-12-02T22:40:54.2620000+00:00,0
xephorix512,2023-12-02T22:41:15.3980000+00:00,0
brokenalex1048,2023-12-02T22:41:42.7690000+00:00,0
brokenalex1048,2023-12-02T22:42:08.4320000+00:00,0
xephorix512,2023-12-02T22:42:12.8910000+00:00,0
xephorix512,2023-12-02T22:42:17.4120000+00:00,0
lady_nika,2023-12-02T22:42:22.1620000+00:00,0
xephorix512,2023-12-02T22:42:34.0620000+00:00,0
lady_nika,2023-12-02T22:42:34.4800000+00:00,0
xephorix512,2023-12-02T22:43:14.5200000+00:00,0
xephorix512,2023-12-02T22:43:27.6560000+00:00,0
xephorix512,2023-12-02T22:43:39.8950000+00:00,0
xephorix512,2023-12-02T22:44:01.8360000+00:00,0
xephorix512,2023-12-02T22:44:12.2110000+00:00,0
xephorix512,2023-12-02T22:44:38.7520000+00:00,0
xephorix512,2023-12-02T22:44:42.2530000+00:00,0
lady_nika,2023-12-02T22:44:45.6300000+00:00,0
xephorix512,2023-12-02T22:44:48.6160000+00:00,0
lady_nika,2023-12-02T22:44:51.0210000+00:00,0
lady_nika,2023-12-02T22:44:54.5910000+00:00,0
xephorix512,2023-12-02T22:45:26.1850000+00:00,0
lady_nika,2023-12-02T22:45:32.4680000+00:00,0
lady_nika,2023-12-02T22:45:39.0980000+00:00,0
xephorix512,2023-12-02T22:45:59.4750000+00:00,0
xephorix512,2023-12-02T22:46:03.6610000+00:00,0
lady_nika,2023-12-02T22:46:08.4240000+00:00,0
xephorix512,2023-12-02T22:46:22.2650000+00:00,0
baaaldur,2023-12-02T22:46:42.8540000+00:00,0
lady_nika,2023-12-02T22:46:55.6750000+00:00,0
xephorix512,2023-12-02T22:47:05.9210000+00:00,0
lady_nika,2023-12-02T22:47:17.0880000+00:00,0
lady_nika,2023-12-02T22:47:18.9290000+00:00,0
xephorix512,2023-12-02T22:47:30.4540000+00:00,0
baaaldur,2023-12-02T22:47:44.7430000+00:00,0
baaaldur,2023-12-02T22:48:01.8650000+00:00,0
baaaldur,2023-12-02T22:48:10.2570000+00:00,0
lady_nika,2023-12-02T22:48:30.0910000+00:00,1
baaaldur,2023-12-02T22:48:31.3470000+00:00,0
xephorix512,2023-12-02T22:48:50.1140000+00:00,0
lady_nika,2023-12-02T22:49:11.6320000+00:00,0
xephorix512,2023-12-02T22:49:13.7990000+00:00,0
xephorix512,2023-12-02T22:49:22.7350000+00:00,0
baaaldur,2023-12-02T22:49:23.1620000+00:00,0
lady_nika,2023-12-02T22:49:24.8850000+00:00,0
xephorix512,2023-12-02T22:49:33.3060000+00:00,1
lady_nika,2023-12-02T22:49:37.3940000+00:00,0
lady_nika,2023-12-02T22:49:47.6240000+00:00,0
lady_nika,2023-12-02T22:50:02.7970000+00:00,0
xephorix512,2023-12-02T22:50:02.8470000+00:00,0
lady_nika,2023-12-02T22:50:07.1750000+00:00,0
brokenalex1048,2023-12-02T22:50:25.5590000+00:00,0
xephorix512,2023-12-02T22:50:26.0730000+00:00,0
xephorix512,2023-12-02T22:50:36.4660000+00:00,0
lady_nika,2023-12-02T22:50:41.5690000+00:00,0
lady_nika,2023-12-02T22:51:10.8430000+00:00,0
lady_nika,2023-12-02T22:51:12.5120000+00:00,0
lady_nika,2023-12-02T22:51:15.4080000+00:00,0
xephorix512,2023-12-02T22:51:27.5740000+00:00,0
lady_nika,2023-12-02T22:51:36.5930000+00:00,0
xephorix512,2023-12-02T22:51:47.3200000+00:00,0
lady_nika,2023-12-02T22:51:53.2130000+00:00,0
xephorix512,2023-12-02T22:51:57.8360000+00:00,0
lady_nika,2023-12-02T22:51:59.1800000+00:00,0
lady_nika,2023-12-02T22:52:07.7550000+00:00,0
xephorix512,2023-12-02T22:52:19.8540000+00:00,0
xephorix512,2023-12-02T22:52:23.2890000+00:00,0
xephorix512,2023-12-02T22:53:08.7170000+00:00,0
baredboke,2023-12-02T22:53:13.2260000+00:00,0
xephorix512,2023-12-02T22:53:14.9010000+00:00,0
baaaldur,2023-12-02T22:53:18.2540000+00:00,0
lady_nika,2023-12-02T22:53:34.3390000+00:00,0
lady_nika,2023-12-02T22:53:41.4470000+00:00,0
xephorix512,2023-12-02T22:54:00.7080000+00:00,0
xephorix512,2023-12-02T22:54:11.4190000+00:00,0
baaaldur,2023-12-02T22:54:21.2360000+00:00,0
xephorix512,2023-12-02T22:54:29.7420000+00:00,1
xephorix512,2023-12-02T22:54:34.2190000+00:00,0
xephorix512,2023-12-02T22:54:48.9720000+00:00,0
xephorix512,2023-12-02T22:55:15.3310000+00:00,0
xephorix512,2023-12-02T22:55:21.3040000+00:00,0
xephorix512,2023-12-02T22:55:25.9620000+00:00,0
lady_nika,2023-12-02T22:55:27.1830000+00:00,0
lady_nika,2023-12-02T22:55:30.4230000+00:00,0
xephorix512,2023-12-02T22:55:36.2430000+00:00,0
xephorix512,2023-12-02T22:55:38.9310000+00:00,0
xephorix512,2023-12-02T22:55:43.8010000+00:00,0
xephorix512,2023-12-02T22:56:00.2380000+00:00,0
baaaldur,2023-12-02T22:56:08.9400000+00:00,0
baaaldur,2023-12-02T22:56:17.0080000+00:00,0
baaaldur,2023-12-02T22:56:23.2140000+00:00,0
lady_nika,2023-12-02T22:56:23.5920000+00:00,0
xephorix512,2023-12-02T22:56:31.3640000+00:00,0
xephorix512,2023-12-02T22:56:33.1290000+00:00,0
lady_nika,2023-12-02T22:56:33.1600000+00:00,0
baaaldur,2023-12-02T22:56:35.1720000+00:00,0
xephorix512,2023-12-02T22:56:45.1330000+00:00,3
lady_nika,2023-12-02T22:56:53.4090000+00:00,0
xephorix512,2023-12-02T22:57:18.9820000+00:00,0
lady_nika,2023-12-02T22:57:24.4670000+00:00,1
lady_nika,2023-12-02T22:57:34.1070000+00:00,0
baaaldur,2023-12-02T22:58:12.1600000+00:00,0
xephorix512,2023-12-02T22:58:41.5240000+00:00,0
xephorix512,2023-12-02T22:58:49.7650000+00:00,1
baaaldur,2023-12-02T22:59:43.2790000+00:00,0
baaaldur,2023-12-02T23:00:36.5750000+00:00,0
baaaldur,2023-12-02T23:00:56.1080000+00:00,0
xephorix512,2023-12-02T23:01:11.4540000+00:00,0
baaaldur,2023-12-02T23:01:17.6910000+00:00,0
baaaldur,2023-12-02T23:01:25.0380000+00:00,0
xephorix512,2023-12-02T23:01:25.7190000+00:00,0
baaaldur,2023-12-02T23:01:26.1510000+00:00,0
baaaldur,2023-12-02T23:01:38.3730000+00:00,0
henrio.o,2023-12-02T23:01:49.7400000+00:00,0
xephorix512,2023-12-02T23:01:51.1270000+00:00,0
xephorix512,2023-12-02T23:01:55.8920000+00:00,0
lattyware,2023-12-02T23:02:21.4890000+00:00,0
xephorix512,2023-12-02T23:03:24.5300000+00:00,0
lady_nika,2023-12-02T23:03:25.4790000+00:00,0
xephorix512,2023-12-02T23:03:30.2180000+00:00,0
xephorix512,2023-12-02T23:03:34.9750000+00:00,0
baaaldur,2023-12-02T23:04:02.5600000+00:00,0
baaaldur,2023-12-02T23:04:05.5990000+00:00,0
baaaldur,2023-12-02T23:04:32.1410000+00:00,0
lattyware,2023-12-02T23:05:09.5490000+00:00,0
xephorix512,2023-12-02T23:05:26.0400000+00:00,0
xephorix512,2023-12-02T23:05:40.3530000+00:00,0
xephorix512,2023-12-02T23:06:30.8800000+00:00,0
lady_nika,2023-12-02T23:06:42.0350000+00:00,0
lady_nika,2023-12-02T23:06:45.8100000+00:00,0
lady_nika,2023-12-02T23:06:56.7520000+00:00,0
lady_nika,2023-12-02T23:07:02.9690000+00:00,0
lattyware,2023-12-02T23:07:20.3380000+00:00,0
xephorix512,2023-12-02T23:07:27.8360000+00:00,0
baaaldur,2023-12-02T23:07:48.7020000+00:00,0
xephorix512,2023-12-02T23:08:08.7170000+00:00,0
lady_nika,2023-12-02T23:08:11.2600000+00:00,0
xephorix512,2023-12-02T23:08:16.5680000+00:00,0
lattyware,2023-12-02T23:08:16.8560000+00:00,0
baaaldur,2023-12-02T23:08:20.4040000+00:00,0
baaaldur,2023-12-02T23:08:33.3880000+00:00,0
lattyware,2023-12-02T23:08:34.4030000+00:00,0
lattyware,2023-12-02T23:08:47.9190000+00:00,0
baaaldur,2023-12-02T23:08:48.2660000+00:00,0
lattyware,2023-12-02T23:09:03.1630000+00:00,0
xephorix512,2023-12-02T23:09:04.7270000+00:00,0
lady_nika,2023-12-02T23:09:10.4170000+00:00,0
baaaldur,2023-12-02T23:09:21.6730000+00:00,0
lady_nika,2023-12-02T23:09:22.2660000+00:00,0
xephorix512,2023-12-02T23:09:28.6940000+00:00,0
xephorix512,2023-12-02T23:09:35.5910000+00:00,0
lattyware,2023-12-02T23:09:38.1690000+00:00,1
xephorix512,2023-12-02T23:09:40.1780000+00:00,0
lady_nika,2023-12-02T23:09:52.7060000+00:00,0
lattyware,2023-12-02T23:09:59.3930000+00:00,0
lady_nika,2023-12-02T23:10:06.5050000+00:00,0
xephorix512,2023-12-02T23:10:18.4410000+00:00,0
xephorix512,2023-12-02T23:10:23.8640000+00:00,0
lady_nika,2023-12-02T23:10:34.3270000+00:00,0
lady_nika,2023-12-02T23:10:40.6880000+00:00,0
lattyware,2023-12-02T23:10:46.5390000+00:00,0
lattyware,2023-12-02T23:10:50.7190000+00:00,0
lattyware,2023-12-02T23:11:36.7010000+00:00,0
lattyware,2023-12-02T23:11:53.0710000+00:00,0
xephorix512,2023-12-02T23:12:09.0100000+00:00,0
xephorix512,2023-12-02T23:12:26.8460000+00:00,0
xephorix512,2023-12-02T23:12:33.7930000+00:00,0
xephorix512,2023-12-02T23:12:49.8430000+00:00,0
lattyware,2023-12-02T23:12:51.5210000+00:00,0
xephorix512,2023-12-02T23:13:37.3050000+00:00,0
baaaldur,2023-12-02T23:13:49.6350000+00:00,0
xephorix512,2023-12-02T23:14:14.2470000+00:00,0
baaaldur,2023-12-02T23:14:29.8410000+00:00,0
xephorix512,2023-12-02T23:14:43.5840000+00:00,0
lady_nika,2023-12-02T23:15:06.3460000+00:00,0
lady_nika,2023-12-02T23:15:07.6600000+00:00,0
lady_nika,2023-12-02T23:15:09.5980000+00:00,0
afish6894,2023-12-02T23:15:26.0300000+00:00,0
xephorix512,2023-12-02T23:15:29.8820000+00:00,2
xephorix512,2023-12-02T23:15:42.4840000+00:00,0
afish6894,2023-12-02T23:15:56.2040000+00:00,0
_medley,2023-12-02T23:15:57.3920000+00:00,0
afish6894,2023-12-02T23:16:17.1280000+00:00,0
lady_nika,2023-12-02T23:16:31.8050000+00:00,0
brokenalex1048,2023-12-02T23:16:32.8530000+00:00,0
lady_nika,2023-12-02T23:16:33.3150000+00:00,0
_medley,2023-12-02T23:16:41.8720000+00:00,0
baaaldur,2023-12-02T23:16:46.0910000+00:00,0
afish6894,2023-12-02T23:16:49.8560000+00:00,1
xephorix512,2023-12-02T23:17:29.2420000+00:00,0
lattyware,2023-12-02T23:17:29.6950000+00:00,0
brokenalex1048,2023-12-02T23:17:42.7960000+00:00,0
lattyware,2023-12-02T23:17:52.6000000+00:00,0
lattyware,2023-12-02T23:18:01.2470000+00:00,0
xephorix512,2023-12-02T23:18:04.6510000+00:00,0
xephorix512,2023-12-02T23:18:15.0340000+00:00,0
lattyware,2023-12-02T23:18:39.1690000+00:00,1
lady_nika,2023-12-02T23:18:50.3620000+00:00,0
baaaldur,2023-12-02T23:18:57.8090000+00:00,0
lattyware,2023-12-02T23:19:02.8410000+00:00,0
_medley,2023-12-02T23:19:11.4960000+00:00,0
lattyware,2023-12-02T23:19:13.7410000+00:00,0
lady_nika,2023-12-02T23:19:14.9620000+00:00,0
lattyware,2023-12-02T23:19:14.9670000+00:00,0
xephorix512,2023-12-02T23:19:20.3710000+00:00,0
lattyware,2023-12-02T23:19:21.8010000+00:00,0
xephorix512,2023-12-02T23:19:34.2330000+00:00,0
xephorix512,2023-12-02T23:19:46.0740000+00:00,0
xephorix512,2023-12-02T23:19:52.5890000+00:00,0
lattyware,2023-12-02T23:19:56.0830000+00:00,0
baaaldur,2023-12-02T23:20:00.3860000+00:00,0
lady_nika,2023-12-02T23:20:06.6560000+00:00,0
lady_nika,2023-12-02T23:20:11.0520000+00:00,0
lady_nika,2023-12-02T23:20:13.8820000+00:00,0
lattyware,2023-12-02T23:20:13.9920000+00:00,0
xephorix512,2023-12-02T23:20:17.1270000+00:00,0
lattyware,2023-12-02T23:20:19.9650000+00:00,0
xephorix512,2023-12-02T23:20:27.4890000+00:00,0
baaaldur,2023-12-02T23:20:31.7590000+00:00,0
xephorix512,2023-12-02T23:20:35.2980000+00:00,0
brokenalex1048,2023-12-02T23:20:53.7690000+00:00,0
brokenalex1048,2023-12-02T23:21:11.2650000+00:00,0
brokenalex1048,2023-12-02T23:21:20.1490000+00:00,0
lady_nika,2023-12-02T23:21:35.2370000+00:00,0
xephorix512,2023-12-02T23:21:35.3140000+00:00,0
xephorix512,2023-12-02T23:21:38.1250000+00:00,0
lady_nika,2023-12-02T23:21:43.7360000+00:00,0
lattyware,2023-12-02T23:21:47.1990000+00:00,0
xephorix512,2023-12-02T23:21:49.0230000+00:00,0
xephorix512,2023-12-02T23:21:53.7890000+00:00,0
lady_nika,2023-12-02T23:21:56.2170000+00:00,0
lattyware,2023-12-02T23:21:57.3870000+00:00,0
lady_nika,2023-12-02T23:22:01.0990000+00:00,0
lattyware,2023-12-02T23:22:11.8660000+00:00,0
baaaldur,2023-12-02T23:22:15.2390000+00:00,0
lattyware,2023-12-02T23:22:16.3010000+00:00,0
brokenalex1048,2023-12-02T23:22:16.5820000+00:00,0
brokenalex1048,2023-12-02T23:22:25.1190000+00:00,0
lady_nika,2023-12-02T23:22:38.3430000+00:00,0
xephorix512,2023-12-02T23:22:41.3520000+00:00,0
baaaldur,2023-12-02T23:22:43.1480000+00:00,0
xephorix512,2023-12-02T23:22:48.9150000+00:00,0
_medley,2023-12-02T23:23:02.7500000+00:00,0
