Author,Date,Reactions
algent,2023-07-02T09:56:55.0110000+00:00,0
meta_magician,2023-07-02T10:12:01.5730000+00:00,0
meta_magician,2023-07-02T10:12:05.8810000+00:00,0
wranglerpig,2023-07-02T10:19:47.3720000+00:00,0
wranglerpig,2023-07-02T10:22:56.1250000+00:00,0
quinners,2023-07-02T10:33:00.1810000+00:00,0
algent,2023-07-02T10:40:35.5090000+00:00,0
bigchiefoo,2023-07-02T12:10:09.7750000+00:00,0
.neoleo,2023-07-02T12:11:56.6640000+00:00,0
algent,2023-07-02T12:12:17.6520000+00:00,0
algent,2023-07-02T12:12:40.1880000+00:00,0
kiwimeowahura,2023-07-02T12:20:51.0660000+00:00,0
kiwimeowahura,2023-07-02T12:21:01.5550000+00:00,0
kiwimeowahura,2023-07-02T12:21:36.5360000+00:00,0
velrick,2023-07-02T17:47:16.7090000+00:00,0
.neoleo,2023-07-02T17:59:24.0960000+00:00,0
algent,2023-07-02T17:59:49.9220000+00:00,0
.neoleo,2023-07-02T17:59:57.4680000+00:00,0
.neoleo,2023-07-02T18:00:11.2440000+00:00,0
algent,2023-07-02T18:00:27.2490000+00:00,0
.neoleo,2023-07-02T18:00:31.4170000+00:00,0
.neoleo,2023-07-02T18:00:46.1460000+00:00,0
.neoleo,2023-07-02T18:00:57.0250000+00:00,0
.neoleo,2023-07-02T18:01:05.6320000+00:00,0
algent,2023-07-02T18:01:08.1580000+00:00,0
velrick,2023-07-02T18:01:16.2960000+00:00,0
.neoleo,2023-07-02T18:01:33.6670000+00:00,0
.neoleo,2023-07-02T18:02:02.5140000+00:00,0
velrick,2023-07-02T18:02:21.1900000+00:00,0
.neoleo,2023-07-02T18:02:51.7400000+00:00,0
.neoleo,2023-07-02T18:03:35.4910000+00:00,0
.neoleo,2023-07-02T18:03:40.2880000+00:00,0
hyperlxd,2023-07-02T18:35:55.6450000+00:00,0
matt3zoh,2023-07-02T19:05:01.6160000+00:00,0
matt3zoh,2023-07-02T19:05:16.1600000+00:00,0
matt3zoh,2023-07-02T19:09:50.3590000+00:00,0
maxinaba,2023-07-02T19:11:45.8380000+00:00,0
quinners,2023-07-02T19:12:12.7060000+00:00,0
maxinaba,2023-07-02T19:12:56.1930000+00:00,0
maxinaba,2023-07-02T19:13:29.0810000+00:00,0
meta_magician,2023-07-02T19:29:33.6290000+00:00,0
aokay,2023-07-02T20:36:29.3480000+00:00,0
.neoleo,2023-07-02T20:57:45.7520000+00:00,0
jogarz,2023-07-02T22:52:16.7530000+00:00,0
jogarz,2023-07-02T22:53:48.7430000+00:00,0
algent,2023-07-02T22:54:43.9940000+00:00,0
algent,2023-07-02T22:55:09.8950000+00:00,0
jogarz,2023-07-02T22:56:46.9970000+00:00,0
algent,2023-07-02T22:57:45.4800000+00:00,0
algent,2023-07-02T22:58:44.7110000+00:00,0
jogarz,2023-07-02T23:00:55.1580000+00:00,0
quinners,2023-07-02T23:01:03.5890000+00:00,0
algent,2023-07-02T23:01:25.3800000+00:00,0
algent,2023-07-02T23:03:10.8360000+00:00,0
jogarz,2023-07-02T23:04:15.3190000+00:00,0
.neoleo,2023-07-03T00:33:14.0510000+00:00,0
.neoleo,2023-07-03T00:35:32.8980000+00:00,0
sqrrk,2023-07-03T00:50:21.3110000+00:00,6
18themxxn_,2023-07-03T00:57:23.9820000+00:00,0
wranglerpig,2023-07-03T01:05:24.8740000+00:00,0
_medley,2023-07-03T01:28:50.4390000+00:00,0
saichiiro.,2023-07-03T07:48:13.8760000+00:00,0
saichiiro.,2023-07-03T07:48:29.9480000+00:00,0
saichiiro.,2023-07-03T07:48:42.5000000+00:00,0
.neoleo,2023-07-03T12:13:01.4900000+00:00,0
wranglerpig,2023-07-03T12:18:52.5110000+00:00,0
wranglerpig,2023-07-03T12:19:43.1950000+00:00,0
wranglerpig,2023-07-03T12:20:22.7790000+00:00,0
.neoleo,2023-07-03T12:21:02.5550000+00:00,0
.neoleo,2023-07-03T12:21:50.9600000+00:00,0
.neoleo,2023-07-03T12:23:28.7050000+00:00,0
wranglerpig,2023-07-03T12:31:03.1840000+00:00,0
hyperlxd,2023-07-03T12:33:45.5040000+00:00,0
quinners,2023-07-03T12:34:30.3550000+00:00,0
hyperlxd,2023-07-03T12:35:50.8230000+00:00,0
maxinaba,2023-07-03T12:39:30.9350000+00:00,0
wranglerpig,2023-07-03T12:47:34.8150000+00:00,0
maxinaba,2023-07-03T12:52:43.1290000+00:00,0
aokay,2023-07-03T13:33:46.7250000+00:00,0
aokay,2023-07-03T13:34:07.1700000+00:00,0
someoneelse8664,2023-07-03T15:09:11.4460000+00:00,0
.neoleo,2023-07-03T15:30:05.0080000+00:00,0
.neoleo,2023-07-03T15:30:28.6590000+00:00,0
.neoleo,2023-07-03T15:31:00.8790000+00:00,0
double03d,2023-07-03T17:52:37.9750000+00:00,0
double03d,2023-07-03T17:52:42.6080000+00:00,0
18themxxn_,2023-07-03T19:20:18.3530000+00:00,0
mks5000,2023-07-03T20:32:40.5380000+00:00,0
maxinaba,2023-07-03T20:33:18.8620000+00:00,0
aokay,2023-07-03T20:42:15.3030000+00:00,0
algent,2023-07-03T20:47:35.4160000+00:00,0
18themxxn_,2023-07-03T20:49:38.4920000+00:00,0
algent,2023-07-03T20:49:59.5140000+00:00,0
.neoleo,2023-07-03T21:06:05.0010000+00:00,0
.neoleo,2023-07-03T21:06:09.5520000+00:00,0
maxinaba,2023-07-03T23:55:18.0760000+00:00,0
wranglerpig,2023-07-04T01:36:05.2480000+00:00,0
thetntm,2023-07-04T04:49:00.3300000+00:00,0
thetntm,2023-07-04T04:49:06.4870000+00:00,0
jogarz,2023-07-04T05:33:44.9570000+00:00,0
integralhamster,2023-07-04T13:40:17.4240000+00:00,0
saichiiro.,2023-07-04T13:40:41.1810000+00:00,0
saichiiro.,2023-07-04T13:40:54.2040000+00:00,0
reavingd00m,2023-07-04T15:40:30.3790000+00:00,0
.neoleo,2023-07-04T16:10:57.1450000+00:00,1
.neoleo,2023-07-04T16:12:29.3060000+00:00,0
.neoleo,2023-07-04T16:13:08.1160000+00:00,0
wranglerpig,2023-07-04T16:13:18.5710000+00:00,0
.neoleo,2023-07-04T16:13:36.5460000+00:00,0
wranglerpig,2023-07-04T16:13:42.9640000+00:00,0
reavingd00m,2023-07-04T16:14:26.9330000+00:00,0
wranglerpig,2023-07-04T16:15:03.5990000+00:00,0
.neoleo,2023-07-04T16:15:27.3420000+00:00,0
.neoleo,2023-07-04T16:15:51.9850000+00:00,0
quinners,2023-07-04T16:16:00.9420000+00:00,0
quinners,2023-07-04T16:16:10.8220000+00:00,0
.neoleo,2023-07-04T16:16:24.2340000+00:00,0
.neoleo,2023-07-04T16:16:37.7630000+00:00,0
wranglerpig,2023-07-04T16:17:07.3270000+00:00,0
reavingd00m,2023-07-04T16:17:15.4330000+00:00,0
wranglerpig,2023-07-04T16:17:15.5430000+00:00,0
wranglerpig,2023-07-04T16:17:22.8190000+00:00,0
wranglerpig,2023-07-04T16:17:49.0840000+00:00,0
wranglerpig,2023-07-04T16:17:53.7730000+00:00,0
reavingd00m,2023-07-04T16:18:03.6170000+00:00,0
quinners,2023-07-04T16:18:11.5600000+00:00,0
wranglerpig,2023-07-04T16:18:46.0310000+00:00,0
reavingd00m,2023-07-04T16:19:05.5320000+00:00,0
wranglerpig,2023-07-04T16:19:12.7140000+00:00,0
.neoleo,2023-07-04T16:19:42.9110000+00:00,0
wranglerpig,2023-07-04T16:19:48.8450000+00:00,0
.neoleo,2023-07-04T16:20:02.1730000+00:00,0
wranglerpig,2023-07-04T16:20:10.0450000+00:00,0
someoneelse8664,2023-07-04T18:15:24.0720000+00:00,0
.neoleo,2023-07-04T18:59:15.5580000+00:00,0
.neoleo,2023-07-04T18:59:31.8450000+00:00,0
algent,2023-07-04T19:17:59.8310000+00:00,0
.neoleo,2023-07-04T19:21:16.9400000+00:00,0
quinners,2023-07-04T19:26:57.2290000+00:00,0
algent,2023-07-04T19:31:10.3280000+00:00,0
.neoleo,2023-07-04T19:31:23.8170000+00:00,0
.neoleo,2023-07-04T19:31:29.2990000+00:00,0
.neoleo,2023-07-04T19:31:45.7090000+00:00,0
quinners,2023-07-04T19:31:51.8180000+00:00,0
algent,2023-07-04T19:31:52.0540000+00:00,0
quinners,2023-07-04T19:32:03.7950000+00:00,0
.neoleo,2023-07-04T19:32:05.9450000+00:00,0
.neoleo,2023-07-04T19:32:25.3420000+00:00,0
.neoleo,2023-07-04T19:33:14.3580000+00:00,0
algent,2023-07-04T19:34:01.0110000+00:00,0
algent,2023-07-04T19:34:11.0750000+00:00,0
.neoleo,2023-07-04T19:38:06.7220000+00:00,0
saichiiro.,2023-07-04T19:43:05.5280000+00:00,0
saichiiro.,2023-07-04T19:43:52.7660000+00:00,0
saichiiro.,2023-07-04T19:44:38.8960000+00:00,0
jogarz,2023-07-04T21:16:43.4110000+00:00,0
.neoleo,2023-07-04T22:30:40.1380000+00:00,0
.neoleo,2023-07-04T22:30:50.4250000+00:00,0
.neoleo,2023-07-04T22:31:05.1800000+00:00,0
.neoleo,2023-07-04T22:31:28.0020000+00:00,0
.neoleo,2023-07-04T22:31:55.5580000+00:00,0
18themxxn_,2023-07-05T00:39:58.1570000+00:00,0
maxinaba,2023-07-05T03:03:33.7800000+00:00,0
maxinaba,2023-07-05T03:33:17.9810000+00:00,0
velrick,2023-07-05T03:51:58.6670000+00:00,0
maxinaba,2023-07-05T03:52:08.8630000+00:00,0
maxinaba,2023-07-05T03:52:11.0170000+00:00,0
nanukou,2023-07-05T03:53:17.2780000+00:00,0
vitamin,2023-07-05T04:10:45.1930000+00:00,0
.neoleo,2023-07-05T04:19:53.0690000+00:00,0
.neoleo,2023-07-05T04:20:03.6250000+00:00,0
love9504,2023-07-05T04:27:43.8040000+00:00,0
love9504,2023-07-05T04:29:21.6270000+00:00,0
.asphaltus,2023-07-05T05:44:08.8230000+00:00,0
rain0nline,2023-07-05T05:52:16.5910000+00:00,0
meta_magician,2023-07-05T06:03:27.3290000+00:00,0
transflag,2023-07-05T07:06:21.2710000+00:00,0
meta_magician,2023-07-05T07:18:16.1060000+00:00,0
maxinaba,2023-07-05T07:24:29.2980000+00:00,0
kiwimeowahura,2023-07-05T09:06:15.8170000+00:00,0
jogarz,2023-07-05T10:56:55.0010000+00:00,0
jogarz,2023-07-05T10:58:45.9430000+00:00,0
jogarz,2023-07-05T11:01:57.1680000+00:00,0
wranglerpig,2023-07-05T11:02:03.3310000+00:00,0
wranglerpig,2023-07-05T11:02:19.3850000+00:00,0
jogarz,2023-07-05T11:12:17.9210000+00:00,0
kiwimeowahura,2023-07-05T12:36:18.0070000+00:00,0
kiwimeowahura,2023-07-05T12:36:20.5630000+00:00,0
kiwimeowahura,2023-07-05T12:37:22.5000000+00:00,0
kiwimeowahura,2023-07-05T12:39:37.4530000+00:00,0
maxinaba,2023-07-05T12:46:33.9640000+00:00,0
maxinaba,2023-07-05T12:46:42.8430000+00:00,0
maxinaba,2023-07-05T12:46:56.8340000+00:00,0
velrick,2023-07-05T13:05:12.1110000+00:00,0
kiwimeowahura,2023-07-05T13:09:14.5550000+00:00,0
wranglerpig,2023-07-05T13:17:09.4360000+00:00,0
wranglerpig,2023-07-05T13:17:40.0490000+00:00,0
wranglerpig,2023-07-05T13:18:07.6940000+00:00,0
kiwimeowahura,2023-07-05T13:18:53.2710000+00:00,0
kiwimeowahura,2023-07-05T13:19:01.1300000+00:00,0
kiwimeowahura,2023-07-05T13:20:44.8880000+00:00,0
simmsy,2023-07-05T14:43:56.9820000+00:00,0
quinners,2023-07-05T14:59:25.0850000+00:00,0
meta_magician,2023-07-05T15:15:12.3710000+00:00,0
.neoleo,2023-07-05T15:37:58.9390000+00:00,0
algent,2023-07-05T16:09:29.7120000+00:00,0
.neoleo,2023-07-05T16:26:19.1790000+00:00,0
algent,2023-07-05T16:26:29.4670000+00:00,0
algent,2023-07-05T16:27:07.8920000+00:00,0
quinners,2023-07-05T16:28:07.8570000+00:00,0
.neoleo,2023-07-05T16:28:12.9720000+00:00,0
quinners,2023-07-05T16:28:15.9480000+00:00,0
.neoleo,2023-07-05T16:30:57.7270000+00:00,0
.neoleo,2023-07-05T16:31:08.2810000+00:00,0
quinners,2023-07-05T16:34:21.9040000+00:00,0
.neoleo,2023-07-05T16:41:01.7800000+00:00,0
.neoleo,2023-07-05T16:46:26.0460000+00:00,0
thetntm,2023-07-05T16:50:12.0040000+00:00,0
zigouigoui,2023-07-05T16:51:09.7640000+00:00,0
zigouigoui,2023-07-05T16:55:46.8720000+00:00,0
.neoleo,2023-07-05T17:00:05.8060000+00:00,0
wranglerpig,2023-07-05T17:00:57.7090000+00:00,0
zigouigoui,2023-07-05T17:09:27.2740000+00:00,0
.asphaltus,2023-07-05T18:21:59.2870000+00:00,0
.neoleo,2023-07-05T18:55:51.0860000+00:00,0
.neoleo,2023-07-05T18:55:55.7310000+00:00,0
transflag,2023-07-05T18:59:28.7440000+00:00,0
sertyak,2023-07-05T19:00:42.1960000+00:00,0
silvysilv,2023-07-05T19:01:04.6760000+00:00,0
transflag,2023-07-05T19:01:54.8370000+00:00,0
.neoleo,2023-07-05T19:02:29.8270000+00:00,0
.neoleo,2023-07-05T19:02:41.2880000+00:00,0
sertyak,2023-07-05T19:03:48.2730000+00:00,0
.neoleo,2023-07-05T19:04:45.0830000+00:00,0
.neoleo,2023-07-05T19:05:34.8890000+00:00,0
.neoleo,2023-07-05T19:05:51.8820000+00:00,0
sertyak,2023-07-05T19:06:58.2980000+00:00,0
.neoleo,2023-07-05T19:07:09.1160000+00:00,0
.neoleo,2023-07-05T19:07:26.8590000+00:00,0
.neoleo,2023-07-05T19:07:33.2550000+00:00,0
wranglerpig,2023-07-05T19:07:59.5390000+00:00,0
.neoleo,2023-07-05T19:08:33.7270000+00:00,0
.neoleo,2023-07-05T19:08:57.0700000+00:00,0
sertyak,2023-07-05T19:08:59.5410000+00:00,0
.neoleo,2023-07-05T19:09:05.8370000+00:00,0
wranglerpig,2023-07-05T19:09:30.8150000+00:00,0
.neoleo,2023-07-05T19:10:00.6450000+00:00,0
wranglerpig,2023-07-05T19:10:20.6830000+00:00,0
wranglerpig,2023-07-05T19:10:36.1570000+00:00,0
wranglerpig,2023-07-05T19:11:08.8660000+00:00,0
sertyak,2023-07-05T19:11:54.3700000+00:00,0
.neoleo,2023-07-05T19:11:56.8930000+00:00,0
.neoleo,2023-07-05T19:12:08.1220000+00:00,0
.neoleo,2023-07-05T19:12:13.6940000+00:00,0
.neoleo,2023-07-05T19:12:22.1290000+00:00,0
sertyak,2023-07-05T19:13:37.9050000+00:00,0
sertyak,2023-07-05T19:13:44.5460000+00:00,0
sertyak,2023-07-05T19:15:25.4410000+00:00,0
.neoleo,2023-07-05T19:15:35.0140000+00:00,0
.neoleo,2023-07-05T19:15:38.7590000+00:00,0
sertyak,2023-07-05T19:17:31.1040000+00:00,0
sertyak,2023-07-05T19:17:49.1510000+00:00,0
sertyak,2023-07-05T19:18:02.4640000+00:00,0
sertyak,2023-07-05T19:18:26.2460000+00:00,0
mks5000,2023-07-05T19:51:07.6480000+00:00,0
mks5000,2023-07-05T19:51:25.4660000+00:00,0
velrick,2023-07-05T20:14:12.9870000+00:00,0
quinners,2023-07-05T20:16:07.6080000+00:00,0
quinners,2023-07-05T20:16:25.8980000+00:00,0
zigouigoui,2023-07-05T20:40:58.4480000+00:00,0
.neoleo,2023-07-05T21:08:50.4540000+00:00,0
.neoleo,2023-07-05T21:09:09.7310000+00:00,0
caaaath,2023-07-05T22:53:25.1090000+00:00,0
zigouigoui,2023-07-05T22:54:36.1740000+00:00,0
zigouigoui,2023-07-05T22:54:52.8600000+00:00,0
zigouigoui,2023-07-05T22:55:11.5900000+00:00,0
velrick,2023-07-05T22:56:52.3860000+00:00,0
caaaath,2023-07-05T22:58:23.0760000+00:00,0
quinners,2023-07-05T22:58:59.6740000+00:00,1
caaaath,2023-07-05T23:00:02.8050000+00:00,0
caaaath,2023-07-05T23:00:07.7300000+00:00,0
matt3zoh,2023-07-05T23:00:20.4790000+00:00,0
quinners,2023-07-05T23:03:09.0150000+00:00,0
zigouigoui,2023-07-05T23:03:42.4180000+00:00,0
zigouigoui,2023-07-05T23:03:55.0240000+00:00,0
caaaath,2023-07-05T23:08:37.6930000+00:00,0
matt3zoh,2023-07-05T23:10:36.4430000+00:00,1
matt3zoh,2023-07-05T23:11:11.5530000+00:00,0
matt3zoh,2023-07-05T23:11:17.3640000+00:00,0
.asphaltus,2023-07-06T01:09:40.3700000+00:00,0
.asphaltus,2023-07-06T01:13:47.5450000+00:00,0
.neoleo,2023-07-06T01:42:28.3230000+00:00,0
.neoleo,2023-07-06T01:43:12.4050000+00:00,0
rave_3,2023-07-06T01:53:08.7460000+00:00,0
18themxxn_,2023-07-06T02:07:12.6560000+00:00,0
gimmeoliver,2023-07-06T02:08:16.6700000+00:00,0
hiveswitch,2023-07-06T02:10:05.3370000+00:00,0
.neoleo,2023-07-06T02:10:18.1020000+00:00,0
.neoleo,2023-07-06T02:10:25.5590000+00:00,0
.neoleo,2023-07-06T02:10:38.7610000+00:00,0
18themxxn_,2023-07-06T02:10:46.4510000+00:00,0
hiveswitch,2023-07-06T02:11:05.2650000+00:00,0
18themxxn_,2023-07-06T02:11:26.6750000+00:00,0
maxinaba,2023-07-06T02:11:41.1910000+00:00,0
maxinaba,2023-07-06T02:11:43.2130000+00:00,0
maxinaba,2023-07-06T02:12:17.6350000+00:00,0
maxinaba,2023-07-06T02:12:21.1000000+00:00,0
maxinaba,2023-07-06T04:25:16.2700000+00:00,0
.neoleo,2023-07-06T04:26:18.8940000+00:00,0
.neoleo,2023-07-06T04:26:43.7760000+00:00,0
._eri_.,2023-07-06T04:38:15.8600000+00:00,0
maxinaba,2023-07-06T04:41:46.9960000+00:00,0
maxinaba,2023-07-06T04:41:51.3160000+00:00,0
hiveswitch,2023-07-06T06:09:28.7220000+00:00,0
._eri_.,2023-07-06T06:23:43.8790000+00:00,0
maxinaba,2023-07-06T06:35:05.9610000+00:00,0
hiveswitch,2023-07-06T06:35:20.2060000+00:00,0
hiveswitch,2023-07-06T06:36:12.3540000+00:00,0
hiveswitch,2023-07-06T06:36:14.5320000+00:00,0
18themxxn_,2023-07-06T06:44:53.7510000+00:00,0
hiveswitch,2023-07-06T06:45:01.3720000+00:00,0
18themxxn_,2023-07-06T06:45:05.8490000+00:00,0
18themxxn_,2023-07-06T06:47:22.9550000+00:00,0
algent,2023-07-06T08:23:05.6130000+00:00,0
gimmeoliver,2023-07-06T08:30:41.2630000+00:00,0
matt3zoh,2023-07-06T10:47:46.2900000+00:00,0
matt3zoh,2023-07-06T10:50:29.0070000+00:00,0
matt3zoh,2023-07-06T10:50:55.5540000+00:00,0
kiwimeowahura,2023-07-06T10:51:14.9690000+00:00,0
kiwimeowahura,2023-07-06T10:51:18.9890000+00:00,0
matt3zoh,2023-07-06T10:51:39.8390000+00:00,0
kiwimeowahura,2023-07-06T10:52:05.7400000+00:00,0
kiwimeowahura,2023-07-06T10:52:11.1460000+00:00,0
matt3zoh,2023-07-06T10:52:12.5370000+00:00,0
matt3zoh,2023-07-06T10:53:54.0270000+00:00,0
matt3zoh,2023-07-06T10:54:50.7980000+00:00,0
wranglerpig,2023-07-06T11:48:14.7480000+00:00,0
quinners,2023-07-06T11:49:02.6240000+00:00,0
wranglerpig,2023-07-06T11:49:18.6840000+00:00,0
wranglerpig,2023-07-06T11:49:32.9660000+00:00,0
wranglerpig,2023-07-06T11:50:08.6240000+00:00,0
wranglerpig,2023-07-06T11:50:41.0920000+00:00,0
wranglerpig,2023-07-06T11:51:02.1340000+00:00,0
maxinaba,2023-07-06T11:51:13.5620000+00:00,0
wranglerpig,2023-07-06T11:52:26.8750000+00:00,0
wranglerpig,2023-07-06T11:52:40.6170000+00:00,0
wranglerpig,2023-07-06T11:52:44.6990000+00:00,0
quinners,2023-07-06T11:53:06.8330000+00:00,0
wranglerpig,2023-07-06T11:54:23.9640000+00:00,0
wranglerpig,2023-07-06T11:54:54.5500000+00:00,0
wranglerpig,2023-07-06T12:02:57.4960000+00:00,0
wranglerpig,2023-07-06T12:03:01.3570000+00:00,0
wranglerpig,2023-07-06T12:03:18.2260000+00:00,0
matt3zoh,2023-07-06T12:04:16.5330000+00:00,0
matt3zoh,2023-07-06T12:04:22.1430000+00:00,0
matt3zoh,2023-07-06T12:04:52.4130000+00:00,0
wranglerpig,2023-07-06T12:05:25.1470000+00:00,0
matt3zoh,2023-07-06T12:05:31.0410000+00:00,0
wranglerpig,2023-07-06T12:05:39.9160000+00:00,0
wranglerpig,2023-07-06T12:05:45.4180000+00:00,0
matt3zoh,2023-07-06T12:05:48.5950000+00:00,0
matt3zoh,2023-07-06T12:05:58.0690000+00:00,0
matt3zoh,2023-07-06T12:06:19.9040000+00:00,0
wranglerpig,2023-07-06T12:06:21.9800000+00:00,0
wranglerpig,2023-07-06T12:06:31.8520000+00:00,0
matt3zoh,2023-07-06T12:06:47.4030000+00:00,0
matt3zoh,2023-07-06T12:06:59.5130000+00:00,0
matt3zoh,2023-07-06T12:07:28.8530000+00:00,0
matt3zoh,2023-07-06T12:07:33.4680000+00:00,0
quinners,2023-07-06T12:07:39.1520000+00:00,0
matt3zoh,2023-07-06T12:07:44.1730000+00:00,0
quinners,2023-07-06T12:08:06.7030000+00:00,0
matt3zoh,2023-07-06T12:08:09.3740000+00:00,0
simmsy,2023-07-06T12:08:24.6050000+00:00,0
matt3zoh,2023-07-06T12:08:47.4220000+00:00,0
matt3zoh,2023-07-06T12:09:01.1230000+00:00,0
simmsy,2023-07-06T12:09:18.6520000+00:00,0
quinners,2023-07-06T12:09:40.0000000+00:00,0
matt3zoh,2023-07-06T12:09:53.8990000+00:00,0
simmsy,2023-07-06T12:10:05.9070000+00:00,0
matt3zoh,2023-07-06T12:10:18.4130000+00:00,0
wranglerpig,2023-07-06T12:10:22.3170000+00:00,0
quinners,2023-07-06T12:10:52.2050000+00:00,0
matt3zoh,2023-07-06T12:11:06.7550000+00:00,0
simmsy,2023-07-06T12:11:17.1660000+00:00,0
wranglerpig,2023-07-06T12:11:19.2460000+00:00,0
quinners,2023-07-06T12:11:30.9900000+00:00,0
matt3zoh,2023-07-06T12:12:14.3500000+00:00,0
quinners,2023-07-06T12:12:18.9760000+00:00,0
simmsy,2023-07-06T12:12:19.5170000+00:00,0
quinners,2023-07-06T12:12:32.1800000+00:00,0
wranglerpig,2023-07-06T12:12:48.7740000+00:00,0
matt3zoh,2023-07-06T12:12:50.9940000+00:00,0
simmsy,2023-07-06T12:12:57.8630000+00:00,0
simmsy,2023-07-06T12:13:04.2120000+00:00,0
matt3zoh,2023-07-06T12:13:10.5870000+00:00,0
matt3zoh,2023-07-06T12:13:16.7950000+00:00,0
simmsy,2023-07-06T12:13:18.1200000+00:00,0
quinners,2023-07-06T12:13:26.8630000+00:00,0
simmsy,2023-07-06T12:13:32.0360000+00:00,0
matt3zoh,2023-07-06T12:13:51.5440000+00:00,0
matt3zoh,2023-07-06T12:13:56.2570000+00:00,0
matt3zoh,2023-07-06T12:14:01.7550000+00:00,0
simmsy,2023-07-06T12:14:12.7840000+00:00,0
matt3zoh,2023-07-06T12:14:25.1950000+00:00,0
matt3zoh,2023-07-06T12:14:36.0570000+00:00,0
quinners,2023-07-06T12:14:36.2250000+00:00,0
simmsy,2023-07-06T12:14:37.9550000+00:00,0
matt3zoh,2023-07-06T12:15:27.2160000+00:00,0
simmsy,2023-07-06T12:15:27.5190000+00:00,0
wranglerpig,2023-07-06T12:15:56.9260000+00:00,0
zigouigoui,2023-07-06T12:16:04.9070000+00:00,0
simmsy,2023-07-06T12:16:06.5090000+00:00,0
simmsy,2023-07-06T12:16:17.2020000+00:00,0
matt3zoh,2023-07-06T12:16:18.3870000+00:00,0
zigouigoui,2023-07-06T12:16:19.3250000+00:00,0
wranglerpig,2023-07-06T12:16:35.3610000+00:00,0
zigouigoui,2023-07-06T12:17:06.1220000+00:00,0
matt3zoh,2023-07-06T12:17:34.4720000+00:00,0
matt3zoh,2023-07-06T12:17:47.7230000+00:00,0
simmsy,2023-07-06T12:18:02.3360000+00:00,0
simmsy,2023-07-06T12:18:12.3230000+00:00,0
matt3zoh,2023-07-06T12:18:15.3060000+00:00,0
simmsy,2023-07-06T12:18:23.3120000+00:00,0
matt3zoh,2023-07-06T12:18:52.6320000+00:00,0
matt3zoh,2023-07-06T12:18:58.8930000+00:00,0
simmsy,2023-07-06T12:19:08.7750000+00:00,0
matt3zoh,2023-07-06T12:19:11.9110000+00:00,0
simmsy,2023-07-06T12:19:13.6400000+00:00,0
matt3zoh,2023-07-06T12:19:17.6850000+00:00,0
simmsy,2023-07-06T12:19:20.2130000+00:00,0
zigouigoui,2023-07-06T12:19:22.4040000+00:00,0
matt3zoh,2023-07-06T12:19:28.9700000+00:00,0
matt3zoh,2023-07-06T12:19:36.6670000+00:00,0
matt3zoh,2023-07-06T12:19:40.2570000+00:00,0
simmsy,2023-07-06T12:19:46.3180000+00:00,0
matt3zoh,2023-07-06T12:19:53.8140000+00:00,0
matt3zoh,2023-07-06T12:19:59.5880000+00:00,0
simmsy,2023-07-06T12:20:02.8520000+00:00,0
simmsy,2023-07-06T12:20:09.7820000+00:00,0
matt3zoh,2023-07-06T12:20:14.1970000+00:00,0
simmsy,2023-07-06T12:20:32.7860000+00:00,0
matt3zoh,2023-07-06T12:20:47.8870000+00:00,0
matt3zoh,2023-07-06T12:20:53.3090000+00:00,0
simmsy,2023-07-06T12:20:53.4360000+00:00,0
meta_magician,2023-07-06T12:21:02.6920000+00:00,0
quinners,2023-07-06T12:21:18.9310000+00:00,0
simmsy,2023-07-06T12:21:25.4460000+00:00,0
quinners,2023-07-06T12:21:28.4390000+00:00,0
quinners,2023-07-06T12:21:40.4270000+00:00,0
matt3zoh,2023-07-06T12:21:42.7870000+00:00,0
meta_magician,2023-07-06T12:21:44.6290000+00:00,0
simmsy,2023-07-06T12:21:51.6330000+00:00,0
simmsy,2023-07-06T12:22:08.3400000+00:00,0
meta_magician,2023-07-06T12:22:11.0270000+00:00,0
quinners,2023-07-06T12:22:13.8110000+00:00,0
quinners,2023-07-06T12:22:26.3590000+00:00,0
meta_magician,2023-07-06T12:22:28.1890000+00:00,0
quinners,2023-07-06T12:22:40.1750000+00:00,0
matt3zoh,2023-07-06T12:22:42.4740000+00:00,0
simmsy,2023-07-06T12:22:52.5330000+00:00,0
zigouigoui,2023-07-06T12:23:04.6360000+00:00,0
wranglerpig,2023-07-06T12:23:13.5880000+00:00,0
maxinaba,2023-07-06T12:23:17.7110000+00:00,0
quinners,2023-07-06T12:23:23.3070000+00:00,0
simmsy,2023-07-06T12:23:26.8800000+00:00,0
maxinaba,2023-07-06T12:23:28.4420000+00:00,0
meta_magician,2023-07-06T12:23:30.3680000+00:00,0
meta_magician,2023-07-06T12:23:36.9660000+00:00,0
simmsy,2023-07-06T12:23:58.3410000+00:00,0
matt3zoh,2023-07-06T12:24:00.6940000+00:00,0
wranglerpig,2023-07-06T12:24:05.6000000+00:00,0
quinners,2023-07-06T12:24:20.8840000+00:00,0
maxinaba,2023-07-06T12:24:22.1860000+00:00,0
quinners,2023-07-06T12:24:30.5980000+00:00,0
simmsy,2023-07-06T12:24:30.9250000+00:00,0
maxinaba,2023-07-06T12:24:31.5090000+00:00,0
wranglerpig,2023-07-06T12:24:35.4990000+00:00,0
simmsy,2023-07-06T12:24:41.8080000+00:00,0
maxinaba,2023-07-06T12:24:45.2510000+00:00,0
matt3zoh,2023-07-06T12:24:49.7450000+00:00,0
simmsy,2023-07-06T12:24:49.8740000+00:00,0
quinners,2023-07-06T12:25:02.7550000+00:00,0
