Author,Date,Reactions
robyntact,2023-09-05T16:47:16.4700000+00:00,0
meta_magician,2023-09-05T16:47:24.5130000+00:00,1
meta_magician,2023-09-05T16:47:44.0590000+00:00,0
robyntact,2023-09-05T16:48:23.1600000+00:00,0
algent,2023-09-05T16:53:16.4380000+00:00,0
robyntact,2023-09-05T16:55:50.9670000+00:00,0
algent,2023-09-05T16:55:58.0980000+00:00,1
sttratos,2023-09-05T17:01:55.6720000+00:00,1
algent,2023-09-05T17:05:00.6220000+00:00,0
algent,2023-09-05T17:06:10.3630000+00:00,0
aerolfos,2023-09-05T17:06:28.0240000+00:00,0
algent,2023-09-05T17:06:28.1850000+00:00,0
retinas,2023-09-05T17:06:31.4730000+00:00,0
aerolfos,2023-09-05T17:06:39.2980000+00:00,0
algent,2023-09-05T17:06:47.3430000+00:00,0
aerolfos,2023-09-05T17:06:51.1960000+00:00,0
aerolfos,2023-09-05T17:07:02.5070000+00:00,0
aerolfos,2023-09-05T17:07:26.1910000+00:00,0
algent,2023-09-05T17:08:08.4520000+00:00,0
algent,2023-09-05T17:08:36.7270000+00:00,0
algent,2023-09-05T17:26:39.8600000+00:00,1
robyntact,2023-09-05T17:32:05.2000000+00:00,0
sttratos,2023-09-05T17:32:47.6700000+00:00,0
sttratos,2023-09-05T17:32:50.1390000+00:00,0
sttratos,2023-09-05T17:40:31.4610000+00:00,0
sttratos,2023-09-05T17:40:53.0340000+00:00,0
algent,2023-09-05T17:41:36.4330000+00:00,0
algent,2023-09-05T17:41:56.8300000+00:00,0
sttratos,2023-09-05T17:42:14.0610000+00:00,0
sttratos,2023-09-05T17:42:34.6270000+00:00,0
algent,2023-09-05T17:42:39.0460000+00:00,0
algent,2023-09-05T17:42:56.2170000+00:00,0
sttratos,2023-09-05T17:43:19.6890000+00:00,0
sttratos,2023-09-05T17:43:51.0390000+00:00,0
sttratos,2023-09-05T17:44:11.5550000+00:00,0
sack0467,2023-09-05T17:44:17.4350000+00:00,0
sttratos,2023-09-05T17:44:33.6410000+00:00,0
sttratos,2023-09-05T17:46:03.0780000+00:00,0
sttratos,2023-09-05T17:46:22.9040000+00:00,0
jacobosayshi,2023-09-05T17:49:44.4240000+00:00,0
sack0467,2023-09-05T18:12:22.5190000+00:00,0
_medley,2023-09-05T18:14:31.9990000+00:00,0
vichilangelo,2023-09-05T18:18:13.0560000+00:00,0
vichilangelo,2023-09-05T18:18:14.9190000+00:00,10
angryaboutelves,2023-09-05T18:22:27.3920000+00:00,0
robyntact,2023-09-05T18:25:29.0480000+00:00,0
robyntact,2023-09-05T18:25:31.1990000+00:00,0
vichilangelo,2023-09-05T18:26:11.2170000+00:00,0
vichilangelo,2023-09-05T18:26:37.9370000+00:00,0
robyntact,2023-09-05T18:27:06.4150000+00:00,0
robyntact,2023-09-05T18:27:08.4710000+00:00,0
robyntact,2023-09-05T18:27:36.9730000+00:00,0
robyntact,2023-09-05T18:27:40.2200000+00:00,0
jacobosayshi,2023-09-05T18:27:54.1660000+00:00,0
aerolfos,2023-09-05T18:28:15.9610000+00:00,0
robyntact,2023-09-05T18:28:19.1430000+00:00,0
aerolfos,2023-09-05T18:28:20.6550000+00:00,0
jacobosayshi,2023-09-05T18:28:26.6430000+00:00,0
robyntact,2023-09-05T18:28:27.6430000+00:00,0
aerolfos,2023-09-05T18:28:27.7710000+00:00,0
robyntact,2023-09-05T18:28:39.0730000+00:00,0
vichilangelo,2023-09-05T18:28:43.3850000+00:00,3
vichilangelo,2023-09-05T18:28:51.1260000+00:00,1
aerolfos,2023-09-05T18:28:53.7010000+00:00,1
aerolfos,2023-09-05T18:28:55.4500000+00:00,1
aerolfos,2023-09-05T18:29:14.5250000+00:00,0
henrio.o,2023-09-05T18:29:27.3730000+00:00,0
jacobosayshi,2023-09-05T18:29:27.7610000+00:00,0
robyntact,2023-09-05T18:29:31.5610000+00:00,0
robyntact,2023-09-05T18:29:37.5230000+00:00,0
jacobosayshi,2023-09-05T18:29:39.1740000+00:00,0
robyntact,2023-09-05T18:29:43.0860000+00:00,0
robyntact,2023-09-05T18:29:50.1570000+00:00,0
robyntact,2023-09-05T18:30:02.6400000+00:00,0
jacobosayshi,2023-09-05T18:30:03.4350000+00:00,0
robyntact,2023-09-05T18:30:10.2810000+00:00,0
robyntact,2023-09-05T18:30:36.2290000+00:00,1
robyntact,2023-09-05T18:31:05.4000000+00:00,0
robyntact,2023-09-05T18:31:21.6770000+00:00,0
aerolfos,2023-09-05T18:31:31.8720000+00:00,0
jacobosayshi,2023-09-05T18:31:39.4800000+00:00,0
aerolfos,2023-09-05T18:31:49.4540000+00:00,0
robyntact,2023-09-05T18:31:54.4630000+00:00,0
robyntact,2023-09-05T18:32:01.2200000+00:00,0
aerolfos,2023-09-05T18:32:03.4250000+00:00,1
vichilangelo,2023-09-05T18:32:03.8930000+00:00,1
aerolfos,2023-09-05T18:32:06.7840000+00:00,0
robyntact,2023-09-05T18:32:19.1670000+00:00,0
algent,2023-09-05T18:32:30.2540000+00:00,0
robyntact,2023-09-05T18:32:33.4900000+00:00,0
robyntact,2023-09-05T18:32:38.0810000+00:00,0
robyntact,2023-09-05T18:32:43.3970000+00:00,0
robyntact,2023-09-05T18:32:51.5460000+00:00,0
robyntact,2023-09-05T18:33:03.0780000+00:00,0
jacobosayshi,2023-09-05T18:33:05.2960000+00:00,0
robyntact,2023-09-05T18:33:12.6500000+00:00,0
aerolfos,2023-09-05T18:33:14.4310000+00:00,0
jacobosayshi,2023-09-05T18:33:14.7690000+00:00,0
robyntact,2023-09-05T18:33:15.8150000+00:00,0
robyntact,2023-09-05T18:33:18.4510000+00:00,0
vichilangelo,2023-09-05T18:33:18.5390000+00:00,3
aerolfos,2023-09-05T18:33:19.9280000+00:00,0
robyntact,2023-09-05T18:33:34.3650000+00:00,0
robyntact,2023-09-05T18:33:43.3870000+00:00,0
jacobosayshi,2023-09-05T18:33:58.7570000+00:00,0
robyntact,2023-09-05T18:34:10.1520000+00:00,0
vichilangelo,2023-09-05T18:34:45.9270000+00:00,1
aerolfos,2023-09-05T18:34:49.2290000+00:00,0
algent,2023-09-05T18:34:57.8110000+00:00,0
aerolfos,2023-09-05T18:35:01.2350000+00:00,0
henrio.o,2023-09-05T18:35:13.3760000+00:00,0
jacobosayshi,2023-09-05T18:35:22.6720000+00:00,0
aerolfos,2023-09-05T18:35:30.2790000+00:00,0
jacobosayshi,2023-09-05T18:35:34.2810000+00:00,0
vichilangelo,2023-09-05T18:35:38.8690000+00:00,0
robyntact,2023-09-05T18:35:40.9070000+00:00,0
ruinmaniac,2023-09-05T18:35:57.9910000+00:00,2
jacobosayshi,2023-09-05T18:36:19.0440000+00:00,0
aerolfos,2023-09-05T18:36:32.2940000+00:00,0
robyntact,2023-09-05T18:36:37.0910000+00:00,0
aerolfos,2023-09-05T18:36:41.3810000+00:00,0
henrio.o,2023-09-05T18:36:54.3610000+00:00,0
aerolfos,2023-09-05T18:37:03.1380000+00:00,1
robyntact,2023-09-05T18:37:10.0140000+00:00,0
aerolfos,2023-09-05T18:37:11.6140000+00:00,0
henrio.o,2023-09-05T18:37:18.2730000+00:00,0
algent,2023-09-05T18:37:20.2420000+00:00,0
algent,2023-09-05T18:37:31.9410000+00:00,0
algent,2023-09-05T18:37:37.8960000+00:00,0
robyntact,2023-09-05T18:37:42.1070000+00:00,0
aerolfos,2023-09-05T18:37:42.9360000+00:00,0
robyntact,2023-09-05T18:37:48.8480000+00:00,0
robyntact,2023-09-05T18:37:50.0070000+00:00,0
henrio.o,2023-09-05T18:37:53.0270000+00:00,0
aerolfos,2023-09-05T18:37:54.9820000+00:00,0
robyntact,2023-09-05T18:37:55.0710000+00:00,0
jacobosayshi,2023-09-05T18:37:57.8600000+00:00,2
algent,2023-09-05T18:37:59.3420000+00:00,0
robyntact,2023-09-05T18:38:07.8600000+00:00,0
robyntact,2023-09-05T18:38:18.3890000+00:00,0
algent,2023-09-05T18:38:25.4520000+00:00,1
robyntact,2023-09-05T18:38:33.9550000+00:00,0
aerolfos,2023-09-05T18:38:34.3750000+00:00,0
robyntact,2023-09-05T18:38:41.9390000+00:00,0
henrio.o,2023-09-05T18:38:48.3550000+00:00,1
aerolfos,2023-09-05T18:38:55.4440000+00:00,0
jacobosayshi,2023-09-05T18:38:56.5380000+00:00,1
robyntact,2023-09-05T18:39:03.6410000+00:00,0
robyntact,2023-09-05T18:39:19.9170000+00:00,1
robyntact,2023-09-05T18:39:26.2910000+00:00,1
henrio.o,2023-09-05T18:39:36.7480000+00:00,0
henrio.o,2023-09-05T18:39:38.5080000+00:00,0
vichilangelo,2023-09-05T18:39:44.1540000+00:00,1
algent,2023-09-05T18:39:53.7350000+00:00,0
robyntact,2023-09-05T18:39:59.3670000+00:00,0
henrio.o,2023-09-05T18:40:04.1620000+00:00,0
robyntact,2023-09-05T18:40:09.5330000+00:00,0
robyntact,2023-09-05T18:40:15.4730000+00:00,0
algent,2023-09-05T18:40:16.3060000+00:00,1
jacobosayshi,2023-09-05T18:40:38.2850000+00:00,0
algent,2023-09-05T18:40:38.8900000+00:00,0
robyntact,2023-09-05T18:40:39.8900000+00:00,0
robyntact,2023-09-05T18:40:42.3460000+00:00,0
jacobosayshi,2023-09-05T18:40:53.0670000+00:00,0
ruinmaniac,2023-09-05T18:40:53.3370000+00:00,0
vichilangelo,2023-09-05T18:41:05.4410000+00:00,0
robyntact,2023-09-05T18:41:08.1750000+00:00,0
robyntact,2023-09-05T18:41:12.0630000+00:00,0
algent,2023-09-05T18:41:21.3340000+00:00,0
robyntact,2023-09-05T18:41:24.5970000+00:00,0
algent,2023-09-05T18:41:28.0310000+00:00,2
robyntact,2023-09-05T18:41:28.5730000+00:00,0
robyntact,2023-09-05T18:41:33.4270000+00:00,0
robyntact,2023-09-05T18:42:02.7070000+00:00,0
robyntact,2023-09-05T18:42:06.9170000+00:00,0
robyntact,2023-09-05T18:42:08.9810000+00:00,0
algent,2023-09-05T18:42:11.7720000+00:00,1
robyntact,2023-09-05T18:42:25.2680000+00:00,0
algent,2023-09-05T18:42:34.4950000+00:00,1
robyntact,2023-09-05T18:42:39.8520000+00:00,0
algent,2023-09-05T18:42:50.1860000+00:00,0
vichilangelo,2023-09-05T18:42:56.6720000+00:00,0
vichilangelo,2023-09-05T18:43:12.7430000+00:00,0
robyntact,2023-09-05T18:43:26.9260000+00:00,0
robyntact,2023-09-05T18:43:31.9700000+00:00,0
robyntact,2023-09-05T18:43:47.9240000+00:00,3
vichilangelo,2023-09-05T18:43:49.7570000+00:00,0
robyntact,2023-09-05T18:44:04.3460000+00:00,0
robyntact,2023-09-05T18:44:06.6300000+00:00,0
robyntact,2023-09-05T18:44:12.0250000+00:00,0
robyntact,2023-09-05T18:44:12.8510000+00:00,0
robyntact,2023-09-05T18:44:13.9760000+00:00,0
robyntact,2023-09-05T18:44:16.4990000+00:00,0
vichilangelo,2023-09-05T18:44:19.5520000+00:00,0
robyntact,2023-09-05T18:44:23.5030000+00:00,0
robyntact,2023-09-05T18:44:25.7900000+00:00,0
vichilangelo,2023-09-05T18:44:29.8960000+00:00,0
robyntact,2023-09-05T18:44:36.0830000+00:00,0
vichilangelo,2023-09-05T18:44:38.6470000+00:00,0
robyntact,2023-09-05T18:44:38.9160000+00:00,0
vichilangelo,2023-09-05T18:44:45.0790000+00:00,1
hydus,2023-09-05T18:45:06.0910000+00:00,0
robyntact,2023-09-05T18:45:46.6620000+00:00,0
robyntact,2023-09-05T18:45:49.3010000+00:00,0
robyntact,2023-09-05T18:45:54.3640000+00:00,0
robyntact,2023-09-05T18:45:57.0780000+00:00,0
hydus,2023-09-05T18:46:01.7460000+00:00,0
hydus,2023-09-05T18:46:10.9800000+00:00,0
robyntact,2023-09-05T18:46:13.8220000+00:00,0
hydus,2023-09-05T18:46:22.0310000+00:00,0
robyntact,2023-09-05T18:46:27.3390000+00:00,0
hydus,2023-09-05T18:46:31.9190000+00:00,1
hydus,2023-09-05T18:47:02.3190000+00:00,0
algent,2023-09-05T18:47:13.5000000+00:00,0
robyntact,2023-09-05T18:47:15.8800000+00:00,0
hydus,2023-09-05T18:47:28.9870000+00:00,0
robyntact,2023-09-05T18:47:35.1980000+00:00,0
robyntact,2023-09-05T18:47:45.7090000+00:00,0
algent,2023-09-05T18:47:49.2470000+00:00,0
robyntact,2023-09-05T18:47:53.2040000+00:00,0
robyntact,2023-09-05T18:47:59.8910000+00:00,0
hydus,2023-09-05T18:48:00.9500000+00:00,0
robyntact,2023-09-05T18:48:04.8600000+00:00,0
robyntact,2023-09-05T18:48:05.8960000+00:00,0
robyntact,2023-09-05T18:48:09.6330000+00:00,0
robyntact,2023-09-05T18:48:13.0010000+00:00,0
algent,2023-09-05T18:48:15.4750000+00:00,0
robyntact,2023-09-05T18:48:17.7440000+00:00,0
hydus,2023-09-05T18:48:20.2290000+00:00,1
hydus,2023-09-05T18:48:23.1570000+00:00,0
robyntact,2023-09-05T18:48:42.7290000+00:00,0
hydus,2023-09-05T18:48:42.9220000+00:00,0
robyntact,2023-09-05T18:48:45.7820000+00:00,0
robyntact,2023-09-05T18:48:51.0090000+00:00,0
hydus,2023-09-05T18:48:56.0680000+00:00,0
robyntact,2023-09-05T18:48:59.0030000+00:00,0
robyntact,2023-09-05T18:49:03.1950000+00:00,0
robyntact,2023-09-05T18:49:08.9210000+00:00,0
robyntact,2023-09-05T18:49:10.6300000+00:00,0
robyntact,2023-09-05T18:49:13.5510000+00:00,0
robyntact,2023-09-05T18:49:23.9900000+00:00,0
algent,2023-09-05T18:49:29.1710000+00:00,0
robyntact,2023-09-05T18:49:41.2160000+00:00,0
robyntact,2023-09-05T18:49:44.3760000+00:00,0
algent,2023-09-05T18:49:45.9790000+00:00,0
robyntact,2023-09-05T18:49:51.7290000+00:00,0
robyntact,2023-09-05T18:49:54.3440000+00:00,0
geymin,2023-09-05T18:49:55.1090000+00:00,0
robyntact,2023-09-05T18:49:56.0260000+00:00,0
robyntact,2023-09-05T18:50:00.6550000+00:00,0
robyntact,2023-09-05T18:50:01.8090000+00:00,0
hydus,2023-09-05T18:50:05.2010000+00:00,0
robyntact,2023-09-05T18:50:21.2730000+00:00,0
robyntact,2023-09-05T18:50:41.6620000+00:00,0
kerkenes,2023-09-05T18:51:28.5670000+00:00,0
henrio.o,2023-09-05T18:51:40.6900000+00:00,0
algent,2023-09-05T18:52:24.2110000+00:00,0
meta_magician,2023-09-05T18:52:44.9770000+00:00,0
sttratos,2023-09-05T18:52:46.9330000+00:00,0
robyntact,2023-09-05T18:52:58.0060000+00:00,1
robyntact,2023-09-05T18:53:09.5750000+00:00,0
robyntact,2023-09-05T18:53:15.6490000+00:00,0
robyntact,2023-09-05T18:53:25.6720000+00:00,0
algent,2023-09-05T18:54:59.0260000+00:00,1
robyntact,2023-09-05T18:55:53.3280000+00:00,0
cjlj,2023-09-05T19:00:25.1340000+00:00,2
cjlj,2023-09-05T19:00:30.4640000+00:00,0
_medley,2023-09-05T19:01:00.7200000+00:00,0
geymin,2023-09-05T19:01:50.7480000+00:00,0
geymin,2023-09-05T19:04:53.3190000+00:00,0
sttratos,2023-09-05T19:05:56.8860000+00:00,0
sttratos,2023-09-05T19:06:46.0490000+00:00,0
geymin,2023-09-05T19:09:29.1790000+00:00,0
robyntact,2023-09-05T19:09:38.4170000+00:00,0
robyntact,2023-09-05T19:09:43.9850000+00:00,0
geymin,2023-09-05T19:09:58.2910000+00:00,1
robyntact,2023-09-05T19:10:08.5110000+00:00,0
ruinmaniac,2023-09-05T19:16:39.8860000+00:00,0
ruinmaniac,2023-09-05T19:16:51.5090000+00:00,0
geymin,2023-09-05T19:17:12.6730000+00:00,0
geymin,2023-09-05T19:17:48.6500000+00:00,0
jacobosayshi,2023-09-05T19:18:39.3620000+00:00,1
jacobosayshi,2023-09-05T19:18:45.2570000+00:00,0
geymin,2023-09-05T19:22:55.4490000+00:00,0
ruinmaniac,2023-09-05T19:48:35.6340000+00:00,0
ruinmaniac,2023-09-05T19:49:08.6170000+00:00,0
bakubakumin,2023-09-05T19:51:50.2820000+00:00,0
waynebrady_,2023-09-05T19:55:04.0400000+00:00,0
waynebrady_,2023-09-05T19:55:08.0440000+00:00,0
geymin,2023-09-05T19:58:02.1510000+00:00,1
henrio.o,2023-09-05T20:01:08.1690000+00:00,0
jacobosayshi,2023-09-05T20:02:25.7870000+00:00,0
henrio.o,2023-09-05T20:04:37.3430000+00:00,0
henrio.o,2023-09-05T20:05:01.0510000+00:00,0
geymin,2023-09-05T20:05:30.4550000+00:00,0
jacobosayshi,2023-09-05T20:05:35.5670000+00:00,0
jacobosayshi,2023-09-05T20:05:44.3040000+00:00,0
henrio.o,2023-09-05T20:05:49.8100000+00:00,0
jacobosayshi,2023-09-05T20:06:00.6670000+00:00,0
henrio.o,2023-09-05T20:06:21.8140000+00:00,0
jacobosayshi,2023-09-05T20:06:35.1300000+00:00,0
ruinmaniac,2023-09-05T20:06:41.6560000+00:00,0
jacobosayshi,2023-09-05T20:06:46.3940000+00:00,0
ruinmaniac,2023-09-05T20:06:48.8630000+00:00,0
ruinmaniac,2023-09-05T20:07:10.0810000+00:00,0
henrio.o,2023-09-05T20:07:11.4600000+00:00,0
henrio.o,2023-09-05T20:07:32.2220000+00:00,0
henrio.o,2023-09-05T20:07:56.7410000+00:00,0
ruinmaniac,2023-09-05T20:08:00.9420000+00:00,0
henrio.o,2023-09-05T20:08:18.3400000+00:00,0
ruinmaniac,2023-09-05T20:08:19.0420000+00:00,0
henrio.o,2023-09-05T20:08:35.0000000+00:00,0
jacobosayshi,2023-09-05T20:08:41.0750000+00:00,0
henrio.o,2023-09-05T20:08:48.0220000+00:00,0
jacobosayshi,2023-09-05T20:08:54.5260000+00:00,0
henrio.o,2023-09-05T20:09:12.2090000+00:00,0
jacobosayshi,2023-09-05T20:09:24.8290000+00:00,0
henrio.o,2023-09-05T20:09:31.5360000+00:00,0
jacobosayshi,2023-09-05T20:09:44.9050000+00:00,0
henrio.o,2023-09-05T20:09:46.7990000+00:00,0
jacobosayshi,2023-09-05T20:09:57.6200000+00:00,0
henrio.o,2023-09-05T20:10:05.9330000+00:00,0
jacobosayshi,2023-09-05T20:10:15.8070000+00:00,0
jacobosayshi,2023-09-05T20:10:31.6280000+00:00,0
henrio.o,2023-09-05T20:10:44.3770000+00:00,0
jacobosayshi,2023-09-05T20:10:45.7250000+00:00,0
jacobosayshi,2023-09-05T20:10:58.6770000+00:00,0
henrio.o,2023-09-05T20:11:47.5830000+00:00,0
henrio.o,2023-09-05T20:12:07.4140000+00:00,0
henrio.o,2023-09-05T20:12:24.3540000+00:00,0
jacobosayshi,2023-09-05T20:12:36.1810000+00:00,0
jacobosayshi,2023-09-05T20:13:16.6640000+00:00,0
millionsunny,2023-09-05T20:13:32.7190000+00:00,0
millionsunny,2023-09-05T20:13:43.9680000+00:00,0
jacobosayshi,2023-09-05T20:14:02.6030000+00:00,0
jacobosayshi,2023-09-05T20:14:12.8500000+00:00,0
millionsunny,2023-09-05T20:14:22.9090000+00:00,0
millionsunny,2023-09-05T20:14:25.7880000+00:00,0
millionsunny,2023-09-05T20:14:35.4010000+00:00,0
botcommander,2023-09-05T20:15:37.3060000+00:00,0
henrio.o,2023-09-05T20:16:59.5290000+00:00,0
millionsunny,2023-09-05T20:17:23.8420000+00:00,0
millionsunny,2023-09-05T20:17:42.1120000+00:00,0
henrio.o,2023-09-05T20:18:24.3650000+00:00,0
henrio.o,2023-09-05T20:18:41.8700000+00:00,0
millionsunny,2023-09-05T20:18:47.3700000+00:00,0
henrio.o,2023-09-05T20:19:08.4890000+00:00,0
millionsunny,2023-09-05T20:19:15.8390000+00:00,0
millionsunny,2023-09-05T20:19:31.8000000+00:00,0
henrio.o,2023-09-05T20:19:34.1400000+00:00,0
millionsunny,2023-09-05T20:19:38.8800000+00:00,0
millionsunny,2023-09-05T20:20:04.9330000+00:00,0
millionsunny,2023-09-05T20:20:09.4350000+00:00,0
millionsunny,2023-09-05T20:20:19.3170000+00:00,0
millionsunny,2023-09-05T20:20:21.1970000+00:00,0
robyntact,2023-09-05T20:28:23.9600000+00:00,0
geymin,2023-09-05T20:28:28.4160000+00:00,0
robyntact,2023-09-05T20:28:30.6900000+00:00,0
robyntact,2023-09-05T20:28:34.5850000+00:00,0
robyntact,2023-09-05T20:28:39.6360000+00:00,0
robyntact,2023-09-05T20:29:17.5690000+00:00,0
algent,2023-09-05T20:29:37.4490000+00:00,0
algent,2023-09-05T20:31:22.7550000+00:00,0
algent,2023-09-05T20:31:28.3320000+00:00,0
robyntact,2023-09-05T20:31:32.3970000+00:00,0
henrio.o,2023-09-05T20:31:57.7500000+00:00,0
algent,2023-09-05T20:32:12.2760000+00:00,1
algent,2023-09-05T20:32:31.4910000+00:00,1
henrio.o,2023-09-05T20:32:41.5490000+00:00,0
robyntact,2023-09-05T20:33:06.5090000+00:00,0
robyntact,2023-09-05T20:33:21.0330000+00:00,0
robyntact,2023-09-05T20:33:21.8990000+00:00,0
robyntact,2023-09-05T20:33:33.3020000+00:00,0
algent,2023-09-05T20:35:15.3850000+00:00,0
henrio.o,2023-09-05T20:36:57.5440000+00:00,0
henrio.o,2023-09-05T20:37:16.5360000+00:00,0
zeneck,2023-09-05T20:37:16.7900000+00:00,0
algent,2023-09-05T20:37:25.8950000+00:00,0
algent,2023-09-05T20:38:16.8950000+00:00,0
algent,2023-09-05T20:38:31.8540000+00:00,1
zeneck,2023-09-05T20:38:39.4200000+00:00,0
henrio.o,2023-09-05T20:38:46.7950000+00:00,0
henrio.o,2023-09-05T20:38:49.0780000+00:00,0
geymin,2023-09-05T20:38:59.7220000+00:00,0
araradeterno,2023-09-05T20:39:02.9670000+00:00,0
henrio.o,2023-09-05T20:39:06.2520000+00:00,0
algent,2023-09-05T20:39:10.2690000+00:00,0
zeneck,2023-09-05T20:39:29.3560000+00:00,0
henrio.o,2023-09-05T20:39:48.9060000+00:00,0
henrio.o,2023-09-05T20:39:51.1000000+00:00,0
henrio.o,2023-09-05T20:39:54.5240000+00:00,0
henrio.o,2023-09-05T20:40:33.4860000+00:00,0
araradeterno,2023-09-05T20:40:45.2940000+00:00,0
algent,2023-09-05T20:40:54.4970000+00:00,1
geymin,2023-09-05T20:41:13.5150000+00:00,0
araradeterno,2023-09-05T20:42:06.2470000+00:00,0
botcommander,2023-09-05T20:42:22.8660000+00:00,0
henrio.o,2023-09-05T20:43:32.3660000+00:00,0
sttratos,2023-09-05T20:45:27.0500000+00:00,0
geymin,2023-09-05T20:45:41.8670000+00:00,0
vichilangelo,2023-09-05T20:45:44.6610000+00:00,0
henrio.o,2023-09-05T20:46:10.8520000+00:00,0
henrio.o,2023-09-05T20:46:25.1040000+00:00,0
zeneck,2023-09-05T20:46:29.9620000+00:00,0
henrio.o,2023-09-05T20:46:51.0260000+00:00,0
zeneck,2023-09-05T20:46:53.8950000+00:00,0
henrio.o,2023-09-05T20:47:02.8580000+00:00,0
vichilangelo,2023-09-05T20:47:04.9890000+00:00,0
henrio.o,2023-09-05T20:47:37.3850000+00:00,0
henrio.o,2023-09-05T20:47:41.9050000+00:00,0
zeneck,2023-09-05T20:47:48.5150000+00:00,0
henrio.o,2023-09-05T20:48:35.4350000+00:00,0
henrio.o,2023-09-05T20:48:57.1360000+00:00,0
zeneck,2023-09-05T20:49:10.6220000+00:00,0
jacobosayshi,2023-09-05T20:49:54.6950000+00:00,0
robyntact,2023-09-05T20:49:58.4680000+00:00,0
jacobosayshi,2023-09-05T20:50:15.8130000+00:00,1
henrio.o,2023-09-05T20:50:43.2500000+00:00,0
vichilangelo,2023-09-05T20:50:43.6850000+00:00,0
henrio.o,2023-09-05T20:50:51.3940000+00:00,0
henrio.o,2023-09-05T20:51:04.1440000+00:00,0
zeneck,2023-09-05T20:51:13.2590000+00:00,0
geymin,2023-09-05T20:51:47.0930000+00:00,0
sttratos,2023-09-05T20:51:49.5710000+00:00,0
zeneck,2023-09-05T20:51:56.7000000+00:00,0
henrio.o,2023-09-05T20:52:04.6450000+00:00,0
henrio.o,2023-09-05T20:54:55.8690000+00:00,0
heyittlasagn,2023-09-05T21:02:25.0440000+00:00,0
heyittlasagn,2023-09-05T21:02:42.0430000+00:00,0
aerolfos,2023-09-05T21:02:55.5090000+00:00,0
heyittlasagn,2023-09-05T21:03:00.5150000+00:00,0
aerolfos,2023-09-05T21:03:10.3610000+00:00,0
heyittlasagn,2023-09-05T21:03:37.4230000+00:00,0
geymin,2023-09-05T21:03:40.9510000+00:00,0
geymin,2023-09-05T21:03:48.0220000+00:00,0
aerolfos,2023-09-05T21:03:55.2790000+00:00,0
henrio.o,2023-09-05T21:04:01.3050000+00:00,0
botcommander,2023-09-05T21:05:26.8390000+00:00,4
henrio.o,2023-09-05T21:05:44.9280000+00:00,3
geymin,2023-09-05T21:07:33.3520000+00:00,0
henrio.o,2023-09-05T21:07:33.6540000+00:00,1
henrio.o,2023-09-05T21:08:05.2270000+00:00,0
botcommander,2023-09-05T21:08:20.1810000+00:00,0
angryaboutelves,2023-09-05T21:09:14.5350000+00:00,0
araradeterno,2023-09-05T21:09:20.4270000+00:00,0
aerolfos,2023-09-05T21:09:58.8390000+00:00,0
aerolfos,2023-09-05T21:10:13.0950000+00:00,0
aerolfos,2023-09-05T21:10:29.1900000+00:00,0
vichilangelo,2023-09-05T21:11:13.5620000+00:00,0
henrio.o,2023-09-05T21:13:35.7040000+00:00,0
geymin,2023-09-05T21:14:40.7180000+00:00,0
henrio.o,2023-09-05T21:15:08.5980000+00:00,1
sack0467,2023-09-05T21:16:04.1010000+00:00,0
_medley,2023-09-05T21:16:15.9760000+00:00,0
henrio.o,2023-09-05T21:16:21.0910000+00:00,0
geymin,2023-09-05T21:16:26.6570000+00:00,0
jacobosayshi,2023-09-05T21:16:26.8800000+00:00,0
folderol_,2023-09-05T21:16:53.3500000+00:00,0
sack0467,2023-09-05T21:16:54.4520000+00:00,0
henrio.o,2023-09-05T21:16:58.5490000+00:00,0
sack0467,2023-09-05T21:17:08.1920000+00:00,0
henrio.o,2023-09-05T21:17:31.1640000+00:00,0
sack0467,2023-09-05T21:17:34.3390000+00:00,0
botcommander,2023-09-05T21:19:06.0170000+00:00,0
henrio.o,2023-09-05T21:22:55.9780000+00:00,0
henrio.o,2023-09-05T21:23:43.2680000+00:00,0
sack0467,2023-09-05T21:24:45.2850000+00:00,0
sack0467,2023-09-05T21:25:00.6700000+00:00,0
botcommander,2023-09-05T21:25:16.6230000+00:00,0
henrio.o,2023-09-05T21:25:24.9160000+00:00,0
henrio.o,2023-09-05T21:25:27.6660000+00:00,0
henrio.o,2023-09-05T21:25:32.2920000+00:00,0
zanadukhan,2023-09-05T21:25:58.5200000+00:00,0
rainrin.,2023-09-05T21:26:53.9350000+00:00,0
rainrin.,2023-09-05T21:27:05.0880000+00:00,0
rainrin.,2023-09-05T21:27:11.3360000+00:00,0
henrio.o,2023-09-05T21:27:32.7380000+00:00,0
henrio.o,2023-09-05T21:27:51.1760000+00:00,0
sack0467,2023-09-05T21:27:55.6640000+00:00,0
sack0467,2023-09-05T21:28:10.2050000+00:00,0
rainrin.,2023-09-05T21:28:48.5520000+00:00,0
henrio.o,2023-09-05T21:29:54.4200000+00:00,0
henrio.o,2023-09-05T21:30:18.0530000+00:00,0
jacobosayshi,2023-09-05T21:30:33.9800000+00:00,0
aerolfos,2023-09-05T21:30:35.3680000+00:00,0
botcommander,2023-09-05T21:30:35.9490000+00:00,0
aerolfos,2023-09-05T21:30:37.2180000+00:00,0
angryaboutelves,2023-09-05T21:30:56.6470000+00:00,0
aerolfos,2023-09-05T21:30:59.0060000+00:00,0
aerolfos,2023-09-05T21:31:21.0700000+00:00,0
