Author,Date,Reactions
lattyware,2022-12-24T20:11:57.3740000+00:00,0
nomephit,2022-12-24T20:12:15.5100000+00:00,0
nomephit,2022-12-24T20:12:27.0020000+00:00,0
lattyware,2022-12-24T20:12:31.0400000+00:00,0
zanpancan,2022-12-24T20:12:31.4540000+00:00,0
zanpancan,2022-12-24T20:12:43.7300000+00:00,1
lattyware,2022-12-24T20:13:08.2720000+00:00,0
lattyware,2022-12-24T20:13:24.8770000+00:00,0
zanpancan,2022-12-24T20:14:09.3720000+00:00,0
anumess,2022-12-24T20:14:21.5930000+00:00,0
anumess,2022-12-24T20:14:24.6090000+00:00,0
anumess,2022-12-24T20:14:26.4060000+00:00,0
zanpancan,2022-12-24T20:14:33.5530000+00:00,0
anumess,2022-12-24T20:14:44.1690000+00:00,0
zanpancan,2022-12-24T20:15:05.4370000+00:00,0
nomephit,2022-12-24T20:15:19.6710000+00:00,0
zanpancan,2022-12-24T20:15:51.5830000+00:00,0
nomephit,2022-12-24T20:16:41.3550000+00:00,0
nomephit,2022-12-24T20:17:04.3140000+00:00,0
lattyware,2022-12-24T20:17:16.7070000+00:00,0
lattyware,2022-12-24T20:17:26.8340000+00:00,0
kk5372,2022-12-24T20:18:39.5070000+00:00,0
zanpancan,2022-12-24T20:18:49.5810000+00:00,0
zanpancan,2022-12-24T20:19:10.5900000+00:00,0
aniforprez,2022-12-24T20:19:38.5120000+00:00,0
aniforprez,2022-12-24T20:19:49.0670000+00:00,0
kk5372,2022-12-24T20:20:06.8560000+00:00,0
kk5372,2022-12-24T20:20:07.9570000+00:00,0
zanpancan,2022-12-24T20:20:17.0360000+00:00,0
kk5372,2022-12-24T20:20:22.9770000+00:00,0
zanpancan,2022-12-24T20:20:29.3210000+00:00,0
aniforprez,2022-12-24T20:20:48.7140000+00:00,0
nomephit,2022-12-24T20:27:33.8160000+00:00,0
zargy,2022-12-24T20:30:21.9980000+00:00,0
kk5372,2022-12-24T20:31:29.7730000+00:00,0
sakubigryphon,2022-12-24T20:31:52.4060000+00:00,0
nomephit,2022-12-24T20:31:54.8230000+00:00,0
fancyprince,2022-12-24T20:34:05.4820000+00:00,0
sakubigryphon,2022-12-24T20:34:12.9140000+00:00,0
sakubigryphon,2022-12-24T20:34:21.4810000+00:00,0
kerkenes,2022-12-24T20:36:54.9380000+00:00,1
kerkenes,2022-12-24T20:36:58.0640000+00:00,0
fancyprince,2022-12-24T20:39:23.3920000+00:00,0
sakubigryphon,2022-12-24T20:39:33.2850000+00:00,0
fancyprince,2022-12-24T20:39:36.2160000+00:00,0
vichilangelo,2022-12-24T20:40:24.3570000+00:00,0
lattyware,2022-12-24T20:41:32.0270000+00:00,0
lattyware,2022-12-24T20:41:38.2000000+00:00,0
sakubigryphon,2022-12-24T20:41:43.7170000+00:00,0
vichilangelo,2022-12-24T20:42:27.9650000+00:00,0
lattyware,2022-12-24T20:42:44.3100000+00:00,0
aniforprez,2022-12-24T20:43:29.4930000+00:00,0
aniforprez,2022-12-24T20:43:51.8070000+00:00,0
aniforprez,2022-12-24T20:44:17.7730000+00:00,0
lattyware,2022-12-24T20:44:26.6260000+00:00,0
lattyware,2022-12-24T20:44:34.9880000+00:00,0
lattyware,2022-12-24T20:45:00.4350000+00:00,0
aniforprez,2022-12-24T20:45:02.8060000+00:00,0
aniforprez,2022-12-24T20:45:18.8820000+00:00,0
aniforprez,2022-12-24T20:45:30.4970000+00:00,0
aniforprez,2022-12-24T20:45:51.6410000+00:00,0
aniforprez,2022-12-24T20:46:20.7630000+00:00,0
lattyware,2022-12-24T20:46:29.6640000+00:00,0
lattyware,2022-12-24T20:46:51.2490000+00:00,0
aniforprez,2022-12-24T20:47:05.8810000+00:00,0
lattyware,2022-12-24T20:47:07.8950000+00:00,0
aniforprez,2022-12-24T20:47:15.8080000+00:00,0
aniforprez,2022-12-24T20:47:33.2060000+00:00,0
lattyware,2022-12-24T20:47:33.3860000+00:00,0
vichilangelo,2022-12-24T20:47:41.3700000+00:00,0
lattyware,2022-12-24T20:47:49.6160000+00:00,0
aniforprez,2022-12-24T20:47:59.3780000+00:00,0
aniforprez,2022-12-24T20:48:15.5150000+00:00,0
aniforprez,2022-12-24T20:48:28.5700000+00:00,0
vichilangelo,2022-12-24T20:49:00.4930000+00:00,0
aniforprez,2022-12-24T20:49:04.1650000+00:00,0
vichilangelo,2022-12-24T20:49:07.6240000+00:00,0
aniforprez,2022-12-24T20:49:27.7690000+00:00,0
aniforprez,2022-12-24T20:49:32.1150000+00:00,0
lattyware,2022-12-24T20:49:51.9710000+00:00,0
lattyware,2022-12-24T20:50:24.1040000+00:00,0
lattyware,2022-12-24T20:50:38.5520000+00:00,0
vichilangelo,2022-12-24T20:51:51.0190000+00:00,0
aniforprez,2022-12-24T20:52:17.5750000+00:00,0
dust_of_snow,2022-12-24T20:52:28.2640000+00:00,0
lattyware,2022-12-24T20:52:43.1580000+00:00,0
aniforprez,2022-12-24T20:52:44.5120000+00:00,0
lattyware,2022-12-24T20:52:53.5970000+00:00,0
aniforprez,2022-12-24T20:53:00.5840000+00:00,0
aniforprez,2022-12-24T20:53:03.1110000+00:00,0
aniforprez,2022-12-24T20:54:18.2230000+00:00,0
dust_of_snow,2022-12-24T20:54:37.4510000+00:00,1
dust_of_snow,2022-12-24T20:54:47.9650000+00:00,1
aniforprez,2022-12-24T20:54:52.3810000+00:00,0
aniforprez,2022-12-24T20:55:02.6230000+00:00,0
aniforprez,2022-12-24T20:55:09.8240000+00:00,0
aniforprez,2022-12-24T20:55:25.3090000+00:00,0
lattyware,2022-12-24T20:55:36.2720000+00:00,0
lattyware,2022-12-24T20:55:47.6000000+00:00,0
lattyware,2022-12-24T20:55:50.1290000+00:00,0
lattyware,2022-12-24T20:56:13.6370000+00:00,0
sakubigryphon,2022-12-24T20:56:20.3550000+00:00,1
aniforprez,2022-12-24T20:56:48.5110000+00:00,0
xephorix512,2022-12-24T20:56:55.0630000+00:00,0
passerby,2022-12-24T20:57:01.9690000+00:00,4
xephorix512,2022-12-24T20:57:05.5990000+00:00,0
kk5372,2022-12-24T20:57:06.0010000+00:00,0
sakubigryphon,2022-12-24T20:57:14.1020000+00:00,0
mimiyume,2022-12-24T20:57:20.0520000+00:00,5
dust_of_snow,2022-12-24T20:57:37.1610000+00:00,0
sakubigryphon,2022-12-24T20:57:41.0310000+00:00,0
lattyware,2022-12-24T20:57:46.9830000+00:00,0
fancyprince,2022-12-24T20:57:51.9480000+00:00,0
aniforprez,2022-12-24T20:57:54.2900000+00:00,0
fancyprince,2022-12-24T20:58:13.5580000+00:00,0
kerkenes,2022-12-24T20:58:13.8770000+00:00,0
kerkenes,2022-12-24T20:58:25.8170000+00:00,0
sakubigryphon,2022-12-24T20:58:30.1570000+00:00,0
lattyware,2022-12-24T20:58:38.6550000+00:00,0
aniforprez,2022-12-24T20:58:46.5820000+00:00,0
kerkenes,2022-12-24T20:58:55.0520000+00:00,0
kerkenes,2022-12-24T20:59:06.6230000+00:00,0
vichilangelo,2022-12-24T20:59:14.5810000+00:00,0
kerkenes,2022-12-24T20:59:16.4250000+00:00,0
fancyprince,2022-12-24T20:59:23.0080000+00:00,0
aniforprez,2022-12-24T20:59:28.6460000+00:00,0
mimiyume,2022-12-24T20:59:28.6880000+00:00,0
fancyprince,2022-12-24T20:59:28.7370000+00:00,0
sakubigryphon,2022-12-24T20:59:29.0060000+00:00,0
aniforprez,2022-12-24T20:59:39.6430000+00:00,0
lattyware,2022-12-24T20:59:41.9160000+00:00,0
kerkenes,2022-12-24T21:00:15.7210000+00:00,0
lattyware,2022-12-24T21:00:17.6390000+00:00,0
zozo5002,2022-12-24T21:00:27.9410000+00:00,0
lattyware,2022-12-24T21:00:28.1070000+00:00,0
zozo5002,2022-12-24T21:00:31.2180000+00:00,0
kerkenes,2022-12-24T21:00:33.8850000+00:00,0
sakubigryphon,2022-12-24T21:00:49.4840000+00:00,0
lattyware,2022-12-24T21:00:49.5080000+00:00,0
mimiyume,2022-12-24T21:00:50.7810000+00:00,0
mimiyume,2022-12-24T21:00:57.0060000+00:00,0
aniforprez,2022-12-24T21:01:11.1170000+00:00,0
zargy,2022-12-24T21:01:19.4120000+00:00,0
zargy,2022-12-24T21:01:21.3910000+00:00,0
zargy,2022-12-24T21:01:26.6770000+00:00,0
fancyprince,2022-12-24T21:01:27.3000000+00:00,0
sakubigryphon,2022-12-24T21:01:53.5980000+00:00,0
fancyprince,2022-12-24T21:01:55.2150000+00:00,0
aniforprez,2022-12-24T21:02:19.5960000+00:00,0
sakubigryphon,2022-12-24T21:02:23.6650000+00:00,0
aniforprez,2022-12-24T21:02:37.1280000+00:00,0
mimiyume,2022-12-24T21:03:24.1600000+00:00,0
fancyprince,2022-12-24T21:03:52.5740000+00:00,0
mimiyume,2022-12-24T21:04:02.8590000+00:00,0
mimiyume,2022-12-24T21:04:07.3180000+00:00,0
mimiyume,2022-12-24T21:06:39.8910000+00:00,0
zozo5002,2022-12-24T21:06:42.4850000+00:00,1
zozo5002,2022-12-24T21:06:45.8100000+00:00,0
mimiyume,2022-12-24T21:08:16.7110000+00:00,0
manofanswers,2022-12-24T21:08:19.5440000+00:00,18
sakubigryphon,2022-12-24T21:09:11.5000000+00:00,0
fancyprince,2022-12-24T21:09:40.8400000+00:00,0
anumess,2022-12-24T21:10:29.8100000+00:00,0
dust_of_snow,2022-12-24T21:10:58.6160000+00:00,0
silkspire,2022-12-24T21:11:01.7050000+00:00,0
sakubigryphon,2022-12-24T21:11:16.0110000+00:00,0
dust_of_snow,2022-12-24T21:11:27.5210000+00:00,0
sakubigryphon,2022-12-24T21:12:01.0690000+00:00,0
nomephit,2022-12-24T21:12:07.5410000+00:00,0
dust_of_snow,2022-12-24T21:12:47.0460000+00:00,0
nomephit,2022-12-24T21:12:59.2350000+00:00,0
dust_of_snow,2022-12-24T21:13:05.2220000+00:00,0
nomephit,2022-12-24T21:13:06.5480000+00:00,0
dust_of_snow,2022-12-24T21:13:53.7950000+00:00,0
mimiyume,2022-12-24T21:14:26.3400000+00:00,0
dust_of_snow,2022-12-24T21:14:44.7770000+00:00,0
aniforprez,2022-12-24T21:15:07.5160000+00:00,0
aniforprez,2022-12-24T21:15:10.8500000+00:00,0
aniforprez,2022-12-24T21:15:12.4170000+00:00,0
sakubigryphon,2022-12-24T21:15:20.5090000+00:00,0
mks5000,2022-12-24T21:15:21.0720000+00:00,0
kk5372,2022-12-24T21:15:57.6170000+00:00,0
mks5000,2022-12-24T21:16:07.1390000+00:00,0
.kocol,2022-12-24T21:16:08.8330000+00:00,0
mks5000,2022-12-24T21:16:10.6290000+00:00,0
mks5000,2022-12-24T21:16:17.3210000+00:00,0
sakubigryphon,2022-12-24T21:16:18.5450000+00:00,0
aniforprez,2022-12-24T21:16:23.8420000+00:00,0
nomephit,2022-12-24T21:17:29.4280000+00:00,3
aniforprez,2022-12-24T21:17:50.9660000+00:00,0
manofanswers,2022-12-24T21:17:55.7430000+00:00,30
passerby,2022-12-24T21:18:05.3670000+00:00,0
passerby,2022-12-24T21:18:07.4970000+00:00,0
passerby,2022-12-24T21:18:21.7900000+00:00,0
mimiyume,2022-12-24T21:18:23.7860000+00:00,0
dust_of_snow,2022-12-24T21:18:25.1980000+00:00,0
aniforprez,2022-12-24T21:18:34.8450000+00:00,0
nomephit,2022-12-24T21:18:35.2350000+00:00,0
mimiyume,2022-12-24T21:18:44.0610000+00:00,0
capsador,2022-12-24T21:18:47.1370000+00:00,0
aniforprez,2022-12-24T21:18:47.7410000+00:00,0
dust_of_snow,2022-12-24T21:18:48.4910000+00:00,0
mks5000,2022-12-24T21:18:52.4340000+00:00,1
dust_of_snow,2022-12-24T21:19:12.2980000+00:00,0
nomephit,2022-12-24T21:19:12.7480000+00:00,0
anumess,2022-12-24T21:19:18.6670000+00:00,0
mks5000,2022-12-24T21:19:32.4990000+00:00,0
dust_of_snow,2022-12-24T21:19:49.5190000+00:00,0
mimiyume,2022-12-24T21:19:51.8130000+00:00,0
aniforprez,2022-12-24T21:20:02.4530000+00:00,0
link_991,2022-12-24T21:20:13.0760000+00:00,0
sakubigryphon,2022-12-24T21:20:16.6890000+00:00,0
aniforprez,2022-12-24T21:20:30.2250000+00:00,0
mks5000,2022-12-24T21:20:37.1820000+00:00,0
link_991,2022-12-24T21:20:56.3090000+00:00,0
mks5000,2022-12-24T21:21:17.2370000+00:00,0
mcsmugger,2022-12-24T21:21:59.3630000+00:00,0
mcsmugger,2022-12-24T21:22:02.0090000+00:00,0
mcsmugger,2022-12-24T21:22:04.9000000+00:00,0
mks5000,2022-12-24T21:22:18.3040000+00:00,0
mks5000,2022-12-24T21:22:28.8550000+00:00,0
mcsmugger,2022-12-24T21:22:56.9980000+00:00,0
mks5000,2022-12-24T21:24:00.0860000+00:00,0
mks5000,2022-12-24T21:24:12.2830000+00:00,0
beanibee,2022-12-24T21:24:16.7280000+00:00,0
mimiyume,2022-12-24T21:24:32.0330000+00:00,0
mks5000,2022-12-24T21:24:35.1970000+00:00,0
sakubigryphon,2022-12-24T21:24:41.8450000+00:00,0
mcsmugger,2022-12-24T21:24:57.5200000+00:00,0
mcsmugger,2022-12-24T21:25:08.1450000+00:00,0
mks5000,2022-12-24T21:25:20.9780000+00:00,0
mks5000,2022-12-24T21:25:27.6190000+00:00,0
aniforprez,2022-12-24T21:25:32.7900000+00:00,0
mks5000,2022-12-24T21:25:43.0960000+00:00,0
mcsmugger,2022-12-24T21:25:58.2010000+00:00,0
passerby,2022-12-24T21:26:04.0590000+00:00,0
mks5000,2022-12-24T21:26:07.0070000+00:00,0
mimiyume,2022-12-24T21:26:13.1660000+00:00,0
passerby,2022-12-24T21:26:13.7070000+00:00,0
mimiyume,2022-12-24T21:26:14.6260000+00:00,0
truth12885,2022-12-24T21:26:39.4470000+00:00,0
ayumimarin,2022-12-24T21:27:13.3070000+00:00,0
nomephit,2022-12-24T21:27:27.4430000+00:00,0
ayumimarin,2022-12-24T21:27:27.5250000+00:00,0
mcsmugger,2022-12-24T21:27:35.3830000+00:00,0
truth12885,2022-12-24T21:27:47.7620000+00:00,0
truth12885,2022-12-24T21:28:04.3650000+00:00,0
nomephit,2022-12-24T21:29:13.2410000+00:00,0
beanibee,2022-12-24T21:29:29.1980000+00:00,0
mks5000,2022-12-24T21:29:38.3080000+00:00,0
dust_of_snow,2022-12-24T21:29:55.6160000+00:00,0
truth12885,2022-12-24T21:30:00.1820000+00:00,0
mks5000,2022-12-24T21:30:08.6610000+00:00,0
mks5000,2022-12-24T21:30:14.6170000+00:00,0
nomephit,2022-12-24T21:30:20.6220000+00:00,0
dust_of_snow,2022-12-24T21:30:21.0990000+00:00,0
dust_of_snow,2022-12-24T21:30:32.4230000+00:00,0
mks5000,2022-12-24T21:30:36.3980000+00:00,0
nomephit,2022-12-24T21:30:38.0510000+00:00,0
nomephit,2022-12-24T21:30:44.2580000+00:00,0
mks5000,2022-12-24T21:30:45.9230000+00:00,0
beanibee,2022-12-24T21:31:14.2420000+00:00,0
beanibee,2022-12-24T21:31:18.3050000+00:00,0
beanibee,2022-12-24T21:31:37.1020000+00:00,0
ayumimarin,2022-12-24T21:31:41.6480000+00:00,0
mcsmugger,2022-12-24T21:31:42.1030000+00:00,0
beanibee,2022-12-24T21:31:50.4900000+00:00,0
beanibee,2022-12-24T21:31:53.4260000+00:00,0
mcsmugger,2022-12-24T21:32:15.6700000+00:00,0
mks5000,2022-12-24T21:32:31.2770000+00:00,0
nomephit,2022-12-24T21:32:43.4920000+00:00,0
beanibee,2022-12-24T21:32:51.2760000+00:00,0
ayumimarin,2022-12-24T21:32:52.7590000+00:00,0
sasuraigar,2022-12-24T21:32:58.6900000+00:00,0
passerby,2022-12-24T21:33:05.0640000+00:00,0
mks5000,2022-12-24T21:33:19.8610000+00:00,0
ayumimarin,2022-12-24T21:33:23.8470000+00:00,0
mks5000,2022-12-24T21:33:24.1230000+00:00,0
nomephit,2022-12-24T21:33:39.3520000+00:00,0
mks5000,2022-12-24T21:33:49.9780000+00:00,0
mks5000,2022-12-24T21:34:19.3970000+00:00,0
nomephit,2022-12-24T21:34:29.4260000+00:00,0
frost.gleam,2022-12-24T21:34:30.5100000+00:00,0
mcsmugger,2022-12-24T21:34:31.6110000+00:00,0
beanibee,2022-12-24T21:34:36.0080000+00:00,0
mcsmugger,2022-12-24T21:34:36.4920000+00:00,0
beanibee,2022-12-24T21:34:43.8310000+00:00,0
frost.gleam,2022-12-24T21:34:45.7430000+00:00,0
mks5000,2022-12-24T21:34:46.1080000+00:00,0
dust_of_snow,2022-12-24T21:34:51.6880000+00:00,0
mcsmugger,2022-12-24T21:34:53.2860000+00:00,0
sakubigryphon,2022-12-24T21:35:04.4930000+00:00,0
.julez.,2022-12-24T21:35:48.8850000+00:00,0
.julez.,2022-12-24T21:35:54.3010000+00:00,0
.julez.,2022-12-24T21:35:56.5500000+00:00,0
sakubigryphon,2022-12-24T21:36:05.1080000+00:00,0
.julez.,2022-12-24T21:36:13.7780000+00:00,0
ayumimarin,2022-12-24T21:36:21.4470000+00:00,0
dust_of_snow,2022-12-24T21:36:22.5390000+00:00,0
nomephit,2022-12-24T21:36:24.8720000+00:00,0
nomephit,2022-12-24T21:36:28.3750000+00:00,0
dust_of_snow,2022-12-24T21:36:28.4240000+00:00,0
nomephit,2022-12-24T21:36:32.0310000+00:00,0
mimiyume,2022-12-24T21:36:38.0100000+00:00,0
ayumimarin,2022-12-24T21:36:39.0340000+00:00,0
mimiyume,2022-12-24T21:36:39.9900000+00:00,0
mimiyume,2022-12-24T21:36:40.8250000+00:00,0
nomephit,2022-12-24T21:36:43.8330000+00:00,0
nomephit,2022-12-24T21:36:55.1040000+00:00,0
mcsmugger,2022-12-24T21:37:05.0440000+00:00,0
nomephit,2022-12-24T21:37:12.0760000+00:00,0
.julez.,2022-12-24T21:37:13.1200000+00:00,0
aniforprez,2022-12-24T21:37:14.0660000+00:00,0
aniforprez,2022-12-24T21:37:24.5140000+00:00,0
dust_of_snow,2022-12-24T21:37:26.8940000+00:00,0
nomephit,2022-12-24T21:37:36.4260000+00:00,0
angryaboutelves,2022-12-24T21:37:39.4470000+00:00,0
mcsmugger,2022-12-24T21:37:39.7710000+00:00,0
nomephit,2022-12-24T21:37:43.2590000+00:00,0
angryaboutelves,2022-12-24T21:38:00.3590000+00:00,0
mimiyume,2022-12-24T21:38:02.0470000+00:00,0
mimiyume,2022-12-24T21:38:05.1520000+00:00,0
nomephit,2022-12-24T21:38:05.4010000+00:00,0
bleue_jeans,2022-12-24T21:38:10.4870000+00:00,0
dust_of_snow,2022-12-24T21:38:30.3730000+00:00,3
nomephit,2022-12-24T21:38:45.4850000+00:00,0
mcsmugger,2022-12-24T21:38:50.7550000+00:00,0
nomephit,2022-12-24T21:39:08.4800000+00:00,0
mcsmugger,2022-12-24T21:39:20.1970000+00:00,0
mcsmugger,2022-12-24T21:39:52.2690000+00:00,0
nomephit,2022-12-24T21:40:09.0860000+00:00,0
mimiyume,2022-12-24T21:40:12.9350000+00:00,0
mcsmugger,2022-12-24T21:40:23.6050000+00:00,0
mimiyume,2022-12-24T21:40:31.1190000+00:00,0
nomephit,2022-12-24T21:40:35.4900000+00:00,0
mcsmugger,2022-12-24T21:40:55.8690000+00:00,0
mimiyume,2022-12-24T21:41:06.2530000+00:00,0
aniforprez,2022-12-24T21:41:20.0640000+00:00,0
mcsmugger,2022-12-24T21:41:39.0140000+00:00,0
nomephit,2022-12-24T21:42:29.5120000+00:00,0
nomephit,2022-12-24T21:42:35.8250000+00:00,0
mcsmugger,2022-12-24T21:42:55.1030000+00:00,0
mimiyume,2022-12-24T21:42:58.3000000+00:00,0
nomephit,2022-12-24T21:42:58.6530000+00:00,0
mimiyume,2022-12-24T21:43:10.3390000+00:00,0
mcsmugger,2022-12-24T21:43:17.4260000+00:00,0
mimiyume,2022-12-24T21:43:19.5770000+00:00,0
mcsmugger,2022-12-24T21:43:43.5540000+00:00,0
mcsmugger,2022-12-24T21:44:01.1110000+00:00,0
mimiyume,2022-12-24T21:45:03.9000000+00:00,0
nomephit,2022-12-24T21:45:21.1160000+00:00,0
mimiyume,2022-12-24T21:45:26.6450000+00:00,0
mks5000,2022-12-24T21:45:41.9430000+00:00,0
mks5000,2022-12-24T21:45:46.2600000+00:00,0
nomephit,2022-12-24T21:45:47.6410000+00:00,0
.julez.,2022-12-24T21:45:51.9060000+00:00,0
.julez.,2022-12-24T21:45:53.4140000+00:00,0
.julez.,2022-12-24T21:46:08.7980000+00:00,0
mcsmugger,2022-12-24T21:46:08.8580000+00:00,0
nomephit,2022-12-24T21:46:44.6990000+00:00,0
sakubigryphon,2022-12-24T21:49:06.2400000+00:00,0
mks5000,2022-12-24T21:49:10.3610000+00:00,0
sakubigryphon,2022-12-24T21:49:36.1670000+00:00,0
manofanswers,2022-12-24T21:49:42.6070000+00:00,0
mimiyume,2022-12-24T21:49:56.8330000+00:00,0
mks5000,2022-12-24T21:50:08.0620000+00:00,0
nayrz1994,2022-12-24T21:50:16.1750000+00:00,0
manofanswers,2022-12-24T21:50:25.2970000+00:00,0
dust_of_snow,2022-12-24T21:51:16.2390000+00:00,0
dust_of_snow,2022-12-24T21:51:30.9310000+00:00,0
aniforprez,2022-12-24T21:51:34.1130000+00:00,0
aniforprez,2022-12-24T21:51:37.4640000+00:00,0
aniforprez,2022-12-24T21:51:41.1440000+00:00,0
aniforprez,2022-12-24T21:51:50.5520000+00:00,0
mimiyume,2022-12-24T21:52:43.6520000+00:00,0
nomephit,2022-12-24T21:53:28.4960000+00:00,0
nomephit,2022-12-24T21:53:49.1760000+00:00,0
aniforprez,2022-12-24T21:54:05.0860000+00:00,0
aniforprez,2022-12-24T21:54:17.8750000+00:00,0
mcsmugger,2022-12-24T22:05:38.0370000+00:00,0
xtraleo,2022-12-24T22:42:35.1050000+00:00,0
capsador,2022-12-24T22:42:58.4260000+00:00,0
xtraleo,2022-12-24T22:43:09.9470000+00:00,0
wyrmer.,2022-12-24T22:43:27.9130000+00:00,0
wyrmer.,2022-12-24T22:44:54.9930000+00:00,0
bleue_jeans,2022-12-24T22:48:27.8310000+00:00,0
bleue_jeans,2022-12-24T22:48:37.2010000+00:00,0
capsador,2022-12-24T22:51:12.3880000+00:00,0
capsador,2022-12-24T22:51:18.2480000+00:00,0
bleue_jeans,2022-12-24T22:51:21.3040000+00:00,0
snek_pliskin,2022-12-24T23:20:16.7340000+00:00,4
Deleted User,2022-12-24T23:24:22.4620000+00:00,0
wyrmer.,2022-12-25T01:17:55.0520000+00:00,0
wylster,2022-12-25T01:18:17.2250000+00:00,2
wylster,2022-12-25T01:19:28.7820000+00:00,0
zargy,2022-12-25T01:21:11.8660000+00:00,0
mks5000,2022-12-25T01:33:45.4790000+00:00,0
wyrmer.,2022-12-25T01:50:04.6440000+00:00,0
wyrmer.,2022-12-25T01:50:09.7720000+00:00,0
wyrmer.,2022-12-25T01:50:15.0940000+00:00,0
wyrmer.,2022-12-25T01:51:33.2850000+00:00,0
mks5000,2022-12-25T02:10:36.8190000+00:00,0
mks5000,2022-12-25T02:11:03.5500000+00:00,0
mks5000,2022-12-25T02:11:29.5200000+00:00,0
mks5000,2022-12-25T02:11:43.0500000+00:00,0
nochillada,2022-12-25T02:19:57.3860000+00:00,0
nochillada,2022-12-25T02:20:47.6300000+00:00,0
mks5000,2022-12-25T02:20:51.2920000+00:00,0
mks5000,2022-12-25T02:21:32.0380000+00:00,0
mks5000,2022-12-25T02:21:37.3160000+00:00,0
mks5000,2022-12-25T02:21:52.8100000+00:00,0
nochillada,2022-12-25T02:23:06.1150000+00:00,0
mks5000,2022-12-25T02:23:30.5530000+00:00,0
mks5000,2022-12-25T02:23:33.4150000+00:00,0
.ammio,2022-12-25T02:47:33.0170000+00:00,0
baaaldur,2022-12-25T03:38:43.9310000+00:00,2
underdyneneo,2022-12-25T03:55:03.5350000+00:00,0
underdyneneo,2022-12-25T03:55:18.8640000+00:00,0
baaaldur,2022-12-25T04:00:36.9280000+00:00,0
baaaldur,2022-12-25T04:03:10.5890000+00:00,0
baaaldur,2022-12-25T04:04:12.1010000+00:00,0
underdyneneo,2022-12-25T04:12:54.4180000+00:00,0
underdyneneo,2022-12-25T04:13:22.6220000+00:00,0
underdyneneo,2022-12-25T04:13:29.0970000+00:00,0
baaaldur,2022-12-25T04:13:42.3350000+00:00,0
baaaldur,2022-12-25T04:14:00.3720000+00:00,0
underdyneneo,2022-12-25T04:14:43.7740000+00:00,0
underdyneneo,2022-12-25T04:15:06.6280000+00:00,0
baaaldur,2022-12-25T04:16:38.4850000+00:00,0
baaaldur,2022-12-25T04:18:37.1640000+00:00,0
baaaldur,2022-12-25T04:19:49.5270000+00:00,0
baaaldur,2022-12-25T04:22:59.2140000+00:00,0
underdyneneo,2022-12-25T04:23:34.1350000+00:00,0
underdyneneo,2022-12-25T04:23:49.5380000+00:00,0
baaaldur,2022-12-25T04:23:51.1860000+00:00,0
underdyneneo,2022-12-25T04:24:00.6500000+00:00,0
underdyneneo,2022-12-25T04:24:13.4510000+00:00,0
baaaldur,2022-12-25T04:24:53.0480000+00:00,0
baaaldur,2022-12-25T04:25:01.2080000+00:00,0
underdyneneo,2022-12-25T04:26:09.7320000+00:00,0
underdyneneo,2022-12-25T04:26:22.2220000+00:00,0
baaaldur,2022-12-25T04:26:59.6820000+00:00,0
.ammio,2022-12-25T04:29:26.6550000+00:00,0
baaaldur,2022-12-25T04:29:38.0150000+00:00,1
baaaldur,2022-12-25T04:30:06.5280000+00:00,0
baaaldur,2022-12-25T04:31:34.2430000+00:00,0
.ammio,2022-12-25T04:31:40.4710000+00:00,0
baaaldur,2022-12-25T04:31:52.5620000+00:00,0
baaaldur,2022-12-25T04:32:19.2020000+00:00,0
.ammio,2022-12-25T04:33:20.3210000+00:00,0
baaaldur,2022-12-25T04:33:55.9680000+00:00,0
baaaldur,2022-12-25T04:34:33.1650000+00:00,0
baaaldur,2022-12-25T04:34:54.6490000+00:00,0
baaaldur,2022-12-25T04:35:50.8490000+00:00,0
baaaldur,2022-12-25T05:10:41.5970000+00:00,3
manicderrikk,2022-12-25T05:22:53.1360000+00:00,0
sciembe,2022-12-25T06:02:41.9710000+00:00,0
sciembe,2022-12-25T06:02:52.1680000+00:00,0
sciembe,2022-12-25T06:02:57.7120000+00:00,0
aniforprez,2022-12-25T06:12:14.6840000+00:00,0
aniforprez,2022-12-25T06:12:34.5620000+00:00,0
aniforprez,2022-12-25T06:12:42.4560000+00:00,0
aniforprez,2022-12-25T06:12:49.3180000+00:00,0
baaaldur,2022-12-25T06:13:09.1780000+00:00,0
aniforprez,2022-12-25T06:13:19.5680000+00:00,0
aniforprez,2022-12-25T06:13:31.5040000+00:00,0
aniforprez,2022-12-25T06:13:39.9020000+00:00,0
baaaldur,2022-12-25T06:13:41.6450000+00:00,0
aniforprez,2022-12-25T06:14:41.4590000+00:00,0
aniforprez,2022-12-25T06:14:47.2940000+00:00,0
aniforprez,2022-12-25T06:14:57.3870000+00:00,0
aniforprez,2022-12-25T06:15:25.4090000+00:00,0
aniforprez,2022-12-25T06:15:38.4980000+00:00,0
aniforprez,2022-12-25T06:15:56.2890000+00:00,0
aniforprez,2022-12-25T06:16:03.1340000+00:00,0
sciembe,2022-12-25T06:16:31.7300000+00:00,0
wyrmer.,2022-12-25T06:16:37.7450000+00:00,0
gimmeoliver,2022-12-25T06:16:58.9820000+00:00,0
wyrmer.,2022-12-25T06:17:00.3920000+00:00,0
truth12885,2022-12-25T06:17:09.4280000+00:00,0
wyrmer.,2022-12-25T06:17:24.6690000+00:00,0
wyrmer.,2022-12-25T06:17:33.6640000+00:00,0
baaaldur,2022-12-25T06:17:43.1530000+00:00,0
