Author,Date,Reactions
jorb333,2022-11-26T04:24:26.7060000+00:00,0
jorb333,2022-11-26T04:24:58.0900000+00:00,0
jorb333,2022-11-26T04:25:14.2670000+00:00,0
jorb333,2022-11-26T04:25:31.5240000+00:00,0
jorb333,2022-11-26T04:25:44.3820000+00:00,0
angryaboutelves,2022-11-26T04:26:31.2850000+00:00,0
jorb333,2022-11-26T04:27:00.5050000+00:00,0
angryaboutelves,2022-11-26T04:27:05.4690000+00:00,0
angryaboutelves,2022-11-26T04:27:07.8410000+00:00,0
jorb333,2022-11-26T04:27:24.4870000+00:00,0
jorb333,2022-11-26T04:29:38.6890000+00:00,0
jnv_,2022-11-26T04:37:28.5470000+00:00,0
pubsub,2022-11-26T04:45:38.0760000+00:00,0
jorb333,2022-11-26T04:47:57.9430000+00:00,0
jorb333,2022-11-26T04:48:09.1230000+00:00,0
pubsub,2022-11-26T04:48:50.9550000+00:00,0
jorb333,2022-11-26T04:50:36.3880000+00:00,0
.neoleo,2022-11-26T04:53:06.6290000+00:00,0
jorb333,2022-11-26T04:53:28.9240000+00:00,0
jorb333,2022-11-26T04:54:20.2390000+00:00,0
jorb333,2022-11-26T05:21:40.7140000+00:00,0
pubsub,2022-11-26T05:25:17.2430000+00:00,0
jorb333,2022-11-26T05:25:59.4500000+00:00,0
jorb333,2022-11-26T05:26:52.7860000+00:00,0
jorb333,2022-11-26T05:27:35.4560000+00:00,0
jorb333,2022-11-26T05:27:38.6030000+00:00,0
transflag,2022-11-26T05:27:54.9040000+00:00,0
pubsub,2022-11-26T05:28:04.7920000+00:00,1
jorb333,2022-11-26T05:28:24.9640000+00:00,0
jorb333,2022-11-26T05:29:46.7130000+00:00,0
jorb333,2022-11-26T05:30:22.4590000+00:00,0
pubsub,2022-11-26T05:30:32.9330000+00:00,0
jorb333,2022-11-26T05:30:42.3870000+00:00,0
jorb333,2022-11-26T05:30:50.9880000+00:00,0
jorb333,2022-11-26T05:30:58.7730000+00:00,0
pubsub,2022-11-26T05:31:20.7230000+00:00,0
jorb333,2022-11-26T05:31:39.2390000+00:00,0
jorb333,2022-11-26T05:32:01.2880000+00:00,0
jnv_,2022-11-26T05:32:33.1790000+00:00,0
jorb333,2022-11-26T05:32:35.6450000+00:00,0
jnv_,2022-11-26T05:32:58.7560000+00:00,0
jorb333,2022-11-26T05:33:07.0840000+00:00,0
jorb333,2022-11-26T05:33:36.0280000+00:00,0
jorb333,2022-11-26T05:34:06.2410000+00:00,0
jnv_,2022-11-26T05:34:59.7520000+00:00,0
jnv_,2022-11-26T05:35:11.2950000+00:00,0
jorb333,2022-11-26T05:36:24.9610000+00:00,0
.dragon4234,2022-11-26T05:36:34.8430000+00:00,0
nochillada,2022-11-26T05:36:52.7580000+00:00,0
.dragon4234,2022-11-26T05:38:09.6360000+00:00,1
jnv_,2022-11-26T05:38:13.1000000+00:00,0
jorb333,2022-11-26T05:40:24.2420000+00:00,0
jorb333,2022-11-26T05:40:36.8940000+00:00,0
jnv_,2022-11-26T05:40:52.9040000+00:00,0
jorb333,2022-11-26T05:41:16.1090000+00:00,0
.neoleo,2022-11-26T05:51:51.5350000+00:00,0
.dragon4234,2022-11-26T06:14:49.7520000+00:00,0
.dragon4234,2022-11-26T06:14:56.7560000+00:00,0
jorb333,2022-11-26T06:15:09.7910000+00:00,0
.dragon4234,2022-11-26T06:15:23.9200000+00:00,0
jorb333,2022-11-26T06:16:43.4420000+00:00,0
jorb333,2022-11-26T06:17:00.1590000+00:00,0
nochillada,2022-11-26T06:17:58.1480000+00:00,0
jorb333,2022-11-26T06:20:18.5920000+00:00,0
jorb333,2022-11-26T06:20:39.1430000+00:00,0
jnv_,2022-11-26T06:28:51.8060000+00:00,0
.neoleo,2022-11-26T06:36:11.9170000+00:00,0
.neoleo,2022-11-26T06:42:55.7260000+00:00,0
hibiderry,2022-11-26T10:44:00.8750000+00:00,0
umbrene,2022-11-26T11:21:59.4240000+00:00,0
hibiderry,2022-11-26T11:24:03.6620000+00:00,0
hibiderry,2022-11-26T11:24:11.4890000+00:00,0
hibiderry,2022-11-26T11:24:15.7260000+00:00,0
jorb333,2022-11-26T15:25:53.2580000+00:00,0
jorb333,2022-11-26T15:43:44.3030000+00:00,0
pubsub,2022-11-26T15:47:07.4860000+00:00,0
snek_pliskin,2022-11-26T16:19:12.1990000+00:00,0
edicus,2022-11-26T16:25:06.2820000+00:00,0
.neoleo,2022-11-26T16:33:12.2940000+00:00,1
jorb333,2022-11-26T16:34:41.4270000+00:00,0
jorb333,2022-11-26T16:36:14.3490000+00:00,0
pubsub,2022-11-26T17:28:52.9480000+00:00,0
edicus,2022-11-26T17:50:18.7020000+00:00,0
edicus,2022-11-26T17:51:00.0480000+00:00,0
kusoro,2022-11-26T17:53:36.3230000+00:00,0
kusoro,2022-11-26T17:53:46.4710000+00:00,0
.neoleo,2022-11-26T18:00:42.3980000+00:00,0
.neoleo,2022-11-26T18:01:15.7980000+00:00,0
pubsub,2022-11-26T18:03:28.9400000+00:00,1
snek_pliskin,2022-11-26T18:04:39.1120000+00:00,0
pubsub,2022-11-26T18:05:30.8390000+00:00,0
pubsub,2022-11-26T18:05:54.8910000+00:00,0
nochillada,2022-11-26T18:32:47.5550000+00:00,0
nochillada,2022-11-26T18:32:53.4170000+00:00,0
.dragon4234,2022-11-26T18:34:52.5390000+00:00,0
.dragon4234,2022-11-26T19:09:04.3120000+00:00,0
nochillada,2022-11-26T20:43:17.3180000+00:00,0
nochillada,2022-11-26T20:47:56.5620000+00:00,0
jorb333,2022-11-26T20:48:33.8650000+00:00,0
nochillada,2022-11-26T20:48:38.7420000+00:00,0
jorb333,2022-11-26T20:49:03.0100000+00:00,0
jorb333,2022-11-26T20:49:46.3400000+00:00,0
.neoleo,2022-11-26T20:51:29.4570000+00:00,0
jorb333,2022-11-26T20:53:02.4640000+00:00,0
jorb333,2022-11-26T20:53:07.1760000+00:00,0
jorb333,2022-11-26T20:55:12.2080000+00:00,0
nochillada,2022-11-26T22:22:19.3080000+00:00,0
nochillada,2022-11-26T22:23:47.5670000+00:00,0
nochillada,2022-11-26T22:25:02.4060000+00:00,0
jorb333,2022-11-26T22:33:42.2800000+00:00,0
jorb333,2022-11-26T22:34:02.8810000+00:00,0
nochillada,2022-11-26T22:39:17.7050000+00:00,0
nochillada,2022-11-26T22:39:28.5850000+00:00,0
nochillada,2022-11-26T22:39:42.5790000+00:00,0
nochillada,2022-11-26T22:40:41.3230000+00:00,0
jorb333,2022-11-26T22:40:52.9050000+00:00,0
nochillada,2022-11-26T22:41:15.8000000+00:00,0
jorb333,2022-11-26T22:41:46.7830000+00:00,0
jorb333,2022-11-26T22:42:06.2850000+00:00,0
jorb333,2022-11-26T22:42:11.6550000+00:00,0
nochillada,2022-11-26T22:44:30.6840000+00:00,0
nochillada,2022-11-26T22:46:00.5170000+00:00,2
edicus,2022-11-26T22:59:07.1940000+00:00,0
.dragon4234,2022-11-26T23:04:22.4240000+00:00,0
stickkkkk,2022-11-26T23:54:10.1760000+00:00,0
.neoleo,2022-11-26T23:56:06.1390000+00:00,0
.neoleo,2022-11-26T23:56:23.5270000+00:00,0
.neoleo,2022-11-27T00:47:43.8150000+00:00,0
.neoleo,2022-11-27T00:48:11.2190000+00:00,0
.neoleo,2022-11-27T00:51:07.7080000+00:00,0
.neoleo,2022-11-27T00:51:20.4060000+00:00,0
.neoleo,2022-11-27T00:52:12.4170000+00:00,0
.neoleo,2022-11-27T00:52:54.2820000+00:00,0
.neoleo,2022-11-27T00:53:48.1880000+00:00,0
.neoleo,2022-11-27T00:54:10.0140000+00:00,0
.neoleo,2022-11-27T00:54:40.4680000+00:00,0
nochillada,2022-11-27T00:57:43.8270000+00:00,0
nochillada,2022-11-27T00:59:16.4880000+00:00,0
.neoleo,2022-11-27T00:59:48.7630000+00:00,0
nochillada,2022-11-27T01:00:03.6970000+00:00,0
nochillada,2022-11-27T01:00:12.9830000+00:00,0
.neoleo,2022-11-27T01:00:40.2970000+00:00,0
nochillada,2022-11-27T01:00:44.8560000+00:00,0
.neoleo,2022-11-27T01:00:55.3670000+00:00,0
nochillada,2022-11-27T01:04:04.8180000+00:00,3
edicus,2022-11-27T01:09:58.2760000+00:00,0
jnv_,2022-11-27T01:18:55.6910000+00:00,0
transflag,2022-11-27T04:00:21.6300000+00:00,0
jnv_,2022-11-27T04:10:50.4070000+00:00,0
.neoleo,2022-11-27T04:17:44.0730000+00:00,0
transflag,2022-11-27T04:18:44.9940000+00:00,0
.neoleo,2022-11-27T04:19:46.6610000+00:00,0
.neoleo,2022-11-27T04:19:58.2820000+00:00,0
transflag,2022-11-27T04:29:58.2120000+00:00,0
nochillada,2022-11-27T04:37:55.7120000+00:00,0
.neoleo,2022-11-27T04:38:26.4420000+00:00,0
.neoleo,2022-11-27T04:38:33.5580000+00:00,0
nochillada,2022-11-27T04:39:03.7260000+00:00,0
nochillada,2022-11-27T04:39:23.8130000+00:00,0
nochillada,2022-11-27T04:40:42.6910000+00:00,0
stickkkkk,2022-11-27T04:40:43.1070000+00:00,0
stickkkkk,2022-11-27T04:41:25.1240000+00:00,0
transflag,2022-11-27T04:41:38.7360000+00:00,0
stickkkkk,2022-11-27T04:42:00.8700000+00:00,0
transflag,2022-11-27T04:42:14.9290000+00:00,0
.neoleo,2022-11-27T04:42:30.8370000+00:00,0
stickkkkk,2022-11-27T04:42:31.8220000+00:00,0
stickkkkk,2022-11-27T04:42:40.5680000+00:00,0
nochillada,2022-11-27T04:42:50.2850000+00:00,0
.neoleo,2022-11-27T04:43:05.8460000+00:00,0
.neoleo,2022-11-27T04:43:13.1110000+00:00,0
transflag,2022-11-27T04:43:18.7490000+00:00,0
.neoleo,2022-11-27T04:43:19.6500000+00:00,0
transflag,2022-11-27T04:43:28.5830000+00:00,0
.neoleo,2022-11-27T04:43:30.2300000+00:00,0
stickkkkk,2022-11-27T04:43:52.0700000+00:00,0
.neoleo,2022-11-27T04:43:57.4050000+00:00,0
.neoleo,2022-11-27T04:45:18.5980000+00:00,0
stickkkkk,2022-11-27T04:45:46.3210000+00:00,0
.neoleo,2022-11-27T04:45:51.3200000+00:00,0
.neoleo,2022-11-27T04:48:45.3390000+00:00,0
.neoleo,2022-11-27T04:49:39.0870000+00:00,0
transflag,2022-11-27T05:00:43.4390000+00:00,0
transflag,2022-11-27T05:00:50.9730000+00:00,0
joseph_anderson_,2022-11-27T05:14:27.4290000+00:00,0
joseph_anderson_,2022-11-27T05:14:34.0340000+00:00,0
jnv_,2022-11-27T05:15:53.2800000+00:00,0
guppy7,2022-11-27T05:17:29.2780000+00:00,0
guppy7,2022-11-27T05:17:57.4320000+00:00,0
joseph_anderson_,2022-11-27T05:18:00.3640000+00:00,0
joseph_anderson_,2022-11-27T05:18:12.5990000+00:00,0
joseph_anderson_,2022-11-27T05:18:18.4520000+00:00,0
joseph_anderson_,2022-11-27T05:18:25.6870000+00:00,0
jnv_,2022-11-27T05:18:54.7710000+00:00,0
guppy7,2022-11-27T05:19:05.4990000+00:00,0
jnv_,2022-11-27T05:19:12.2980000+00:00,0
guppy7,2022-11-27T05:19:43.0930000+00:00,0
.dragon4234,2022-11-27T05:19:45.7930000+00:00,0
guppy7,2022-11-27T05:20:08.9960000+00:00,0
.dragon4234,2022-11-27T05:20:17.9860000+00:00,0
guppy7,2022-11-27T05:20:38.7340000+00:00,0
guppy7,2022-11-27T05:20:42.5930000+00:00,0
guppy7,2022-11-27T05:20:56.5300000+00:00,0
joseph_anderson_,2022-11-27T05:21:50.9720000+00:00,0
kusoro,2022-11-27T05:21:57.3370000+00:00,0
guppy7,2022-11-27T05:22:22.5400000+00:00,0
guppy7,2022-11-27T05:22:34.7080000+00:00,0
jnv_,2022-11-27T05:22:37.2750000+00:00,0
kusoro,2022-11-27T05:23:27.8010000+00:00,0
guppy7,2022-11-27T05:23:56.0970000+00:00,0
guppy7,2022-11-27T05:24:03.3910000+00:00,0
jnv_,2022-11-27T05:24:18.8330000+00:00,0
joseph_anderson_,2022-11-27T05:24:33.9430000+00:00,0
guppy7,2022-11-27T05:25:05.1460000+00:00,0
guppy7,2022-11-27T05:25:25.5980000+00:00,0
guppy7,2022-11-27T05:26:33.4780000+00:00,0
joseph_anderson_,2022-11-27T05:27:11.9280000+00:00,0
guppy7,2022-11-27T05:27:16.3370000+00:00,0
brokenalex1048,2022-11-27T05:27:18.0740000+00:00,0
brokenalex1048,2022-11-27T05:28:06.3780000+00:00,0
guppy7,2022-11-27T05:28:35.5060000+00:00,0
.dragon4234,2022-11-27T05:29:36.1700000+00:00,0
brokenalex1048,2022-11-27T05:30:43.4060000+00:00,0
.dragon4234,2022-11-27T05:31:06.0950000+00:00,0
brokenalex1048,2022-11-27T05:31:15.0490000+00:00,0
transflag,2022-11-27T05:31:28.4280000+00:00,0
.dragon4234,2022-11-27T05:31:30.9460000+00:00,0
joseph_anderson_,2022-11-27T05:31:36.1500000+00:00,0
joseph_anderson_,2022-11-27T05:31:43.5080000+00:00,0
.dragon4234,2022-11-27T05:32:10.9970000+00:00,3
jorb333,2022-11-27T05:32:11.3630000+00:00,0
transflag,2022-11-27T05:32:14.2070000+00:00,0
guppy7,2022-11-27T05:32:30.6470000+00:00,0
jorb333,2022-11-27T05:32:35.3070000+00:00,0
guppy7,2022-11-27T05:32:40.2490000+00:00,0
guppy7,2022-11-27T05:32:46.7180000+00:00,0
guppy7,2022-11-27T05:32:55.2310000+00:00,0
brokenalex1048,2022-11-27T05:33:04.3560000+00:00,0
jorb333,2022-11-27T05:33:17.0480000+00:00,0
transflag,2022-11-27T05:33:23.0770000+00:00,0
.dragon4234,2022-11-27T05:33:27.4510000+00:00,0
.dragon4234,2022-11-27T05:33:41.6920000+00:00,0
jorb333,2022-11-27T05:33:44.0200000+00:00,0
jorb333,2022-11-27T05:33:53.1710000+00:00,0
.dragon4234,2022-11-27T05:34:18.1010000+00:00,0
joseph_anderson_,2022-11-27T05:34:18.7610000+00:00,0
joseph_anderson_,2022-11-27T05:34:32.4200000+00:00,0
transflag,2022-11-27T05:34:38.2010000+00:00,0
.dragon4234,2022-11-27T05:34:39.1600000+00:00,0
jorb333,2022-11-27T05:34:42.4970000+00:00,0
guppy7,2022-11-27T05:34:44.5200000+00:00,0
brokenalex1048,2022-11-27T05:34:55.1390000+00:00,0
jorb333,2022-11-27T05:34:55.8970000+00:00,0
joseph_anderson_,2022-11-27T05:35:02.7500000+00:00,0
transflag,2022-11-27T05:35:19.7500000+00:00,2
transflag,2022-11-27T05:35:25.0600000+00:00,0
jorb333,2022-11-27T05:35:26.5610000+00:00,0
brokenalex1048,2022-11-27T05:35:37.2400000+00:00,0
guppy7,2022-11-27T05:35:58.6900000+00:00,0
guppy7,2022-11-27T05:36:03.1650000+00:00,0
.dragon4234,2022-11-27T05:36:09.6830000+00:00,0
jorb333,2022-11-27T05:36:25.6690000+00:00,0
brokenalex1048,2022-11-27T05:36:34.5720000+00:00,0
guppy7,2022-11-27T05:36:48.2000000+00:00,0
jorb333,2022-11-27T05:37:08.0460000+00:00,0
brokenalex1048,2022-11-27T05:37:09.3980000+00:00,0
brokenalex1048,2022-11-27T05:37:24.1590000+00:00,0
.dragon4234,2022-11-27T05:37:28.5170000+00:00,0
guppy7,2022-11-27T05:37:30.3760000+00:00,0
transflag,2022-11-27T05:37:31.3870000+00:00,0
jorb333,2022-11-27T05:37:31.6800000+00:00,0
guppy7,2022-11-27T05:37:35.2250000+00:00,0
jorb333,2022-11-27T05:37:35.8100000+00:00,0
guppy7,2022-11-27T05:37:41.2250000+00:00,0
guppy7,2022-11-27T05:37:47.3340000+00:00,0
joseph_anderson_,2022-11-27T05:37:57.1980000+00:00,15
jorb333,2022-11-27T05:38:14.3090000+00:00,0
brokenalex1048,2022-11-27T05:38:18.8240000+00:00,1
jorb333,2022-11-27T05:38:39.0160000+00:00,0
transflag,2022-11-27T05:39:00.7040000+00:00,0
jorb333,2022-11-27T05:39:11.7470000+00:00,0
.dragon4234,2022-11-27T05:39:16.5760000+00:00,0
.dragon4234,2022-11-27T05:39:33.8770000+00:00,0
jorb333,2022-11-27T05:39:58.0350000+00:00,0
transflag,2022-11-27T05:40:00.9440000+00:00,0
joseph_anderson_,2022-11-27T05:40:07.2540000+00:00,1
joseph_anderson_,2022-11-27T05:40:10.8460000+00:00,0
brokenalex1048,2022-11-27T05:40:28.6780000+00:00,0
.dragon4234,2022-11-27T05:40:37.7220000+00:00,2
jorb333,2022-11-27T05:40:38.6850000+00:00,0
jnv_,2022-11-27T05:41:10.3630000+00:00,0
guppy7,2022-11-27T05:41:14.5710000+00:00,2
.dragon4234,2022-11-27T05:41:24.2330000+00:00,0
kusoro,2022-11-27T05:41:26.0970000+00:00,0
brokenalex1048,2022-11-27T05:41:32.4610000+00:00,0
jorb333,2022-11-27T05:41:38.6510000+00:00,0
guppy7,2022-11-27T05:41:39.0480000+00:00,0
guppy7,2022-11-27T05:41:40.5550000+00:00,0
kusoro,2022-11-27T05:42:00.2010000+00:00,0
.dragon4234,2022-11-27T05:42:01.5780000+00:00,0
guppy7,2022-11-27T05:42:12.9120000+00:00,0
transflag,2022-11-27T05:42:14.8020000+00:00,0
.neoleo,2022-11-27T05:42:16.6050000+00:00,0
.dragon4234,2022-11-27T05:42:31.2850000+00:00,3
kusoro,2022-11-27T05:42:38.1080000+00:00,0
brokenalex1048,2022-11-27T05:42:39.5790000+00:00,0
.neoleo,2022-11-27T05:42:49.8080000+00:00,0
jnv_,2022-11-27T05:42:54.9710000+00:00,0
jorb333,2022-11-27T05:42:55.2170000+00:00,0
.neoleo,2022-11-27T05:43:07.5620000+00:00,0
jorb333,2022-11-27T05:43:11.2150000+00:00,5
.neoleo,2022-11-27T05:43:14.4580000+00:00,0
.neoleo,2022-11-27T05:43:37.4300000+00:00,0
.neoleo,2022-11-27T05:43:41.3080000+00:00,0
brokenalex1048,2022-11-27T05:43:59.8500000+00:00,0
transflag,2022-11-27T05:44:03.8920000+00:00,1
transflag,2022-11-27T05:44:10.1620000+00:00,0
transflag,2022-11-27T05:44:16.3240000+00:00,0
brokenalex1048,2022-11-27T05:44:17.4910000+00:00,0
.neoleo,2022-11-27T05:44:19.2790000+00:00,0
.neoleo,2022-11-27T05:44:26.5570000+00:00,0
.neoleo,2022-11-27T05:44:48.7350000+00:00,0
.dragon4234,2022-11-27T05:45:16.7850000+00:00,0
joseph_anderson_,2022-11-27T05:45:26.4130000+00:00,0
joseph_anderson_,2022-11-27T05:45:29.6720000+00:00,0
.neoleo,2022-11-27T05:45:34.3410000+00:00,0
joseph_anderson_,2022-11-27T05:45:39.9200000+00:00,1
kusoro,2022-11-27T05:45:41.0250000+00:00,0
kusoro,2022-11-27T05:45:55.5210000+00:00,0
jorb333,2022-11-27T05:45:56.3820000+00:00,0
jorb333,2022-11-27T05:46:03.2950000+00:00,0
transflag,2022-11-27T05:46:06.5110000+00:00,0
.neoleo,2022-11-27T05:46:08.2880000+00:00,0
.neoleo,2022-11-27T05:46:17.0100000+00:00,0
jorb333,2022-11-27T05:46:29.8960000+00:00,0
jorb333,2022-11-27T05:47:01.5760000+00:00,0
.dragon4234,2022-11-27T05:47:01.8520000+00:00,0
transflag,2022-11-27T05:47:12.4870000+00:00,0
brokenalex1048,2022-11-27T05:47:20.9200000+00:00,0
kusoro,2022-11-27T05:47:27.3590000+00:00,0
.dragon4234,2022-11-27T05:47:46.5790000+00:00,0
jorb333,2022-11-27T05:47:56.8420000+00:00,0
jorb333,2022-11-27T05:48:33.0480000+00:00,0
jorb333,2022-11-27T05:48:39.2830000+00:00,0
transflag,2022-11-27T05:48:46.5660000+00:00,0
.neoleo,2022-11-27T05:48:47.9470000+00:00,0
jorb333,2022-11-27T05:48:56.1720000+00:00,0
.neoleo,2022-11-27T05:49:11.6150000+00:00,0
jorb333,2022-11-27T05:49:15.9560000+00:00,0
jorb333,2022-11-27T05:49:33.2120000+00:00,0
guppy7,2022-11-27T05:49:44.0900000+00:00,0
.neoleo,2022-11-27T05:49:54.5480000+00:00,0
.neoleo,2022-11-27T05:50:12.7970000+00:00,0
transflag,2022-11-27T05:50:15.4050000+00:00,0
.dragon4234,2022-11-27T05:50:20.4660000+00:00,0
brokenalex1048,2022-11-27T05:50:28.7750000+00:00,0
brokenalex1048,2022-11-27T05:50:33.7510000+00:00,0
jorb333,2022-11-27T05:50:37.8030000+00:00,0
jorb333,2022-11-27T05:50:56.6950000+00:00,0
jorb333,2022-11-27T05:51:27.8010000+00:00,0
brokenalex1048,2022-11-27T05:51:28.8900000+00:00,0
joseph_anderson_,2022-11-27T05:51:30.8580000+00:00,0
joseph_anderson_,2022-11-27T05:51:42.6880000+00:00,0
joseph_anderson_,2022-11-27T05:51:51.9550000+00:00,0
joseph_anderson_,2022-11-27T05:51:54.2640000+00:00,0
jorb333,2022-11-27T05:51:58.9810000+00:00,0
joseph_anderson_,2022-11-27T05:52:01.9420000+00:00,0
jorb333,2022-11-27T05:52:09.2260000+00:00,0
brokenalex1048,2022-11-27T05:52:15.8350000+00:00,0
guppy7,2022-11-27T05:52:17.1860000+00:00,0
jorb333,2022-11-27T05:52:19.7220000+00:00,0
jorb333,2022-11-27T05:52:30.6190000+00:00,0
transflag,2022-11-27T05:52:30.6570000+00:00,0
.dragon4234,2022-11-27T05:52:36.9300000+00:00,0
guppy7,2022-11-27T05:52:48.4570000+00:00,0
jorb333,2022-11-27T05:52:50.7600000+00:00,0
brokenalex1048,2022-11-27T05:52:55.5890000+00:00,0
guppy7,2022-11-27T05:52:59.0240000+00:00,0
guppy7,2022-11-27T05:53:11.3690000+00:00,0
transflag,2022-11-27T05:53:25.1360000+00:00,0
jnv_,2022-11-27T05:53:31.1170000+00:00,0
jorb333,2022-11-27T05:53:31.6730000+00:00,0
.dragon4234,2022-11-27T05:53:35.1680000+00:00,0
jorb333,2022-11-27T05:53:46.0050000+00:00,0
jnv_,2022-11-27T05:54:05.2470000+00:00,0
joseph_anderson_,2022-11-27T05:54:08.1410000+00:00,2
joseph_anderson_,2022-11-27T05:54:11.5420000+00:00,1
.dragon4234,2022-11-27T05:54:13.0540000+00:00,0
joseph_anderson_,2022-11-27T05:54:13.7730000+00:00,0
guppy7,2022-11-27T05:54:21.9070000+00:00,0
brokenalex1048,2022-11-27T05:54:22.9910000+00:00,0
jorb333,2022-11-27T05:54:23.7630000+00:00,0
guppy7,2022-11-27T05:54:29.4290000+00:00,0
jorb333,2022-11-27T05:54:55.8160000+00:00,0
guppy7,2022-11-27T05:54:55.9650000+00:00,0
brokenalex1048,2022-11-27T05:55:23.8000000+00:00,0
guppy7,2022-11-27T05:55:26.9900000+00:00,0
jorb333,2022-11-27T05:55:37.1630000+00:00,0
jorb333,2022-11-27T05:56:01.7790000+00:00,0
jnv_,2022-11-27T05:56:32.2780000+00:00,0
.dragon4234,2022-11-27T05:56:43.3590000+00:00,0
jorb333,2022-11-27T05:56:46.6370000+00:00,0
jorb333,2022-11-27T05:57:12.8540000+00:00,0
brokenalex1048,2022-11-27T05:57:15.2290000+00:00,0
jorb333,2022-11-27T05:57:32.3970000+00:00,0
jorb333,2022-11-27T05:57:34.9280000+00:00,0
jorb333,2022-11-27T05:57:51.7600000+00:00,0
brokenalex1048,2022-11-27T05:57:56.2960000+00:00,0
.dragon4234,2022-11-27T05:58:10.3250000+00:00,0
jorb333,2022-11-27T05:58:21.4680000+00:00,0
jorb333,2022-11-27T05:58:32.5810000+00:00,0
brokenalex1048,2022-11-27T05:58:51.9040000+00:00,0
kusoro,2022-11-27T05:59:01.4320000+00:00,0
jnv_,2022-11-27T05:59:01.4910000+00:00,0
jorb333,2022-11-27T05:59:11.3020000+00:00,0
brokenalex1048,2022-11-27T05:59:28.4650000+00:00,0
.dragon4234,2022-11-27T05:59:30.4270000+00:00,0
guppy7,2022-11-27T05:59:32.7700000+00:00,0
guppy7,2022-11-27T05:59:37.7300000+00:00,0
jorb333,2022-11-27T05:59:37.8410000+00:00,0
transflag,2022-11-27T05:59:42.1330000+00:00,0
guppy7,2022-11-27T05:59:43.3120000+00:00,0
jnv_,2022-11-27T05:59:48.4020000+00:00,0
jorb333,2022-11-27T06:00:13.7570000+00:00,0
jorb333,2022-11-27T06:00:20.5900000+00:00,0
jorb333,2022-11-27T06:00:39.3600000+00:00,0
.dragon4234,2022-11-27T06:01:21.3170000+00:00,0
kusoro,2022-11-27T06:01:25.9620000+00:00,0
transflag,2022-11-27T06:01:45.1130000+00:00,2
joseph_anderson_,2022-11-27T06:02:09.1620000+00:00,0
jorb333,2022-11-27T06:02:20.8060000+00:00,0
jorb333,2022-11-27T06:02:29.0260000+00:00,0
jorb333,2022-11-27T06:02:43.4200000+00:00,0
jnv_,2022-11-27T06:02:59.9000000+00:00,0
jorb333,2022-11-27T06:03:49.3770000+00:00,0
jorb333,2022-11-27T06:04:05.4160000+00:00,0
kusoro,2022-11-27T06:05:23.7910000+00:00,1
jorb333,2022-11-27T06:05:55.5860000+00:00,0
jorb333,2022-11-27T06:06:14.8370000+00:00,0
kusoro,2022-11-27T06:06:17.4410000+00:00,0
jorb333,2022-11-27T06:06:50.9490000+00:00,0
.dragon4234,2022-11-27T06:09:30.5270000+00:00,0
.dragon4234,2022-11-27T06:10:00.3890000+00:00,0
jorb333,2022-11-27T06:10:05.6750000+00:00,0
jorb333,2022-11-27T06:10:23.4100000+00:00,0
jorb333,2022-11-27T06:10:44.1770000+00:00,0
.neoleo,2022-11-27T06:10:51.4980000+00:00,0
.neoleo,2022-11-27T06:11:02.7260000+00:00,0
eta8,2022-11-27T06:11:25.9810000+00:00,0
joseph_anderson_,2022-11-27T06:11:31.8280000+00:00,0
.neoleo,2022-11-27T06:11:33.1470000+00:00,0
joseph_anderson_,2022-11-27T06:11:35.9190000+00:00,0
jorb333,2022-11-27T06:11:50.4600000+00:00,0
.neoleo,2022-11-27T06:12:07.9520000+00:00,0
jorb333,2022-11-27T06:12:12.2680000+00:00,0
jorb333,2022-11-27T06:12:49.2080000+00:00,0
jorb333,2022-11-27T06:13:11.4540000+00:00,0
guppy7,2022-11-27T06:13:21.7230000+00:00,0
jorb333,2022-11-27T06:13:27.9530000+00:00,0
jorb333,2022-11-27T06:13:52.9010000+00:00,0
kusoro,2022-11-27T06:14:17.6650000+00:00,0
jorb333,2022-11-27T06:14:17.7770000+00:00,0
kusoro,2022-11-27T06:14:33.1820000+00:00,0
jorb333,2022-11-27T06:14:43.0150000+00:00,0
kusoro,2022-11-27T06:14:49.7620000+00:00,0
jorb333,2022-11-27T06:14:56.4730000+00:00,0
jorb333,2022-11-27T06:15:31.5030000+00:00,0
guppy7,2022-11-27T06:15:34.7970000+00:00,0
.neoleo,2022-11-27T06:15:44.6280000+00:00,0
.neoleo,2022-11-27T06:15:58.8460000+00:00,0
.neoleo,2022-11-27T06:16:14.4430000+00:00,0
nochillada,2022-11-27T06:16:16.5240000+00:00,0
.neoleo,2022-11-27T06:16:17.7580000+00:00,0
jorb333,2022-11-27T06:16:27.7480000+00:00,0
.neoleo,2022-11-27T06:16:36.3660000+00:00,0
nochillada,2022-11-27T06:16:40.5880000+00:00,0
jorb333,2022-11-27T06:16:41.4330000+00:00,0
.neoleo,2022-11-27T06:16:44.7870000+00:00,0
jorb333,2022-11-27T06:16:46.5220000+00:00,0
.neoleo,2022-11-27T06:16:55.6580000+00:00,0
.neoleo,2022-11-27T06:16:57.9930000+00:00,0
.neoleo,2022-11-27T06:17:11.6270000+00:00,0
jorb333,2022-11-27T06:17:15.3550000+00:00,0
.neoleo,2022-11-27T06:17:15.8180000+00:00,0
.neoleo,2022-11-27T06:17:23.2680000+00:00,0
joseph_anderson_,2022-11-27T06:17:30.6060000+00:00,0
