Author,Date,Reactions
tfk365,2023-01-17T18:47:33.1400000+00:00,1
nomephit,2023-01-17T18:47:39.5800000+00:00,0
kk5372,2023-01-17T18:48:04.9170000+00:00,0
nagitosweatyarmpits,2023-01-17T18:48:09.1260000+00:00,0
caputtes,2023-01-17T18:48:09.2440000+00:00,0
vichilangelo,2023-01-17T18:48:10.7220000+00:00,0
cause_key,2023-01-17T18:48:11.2520000+00:00,0
cause_key,2023-01-17T18:48:12.5750000+00:00,0
tfk365,2023-01-17T18:48:13.2800000+00:00,0
cause_key,2023-01-17T18:48:14.5010000+00:00,0
_cliffracer,2023-01-17T18:48:14.6470000+00:00,0
nomephit,2023-01-17T18:48:15.7880000+00:00,0
nomephit,2023-01-17T18:48:16.3040000+00:00,0
karpps,2023-01-17T18:48:18.0660000+00:00,0
temya,2023-01-17T18:48:19.2500000+00:00,0
zephex98,2023-01-17T18:48:20.6990000+00:00,0
kk5372,2023-01-17T18:48:21.0200000+00:00,0
.meaninglessname,2023-01-17T18:48:22.0440000+00:00,0
bad_fetus,2023-01-17T18:48:23.6900000+00:00,0
nahret,2023-01-17T18:48:23.9970000+00:00,0
manofshadows,2023-01-17T18:48:27.2370000+00:00,0
purifire,2023-01-17T18:48:34.9500000+00:00,0
readmedalist.,2023-01-17T18:48:35.2980000+00:00,0
zargy,2023-01-17T18:48:36.2640000+00:00,0
karpps,2023-01-17T18:48:38.6010000+00:00,0
nagitosweatyarmpits,2023-01-17T18:48:39.5360000+00:00,0
tfk365,2023-01-17T18:48:40.0440000+00:00,0
caputtes,2023-01-17T18:48:41.7780000+00:00,0
zozo5002,2023-01-17T18:48:43.7990000+00:00,0
0germo,2023-01-17T18:48:45.0930000+00:00,0
mewea,2023-01-17T18:48:48.0090000+00:00,0
nahret,2023-01-17T18:48:48.0930000+00:00,0
nomephit,2023-01-17T18:48:50.3560000+00:00,0
edicus,2023-01-17T18:48:52.7890000+00:00,0
cause_key,2023-01-17T18:48:54.5850000+00:00,0
zargy,2023-01-17T18:48:56.0080000+00:00,0
veryspookyname,2023-01-17T18:48:56.4080000+00:00,0
link_991,2023-01-17T18:48:56.8980000+00:00,0
nagitosweatyarmpits,2023-01-17T18:48:58.1890000+00:00,0
zephex98,2023-01-17T18:48:58.3950000+00:00,0
doremii,2023-01-17T18:48:59.0550000+00:00,0
sakubigryphon,2023-01-17T18:48:59.8300000+00:00,0
mewea,2023-01-17T18:49:00.5270000+00:00,0
.blots,2023-01-17T18:49:00.8640000+00:00,0
caputtes,2023-01-17T18:49:01.7520000+00:00,0
phirys,2023-01-17T18:49:01.8700000+00:00,0
crimsonocat,2023-01-17T18:49:03.5540000+00:00,0
zephex98,2023-01-17T18:49:05.8590000+00:00,0
maulwurfpinguin,2023-01-17T18:49:06.1290000+00:00,0
karpps,2023-01-17T18:49:06.2210000+00:00,0
_rvdz,2023-01-17T18:49:06.4090000+00:00,0
nomephit,2023-01-17T18:49:07.8530000+00:00,0
samandunintellectual,2023-01-17T18:49:08.4990000+00:00,0
tfk365,2023-01-17T18:49:08.6310000+00:00,3
temya,2023-01-17T18:49:09.1240000+00:00,0
nomephit,2023-01-17T18:49:10.8920000+00:00,0
zephex98,2023-01-17T18:49:14.5870000+00:00,0
sarcedor,2023-01-17T18:49:19.3330000+00:00,19
tfk365,2023-01-17T18:49:36.3510000+00:00,0
nomephit,2023-01-17T18:49:43.4980000+00:00,0
temya,2023-01-17T18:49:52.1850000+00:00,0
maulwurfpinguin,2023-01-17T18:49:54.5440000+00:00,0
nomephit,2023-01-17T18:49:55.4700000+00:00,0
tfk365,2023-01-17T18:49:59.4600000+00:00,0
.meaninglessname,2023-01-17T18:50:07.9260000+00:00,0
nahret,2023-01-17T18:50:19.9470000+00:00,0
tfk365,2023-01-17T18:50:23.3340000+00:00,0
nomephit,2023-01-17T18:50:28.3700000+00:00,0
temya,2023-01-17T18:50:32.2990000+00:00,0
zargy,2023-01-17T18:50:33.3490000+00:00,0
nomephit,2023-01-17T18:50:38.2640000+00:00,1
_rvdz,2023-01-17T18:50:42.3060000+00:00,12
kk5372,2023-01-17T18:51:02.1040000+00:00,0
nagitosweatyarmpits,2023-01-17T18:51:03.7850000+00:00,0
tfk365,2023-01-17T18:51:29.5190000+00:00,0
nomephit,2023-01-17T18:51:33.3650000+00:00,0
floofiie,2023-01-17T18:51:39.1650000+00:00,0
_rvdz,2023-01-17T18:51:42.1730000+00:00,21
nomephit,2023-01-17T18:51:57.8540000+00:00,0
kk5372,2023-01-17T18:52:12.1870000+00:00,0
_rvdz,2023-01-17T18:52:33.0590000+00:00,0
temya,2023-01-17T18:52:52.7000000+00:00,0
floofiie,2023-01-17T18:52:54.5630000+00:00,0
nomephit,2023-01-17T18:52:58.8630000+00:00,0
phirys,2023-01-17T18:53:09.4660000+00:00,0
nomephit,2023-01-17T18:53:19.4370000+00:00,0
maulwurfpinguin,2023-01-17T18:53:21.7520000+00:00,0
jadebenn,2023-01-17T18:53:23.3630000+00:00,0
.dragner,2023-01-17T18:53:24.8970000+00:00,0
caputtes,2023-01-17T18:53:35.8750000+00:00,0
maulwurfpinguin,2023-01-17T18:53:36.4930000+00:00,0
kk5372,2023-01-17T18:53:44.5900000+00:00,0
temya,2023-01-17T18:53:45.0590000+00:00,0
_rvdz,2023-01-17T18:53:46.7620000+00:00,0
nagitosweatyarmpits,2023-01-17T18:53:48.0920000+00:00,0
karpps,2023-01-17T18:53:48.8380000+00:00,0
tfk365,2023-01-17T18:53:49.6070000+00:00,0
maulwurfpinguin,2023-01-17T18:53:52.2410000+00:00,0
kk5372,2023-01-17T18:53:52.6030000+00:00,0
jadebenn,2023-01-17T18:53:56.5570000+00:00,0
balticguy,2023-01-17T18:53:57.6720000+00:00,0
karpps,2023-01-17T18:53:58.6160000+00:00,0
nomephit,2023-01-17T18:54:01.0310000+00:00,5
tfk365,2023-01-17T18:54:02.4550000+00:00,0
jadebenn,2023-01-17T18:54:12.9340000+00:00,1
balticguy,2023-01-17T18:54:14.5410000+00:00,0
_rvdz,2023-01-17T18:54:16.1960000+00:00,0
maulwurfpinguin,2023-01-17T18:54:16.4740000+00:00,0
wakyx,2023-01-17T18:54:19.1910000+00:00,0
steeljester,2023-01-17T18:54:20.4430000+00:00,0
nagitosweatyarmpits,2023-01-17T18:54:21.4470000+00:00,0
kk5372,2023-01-17T18:54:22.1840000+00:00,0
kk5372,2023-01-17T18:54:23.9470000+00:00,0
sakubigryphon,2023-01-17T18:54:24.1120000+00:00,0
blipsai,2023-01-17T18:54:25.6360000+00:00,0
.dragner,2023-01-17T18:54:31.4300000+00:00,4
_rvdz,2023-01-17T18:54:40.1720000+00:00,0
crimsonocat,2023-01-17T18:54:40.6200000+00:00,0
steeljester,2023-01-17T18:54:46.2280000+00:00,0
nagitosweatyarmpits,2023-01-17T18:54:49.1390000+00:00,0
tfk365,2023-01-17T18:54:50.2270000+00:00,0
phirys,2023-01-17T18:54:57.1070000+00:00,0
sakubigryphon,2023-01-17T18:55:12.7310000+00:00,4
eterna1ice,2023-01-17T18:55:13.0290000+00:00,0
_rvdz,2023-01-17T18:55:18.5580000+00:00,0
balticguy,2023-01-17T18:55:32.0710000+00:00,0
balticguy,2023-01-17T18:55:36.3120000+00:00,0
_rvdz,2023-01-17T18:55:53.8520000+00:00,2
jadebenn,2023-01-17T18:55:58.8150000+00:00,0
_cliffracer,2023-01-17T18:56:15.8100000+00:00,17
karpps,2023-01-17T18:56:54.1370000+00:00,0
nomephit,2023-01-17T18:56:56.9990000+00:00,0
caputtes,2023-01-17T18:57:21.8240000+00:00,0
cause_key,2023-01-17T18:57:48.8410000+00:00,0
nomephit,2023-01-17T18:57:50.5060000+00:00,0
nomephit,2023-01-17T18:57:53.1190000+00:00,0
temya,2023-01-17T18:58:10.3320000+00:00,0
_rvdz,2023-01-17T18:58:11.3140000+00:00,0
cause_key,2023-01-17T18:58:32.2720000+00:00,15
_rvdz,2023-01-17T18:59:24.5430000+00:00,7
hannahbanana1312,2023-01-17T18:59:42.2800000+00:00,0
karpps,2023-01-17T18:59:47.7790000+00:00,0
nagitosweatyarmpits,2023-01-17T18:59:57.0080000+00:00,0
readmedalist.,2023-01-17T18:59:57.1970000+00:00,0
nomephit,2023-01-17T18:59:59.1060000+00:00,0
temya,2023-01-17T18:59:59.7390000+00:00,0
maulwurfpinguin,2023-01-17T19:00:01.8610000+00:00,0
tfk365,2023-01-17T19:00:02.1520000+00:00,0
crimsonocat,2023-01-17T19:00:09.2020000+00:00,0
_rvdz,2023-01-17T19:00:14.1080000+00:00,0
ketrub,2023-01-17T19:00:16.4250000+00:00,0
nomephit,2023-01-17T19:00:16.6950000+00:00,0
nomephit,2023-01-17T19:00:18.1560000+00:00,0
ketrub,2023-01-17T19:00:18.1640000+00:00,0
hoggu,2023-01-17T19:00:18.1940000+00:00,0
bigtiddymothgf,2023-01-17T19:00:18.9640000+00:00,0
ketrub,2023-01-17T19:00:28.1290000+00:00,0
_rvdz,2023-01-17T19:00:30.8800000+00:00,0
_rvdz,2023-01-17T19:00:34.2650000+00:00,0
tfk365,2023-01-17T19:00:36.7540000+00:00,0
kk5372,2023-01-17T19:00:37.4760000+00:00,0
nomephit,2023-01-17T19:00:44.6120000+00:00,7
caputtes,2023-01-17T19:00:46.0010000+00:00,0
sakubigryphon,2023-01-17T19:00:47.4610000+00:00,0
sqrrk,2023-01-17T19:00:48.5340000+00:00,0
blipsai,2023-01-17T19:00:50.0000000+00:00,0
temya,2023-01-17T19:00:52.6680000+00:00,0
crimsonocat,2023-01-17T19:00:56.7720000+00:00,0
sakubigryphon,2023-01-17T19:01:16.8220000+00:00,0
tfk365,2023-01-17T19:01:19.3090000+00:00,0
sqrrk,2023-01-17T19:01:32.4680000+00:00,0
_rvdz,2023-01-17T19:01:38.2150000+00:00,0
caputtes,2023-01-17T19:01:47.0240000+00:00,0
hoggu,2023-01-17T19:01:47.8500000+00:00,0
kelsiervin,2023-01-17T19:01:49.1380000+00:00,0
hannahbanana1312,2023-01-17T19:01:50.7480000+00:00,0
readmedalist.,2023-01-17T19:01:58.0070000+00:00,0
nagitosweatyarmpits,2023-01-17T19:02:02.9120000+00:00,0
doremii,2023-01-17T19:02:05.7210000+00:00,0
_rvdz,2023-01-17T19:02:05.8980000+00:00,0
maulwurfpinguin,2023-01-17T19:02:06.3600000+00:00,0
zargy,2023-01-17T19:02:06.7500000+00:00,0
kelsiervin,2023-01-17T19:02:06.8690000+00:00,0
karpps,2023-01-17T19:02:07.1690000+00:00,0
violinsexual,2023-01-17T19:02:08.1760000+00:00,0
sakubigryphon,2023-01-17T19:02:10.0620000+00:00,0
nomephit,2023-01-17T19:02:10.2370000+00:00,0
caputtes,2023-01-17T19:02:10.7770000+00:00,0
floofiie,2023-01-17T19:02:11.4900000+00:00,0
karpps,2023-01-17T19:02:11.6380000+00:00,0
aniforprez,2023-01-17T19:02:12.0160000+00:00,0
sqrrk,2023-01-17T19:02:12.3400000+00:00,0
ketrub,2023-01-17T19:02:12.4350000+00:00,0
aniforprez,2023-01-17T19:02:14.9880000+00:00,0
phirys,2023-01-17T19:02:15.8130000+00:00,0
kk5372,2023-01-17T19:02:16.5430000+00:00,0
crimsonocat,2023-01-17T19:02:17.0700000+00:00,0
tfk365,2023-01-17T19:02:17.3780000+00:00,0
maulwurfpinguin,2023-01-17T19:02:21.4680000+00:00,0
veryspookyname,2023-01-17T19:02:22.0990000+00:00,0
.dragner,2023-01-17T19:02:22.1410000+00:00,0
kk5372,2023-01-17T19:02:27.2830000+00:00,0
bunnyinboots24,2023-01-17T19:02:27.4540000+00:00,0
hannahbanana1312,2023-01-17T19:02:30.0630000+00:00,0
temya,2023-01-17T19:02:30.4040000+00:00,0
ketrub,2023-01-17T19:02:33.0840000+00:00,0
_rvdz,2023-01-17T19:02:33.8430000+00:00,0
manofshadows,2023-01-17T19:02:34.2660000+00:00,27
nomephit,2023-01-17T19:02:36.1710000+00:00,0
doremii,2023-01-17T19:02:36.7160000+00:00,0
sqrrk,2023-01-17T19:02:37.5870000+00:00,0
caputtes,2023-01-17T19:02:40.1510000+00:00,0
sqrrk,2023-01-17T19:02:40.8800000+00:00,0
sqrrk,2023-01-17T19:02:48.2630000+00:00,0
maulwurfpinguin,2023-01-17T19:02:56.5820000+00:00,0
violinsexual,2023-01-17T19:02:57.9130000+00:00,0
violinsexual,2023-01-17T19:03:01.4840000+00:00,0
violinsexual,2023-01-17T19:03:02.5130000+00:00,0
nagitosweatyarmpits,2023-01-17T19:03:03.6990000+00:00,0
hypotheticalwalrus,2023-01-17T19:03:14.1120000+00:00,0
floofiie,2023-01-17T19:03:17.7110000+00:00,15
fancyprince,2023-01-17T19:03:24.8210000+00:00,0
_rvdz,2023-01-17T19:03:29.1310000+00:00,3
hannahbanana1312,2023-01-17T19:03:33.8480000+00:00,0
amixotk,2023-01-17T19:03:34.7470000+00:00,0
tfk365,2023-01-17T19:03:40.1720000+00:00,0
amixotk,2023-01-17T19:03:44.1360000+00:00,0
tfk365,2023-01-17T19:03:52.6290000+00:00,0
fancyprince,2023-01-17T19:03:53.5040000+00:00,4
maulwurfpinguin,2023-01-17T19:03:56.4730000+00:00,0
maulwurfpinguin,2023-01-17T19:04:02.6680000+00:00,0
amixotk,2023-01-17T19:04:02.7410000+00:00,0
amixotk,2023-01-17T19:04:15.5390000+00:00,0
cause_key,2023-01-17T19:04:27.7230000+00:00,0
cause_key,2023-01-17T19:04:28.7280000+00:00,15
floofiie,2023-01-17T19:04:30.1700000+00:00,0
nagitosweatyarmpits,2023-01-17T19:04:31.2260000+00:00,0
hypotheticalwalrus,2023-01-17T19:04:33.7400000+00:00,0
maulwurfpinguin,2023-01-17T19:04:35.1520000+00:00,0
_rvdz,2023-01-17T19:04:35.5920000+00:00,0
amixotk,2023-01-17T19:04:57.2830000+00:00,0
maulwurfpinguin,2023-01-17T19:05:00.3790000+00:00,0
hannahbanana1312,2023-01-17T19:05:11.7460000+00:00,0
nagitosweatyarmpits,2023-01-17T19:05:19.7770000+00:00,0
integralhamster,2023-01-17T19:05:22.9540000+00:00,0
maulwurfpinguin,2023-01-17T19:05:23.5510000+00:00,0
violinsexual,2023-01-17T19:05:23.6000000+00:00,0
nomephit,2023-01-17T19:05:25.4280000+00:00,13
caputtes,2023-01-17T19:05:27.4380000+00:00,0
maulwurfpinguin,2023-01-17T19:05:31.6110000+00:00,0
_rvdz,2023-01-17T19:05:34.6250000+00:00,0
integralhamster,2023-01-17T19:05:35.0650000+00:00,0
hannahbanana1312,2023-01-17T19:05:35.1890000+00:00,0
doremii,2023-01-17T19:05:40.6610000+00:00,0
fancyprince,2023-01-17T19:05:42.8150000+00:00,4
sqrrk,2023-01-17T19:05:54.0680000+00:00,0
_cliffracer,2023-01-17T19:05:58.0770000+00:00,0
maulwurfpinguin,2023-01-17T19:05:58.2140000+00:00,20
amixotk,2023-01-17T19:06:00.8260000+00:00,2
.meaninglessname,2023-01-17T19:06:09.4980000+00:00,0
amixotk,2023-01-17T19:06:12.6430000+00:00,0
amixotk,2023-01-17T19:06:22.3280000+00:00,1
nomephit,2023-01-17T19:06:23.5630000+00:00,9
sakubigryphon,2023-01-17T19:06:35.1490000+00:00,0
maulwurfpinguin,2023-01-17T19:07:05.6400000+00:00,7
maulwurfpinguin,2023-01-17T19:07:18.6100000+00:00,0
_rvdz,2023-01-17T19:07:19.7700000+00:00,0
tfk365,2023-01-17T19:07:26.8320000+00:00,22
blipsai,2023-01-17T19:07:31.1770000+00:00,8
kk5372,2023-01-17T19:07:31.3150000+00:00,0
zephex98,2023-01-17T19:07:40.4920000+00:00,0
steeljester,2023-01-17T19:07:41.4270000+00:00,0
maulwurfpinguin,2023-01-17T19:08:03.1270000+00:00,0
ketrub,2023-01-17T19:08:06.1640000+00:00,0
tfk365,2023-01-17T19:08:15.4560000+00:00,12
steeljester,2023-01-17T19:08:20.8180000+00:00,0
eterna1ice,2023-01-17T19:08:22.4250000+00:00,4
zephex98,2023-01-17T19:08:22.7580000+00:00,0
sqrrk,2023-01-17T19:08:37.2250000+00:00,0
maulwurfpinguin,2023-01-17T19:08:37.2320000+00:00,0
temya,2023-01-17T19:08:37.7690000+00:00,0
maulwurfpinguin,2023-01-17T19:08:45.2390000+00:00,0
zargy,2023-01-17T19:08:53.7380000+00:00,0
nagitosweatyarmpits,2023-01-17T19:09:00.2050000+00:00,37
_rvdz,2023-01-17T19:09:03.9190000+00:00,0
edicus,2023-01-17T19:09:12.6800000+00:00,0
temya,2023-01-17T19:09:25.7110000+00:00,0
_rvdz,2023-01-17T19:09:25.8460000+00:00,0
maulwurfpinguin,2023-01-17T19:09:30.3320000+00:00,0
eterna1ice,2023-01-17T19:09:41.7120000+00:00,1
truth12885,2023-01-17T19:09:45.4020000+00:00,0
teddyfrozevelt,2023-01-17T19:09:48.0180000+00:00,2
truth12885,2023-01-17T19:09:52.6040000+00:00,0
truth12885,2023-01-17T19:09:54.4290000+00:00,0
karpps,2023-01-17T19:10:11.2050000+00:00,0
blipsai,2023-01-17T19:10:15.3330000+00:00,0
maulwurfpinguin,2023-01-17T19:10:16.2830000+00:00,0
vichilangelo,2023-01-17T19:10:17.6120000+00:00,0
_rvdz,2023-01-17T19:10:17.8810000+00:00,0
bad_fetus,2023-01-17T19:10:19.2590000+00:00,0
viltsu96,2023-01-17T19:10:23.7880000+00:00,0
maulwurfpinguin,2023-01-17T19:10:24.0170000+00:00,0
eterna1ice,2023-01-17T19:10:24.8610000+00:00,11
nomephit,2023-01-17T19:10:25.9760000+00:00,6
spange9811,2023-01-17T19:10:26.3260000+00:00,0
temya,2023-01-17T19:10:51.6050000+00:00,2
morow1ec,2023-01-17T19:11:02.6190000+00:00,11
zozo5002,2023-01-17T19:11:07.7180000+00:00,0
zozo5002,2023-01-17T19:11:16.5680000+00:00,0
ketrub,2023-01-17T19:11:19.5010000+00:00,0
_rvdz,2023-01-17T19:11:27.0590000+00:00,0
ketrub,2023-01-17T19:11:41.0080000+00:00,0
maulwurfpinguin,2023-01-17T19:11:43.8280000+00:00,0
ketrub,2023-01-17T19:11:44.1790000+00:00,0
zephex98,2023-01-17T19:11:45.0500000+00:00,0
aniforprez,2023-01-17T19:11:45.8160000+00:00,0
aniforprez,2023-01-17T19:11:52.0090000+00:00,0
zozo5002,2023-01-17T19:12:01.9070000+00:00,0
maulwurfpinguin,2023-01-17T19:12:02.1090000+00:00,0
zephex98,2023-01-17T19:12:20.1280000+00:00,0
eterna1ice,2023-01-17T19:12:22.7710000+00:00,4
.neoleo,2023-01-17T19:12:23.5390000+00:00,9
maulwurfpinguin,2023-01-17T19:12:26.5670000+00:00,0
_rvdz,2023-01-17T19:12:44.0880000+00:00,13
_rvdz,2023-01-17T19:13:31.0710000+00:00,0
_rvdz,2023-01-17T19:13:32.4680000+00:00,20
amixotk,2023-01-17T19:13:49.7470000+00:00,0
maulwurfpinguin,2023-01-17T19:13:54.0820000+00:00,0
zephex98,2023-01-17T19:13:57.9490000+00:00,0
_rvdz,2023-01-17T19:14:09.6360000+00:00,0
_rvdz,2023-01-17T19:14:55.1510000+00:00,0
maulwurfpinguin,2023-01-17T19:14:59.7090000+00:00,0
caputtes,2023-01-17T19:14:59.7230000+00:00,0
nagitosweatyarmpits,2023-01-17T19:15:00.1300000+00:00,0
floofiie,2023-01-17T19:15:02.9880000+00:00,0
temya,2023-01-17T19:15:07.0680000+00:00,0
_rvdz,2023-01-17T19:15:09.9890000+00:00,0
nomephit,2023-01-17T19:15:12.3310000+00:00,2
kelsiervin,2023-01-17T19:15:23.4090000+00:00,0
nagitosweatyarmpits,2023-01-17T19:15:23.8290000+00:00,0
eterna1ice,2023-01-17T19:15:23.9480000+00:00,0
_cliffracer,2023-01-17T19:15:24.6830000+00:00,0
spange9811,2023-01-17T19:15:26.5120000+00:00,0
maulwurfpinguin,2023-01-17T19:15:27.1030000+00:00,0
amixotk,2023-01-17T19:15:28.2620000+00:00,0
hypotheticalwalrus,2023-01-17T19:15:28.9570000+00:00,0
violinsexual,2023-01-17T19:15:29.3680000+00:00,0
ketrub,2023-01-17T19:15:30.3350000+00:00,0
karpps,2023-01-17T19:15:31.3360000+00:00,0
0germo,2023-01-17T19:15:31.4950000+00:00,0
astrelwastaken,2023-01-17T19:15:31.9310000+00:00,0
ketrub,2023-01-17T19:15:31.9670000+00:00,0
temya,2023-01-17T19:15:33.7700000+00:00,0
primaryfire,2023-01-17T19:15:37.5680000+00:00,0
zephex98,2023-01-17T19:15:41.6660000+00:00,0
kelsiervin,2023-01-17T19:15:45.0090000+00:00,12
amixotk,2023-01-17T19:15:55.4840000+00:00,0
_rvdz,2023-01-17T19:15:57.7820000+00:00,2
nomephit,2023-01-17T19:16:20.6840000+00:00,2
blipsai,2023-01-17T19:16:30.6890000+00:00,2
amixotk,2023-01-17T19:16:49.0980000+00:00,0
aniforprez,2023-01-17T19:16:50.4090000+00:00,0
aniforprez,2023-01-17T19:17:01.6590000+00:00,0
karpps,2023-01-17T19:17:04.2790000+00:00,9
sciembe,2023-01-17T19:17:14.6840000+00:00,0
zephex98,2023-01-17T19:17:15.8480000+00:00,0
zephex98,2023-01-17T19:17:20.6300000+00:00,0
nomephit,2023-01-17T19:17:22.2750000+00:00,0
blipsai,2023-01-17T19:17:22.3040000+00:00,2
_rvdz,2023-01-17T19:17:22.5940000+00:00,0
.neoleo,2023-01-17T19:17:44.5130000+00:00,0
zephex98,2023-01-17T19:17:47.0990000+00:00,0
maulwurfpinguin,2023-01-17T19:17:49.4810000+00:00,0
tfk365,2023-01-17T19:17:49.7200000+00:00,0
_rvdz,2023-01-17T19:17:58.9090000+00:00,0
_rvdz,2023-01-17T19:18:04.3670000+00:00,0
maulwurfpinguin,2023-01-17T19:18:05.4380000+00:00,0
maulwurfpinguin,2023-01-17T19:18:07.3360000+00:00,0
primaryfire,2023-01-17T19:18:08.8980000+00:00,0
blipsai,2023-01-17T19:18:10.5190000+00:00,0
nomephit,2023-01-17T19:18:12.7290000+00:00,2
maulwurfpinguin,2023-01-17T19:18:14.9230000+00:00,0
floofiie,2023-01-17T19:18:17.4670000+00:00,0
eterna1ice,2023-01-17T19:18:17.7760000+00:00,0
cakewalking,2023-01-17T19:18:19.7480000+00:00,0
primaryfire,2023-01-17T19:18:27.2890000+00:00,0
_rvdz,2023-01-17T19:18:30.9820000+00:00,0
primaryfire,2023-01-17T19:18:33.8780000+00:00,0
primaryfire,2023-01-17T19:18:36.6530000+00:00,0
maulwurfpinguin,2023-01-17T19:18:47.5600000+00:00,0
blipsai,2023-01-17T19:18:48.8870000+00:00,0
zephex98,2023-01-17T19:18:49.4770000+00:00,2
nomephit,2023-01-17T19:19:00.1510000+00:00,0
amixotk,2023-01-17T19:19:16.0550000+00:00,0
amixotk,2023-01-17T19:19:18.9650000+00:00,0
amixotk,2023-01-17T19:19:27.7840000+00:00,4
zephex98,2023-01-17T19:19:28.7850000+00:00,0
nomephit,2023-01-17T19:19:37.2100000+00:00,0
maulwurfpinguin,2023-01-17T19:19:44.5980000+00:00,2
maulwurfpinguin,2023-01-17T19:19:55.5030000+00:00,0
.neoleo,2023-01-17T19:20:00.2530000+00:00,5
amixotk,2023-01-17T19:20:09.2240000+00:00,2
botcommander,2023-01-17T19:20:35.5690000+00:00,2
maulwurfpinguin,2023-01-17T19:20:48.3880000+00:00,3
_rvdz,2023-01-17T19:20:50.1230000+00:00,3
floofiie,2023-01-17T19:20:50.6260000+00:00,0
maulwurfpinguin,2023-01-17T19:20:54.8440000+00:00,0
eterna1ice,2023-01-17T19:20:57.3790000+00:00,0
botcommander,2023-01-17T19:20:59.3910000+00:00,0
eterna1ice,2023-01-17T19:21:00.4870000+00:00,0
amixotk,2023-01-17T19:21:03.9410000+00:00,0
maulwurfpinguin,2023-01-17T19:21:05.6960000+00:00,2
temya,2023-01-17T19:21:15.2840000+00:00,0
zephex98,2023-01-17T19:21:16.2970000+00:00,0
scar_ab,2023-01-17T19:21:25.3850000+00:00,0
amixotk,2023-01-17T19:21:37.9230000+00:00,0
maulwurfpinguin,2023-01-17T19:21:50.0590000+00:00,0
blipsai,2023-01-17T19:21:55.1530000+00:00,0
nagitosweatyarmpits,2023-01-17T19:21:56.2440000+00:00,0
hoth160,2023-01-17T19:22:07.3370000+00:00,0
_rvdz,2023-01-17T19:22:07.6100000+00:00,3
amixotk,2023-01-17T19:22:09.6860000+00:00,0
maulwurfpinguin,2023-01-17T19:22:09.8710000+00:00,2
fancyprince,2023-01-17T19:22:13.9250000+00:00,0
tfk365,2023-01-17T19:22:20.0220000+00:00,0
framedwarlock,2023-01-17T19:22:25.0310000+00:00,0
botcommander,2023-01-17T19:22:28.6750000+00:00,0
nomephit,2023-01-17T19:22:40.4890000+00:00,0
fancyprince,2023-01-17T19:22:42.2520000+00:00,0
floofiie,2023-01-17T19:22:43.0140000+00:00,0
amixotk,2023-01-17T19:22:46.8090000+00:00,0
nasifritto,2023-01-17T19:22:54.2190000+00:00,0
amixotk,2023-01-17T19:22:54.7150000+00:00,0
nagitosweatyarmpits,2023-01-17T19:22:55.5940000+00:00,0
_rvdz,2023-01-17T19:23:07.2010000+00:00,0
tfk365,2023-01-17T19:23:12.3080000+00:00,0
karpps,2023-01-17T19:23:16.1380000+00:00,0
zephex98,2023-01-17T19:23:21.6560000+00:00,6
primaryfire,2023-01-17T19:23:34.4740000+00:00,0
balticguy,2023-01-17T19:23:43.1870000+00:00,0
temya,2023-01-17T19:24:00.9950000+00:00,0
_rvdz,2023-01-17T19:24:03.4650000+00:00,0
nomephit,2023-01-17T19:24:07.7790000+00:00,0
zargy,2023-01-17T19:24:12.3350000+00:00,0
nagitosweatyarmpits,2023-01-17T19:24:13.1730000+00:00,0
maulwurfpinguin,2023-01-17T19:24:14.1160000+00:00,0
_rvdz,2023-01-17T19:24:14.4930000+00:00,0
bigtiddymothgf,2023-01-17T19:24:16.4470000+00:00,0
_rvdz,2023-01-17T19:24:17.0930000+00:00,0
_rvdz,2023-01-17T19:24:21.1350000+00:00,0
amixotk,2023-01-17T19:24:23.5250000+00:00,0
karpps,2023-01-17T19:24:26.1730000+00:00,0
nahret,2023-01-17T19:24:27.5600000+00:00,0
karpps,2023-01-17T19:24:30.7110000+00:00,0
caputtes,2023-01-17T19:24:32.1940000+00:00,0
amixotk,2023-01-17T19:24:32.4920000+00:00,0
maulwurfpinguin,2023-01-17T19:24:33.1370000+00:00,0
hannahbanana1312,2023-01-17T19:24:37.0420000+00:00,0
floofiie,2023-01-17T19:24:43.9300000+00:00,0
balticguy,2023-01-17T19:24:45.0810000+00:00,0
botcommander,2023-01-17T19:24:48.8330000+00:00,0
tfk365,2023-01-17T19:24:54.9870000+00:00,0
_rvdz,2023-01-17T19:24:55.7650000+00:00,0
zephex98,2023-01-17T19:24:55.8510000+00:00,0
botcommander,2023-01-17T19:24:56.4010000+00:00,0
_rvdz,2023-01-17T19:25:03.0910000+00:00,0
mewea,2023-01-17T19:25:23.3940000+00:00,0
nahret,2023-01-17T19:25:28.1890000+00:00,0
floofiie,2023-01-17T19:25:29.6950000+00:00,1
maulwurfpinguin,2023-01-17T19:25:44.7500000+00:00,0
.meaninglessname,2023-01-17T19:25:49.8660000+00:00,2
hannahbanana1312,2023-01-17T19:25:55.2740000+00:00,0
primaryfire,2023-01-17T19:25:55.3050000+00:00,1
botcommander,2023-01-17T19:25:58.0670000+00:00,14
teaaaaaa,2023-01-17T19:26:02.2690000+00:00,0
_rvdz,2023-01-17T19:26:06.2950000+00:00,0
kk5372,2023-01-17T19:26:09.9280000+00:00,0
zephex98,2023-01-17T19:26:10.5920000+00:00,0
_rvdz,2023-01-17T19:26:14.1100000+00:00,0
