Author,Date,Reactions
love9504,2023-04-04T20:50:34.3760000+00:00,0
maulwurfpinguin,2023-04-04T20:50:37.4070000+00:00,0
lady_nika,2023-04-04T20:50:42.3320000+00:00,0
aniforprez,2023-04-04T20:50:47.1590000+00:00,0
aniforprez,2023-04-04T20:51:00.8550000+00:00,0
milkishealthy,2023-04-04T20:51:06.5320000+00:00,0
aniforprez,2023-04-04T20:51:11.4870000+00:00,0
milkishealthy,2023-04-04T20:51:43.9990000+00:00,0
bophadeez9838,2023-04-04T20:51:49.5220000+00:00,0
aniforprez,2023-04-04T20:51:55.2880000+00:00,0
philosophicstranger,2023-04-04T20:51:56.0850000+00:00,0
milkishealthy,2023-04-04T20:52:05.1220000+00:00,0
aniforprez,2023-04-04T20:52:05.4770000+00:00,0
dev.man,2023-04-04T20:52:40.3700000+00:00,0
maulwurfpinguin,2023-04-04T20:53:33.3850000+00:00,0
milkishealthy,2023-04-04T20:55:12.7590000+00:00,0
aniforprez,2023-04-04T20:55:31.5260000+00:00,0
catweeb,2023-04-04T20:55:43.3010000+00:00,0
karpps,2023-04-04T20:56:15.5480000+00:00,0
aniforprez,2023-04-04T20:56:19.4650000+00:00,0
philosophicstranger,2023-04-04T20:56:23.9390000+00:00,0
aniforprez,2023-04-04T20:56:25.3930000+00:00,0
mingaleg,2023-04-04T20:56:25.8190000+00:00,0
karpps,2023-04-04T20:56:32.2500000+00:00,0
mingaleg,2023-04-04T20:57:47.6000000+00:00,0
maulwurfpinguin,2023-04-04T20:57:55.7200000+00:00,0
nanukou,2023-04-04T20:58:36.4200000+00:00,0
love9504,2023-04-04T20:58:41.8430000+00:00,0
love9504,2023-04-04T20:58:42.9790000+00:00,0
codfishcartographer,2023-04-04T20:58:59.3130000+00:00,0
._eri_.,2023-04-04T21:00:02.6190000+00:00,0
aniforprez,2023-04-04T21:00:31.0040000+00:00,0
milkishealthy,2023-04-04T21:00:40.4500000+00:00,0
cjlj,2023-04-04T21:00:42.9510000+00:00,0
breadloaf8825,2023-04-04T21:00:45.8010000+00:00,0
milkishealthy,2023-04-04T21:00:46.0900000+00:00,0
aniforprez,2023-04-04T21:00:53.6990000+00:00,0
napro,2023-04-04T21:00:55.6540000+00:00,2
simplymav,2023-04-04T21:01:01.6560000+00:00,0
karpps,2023-04-04T21:01:02.2540000+00:00,0
milkishealthy,2023-04-04T21:01:07.1820000+00:00,0
karpps,2023-04-04T21:01:17.3060000+00:00,0
milkishealthy,2023-04-04T21:01:31.9500000+00:00,0
nanukou,2023-04-04T21:01:32.6620000+00:00,0
karpps,2023-04-04T21:01:32.9340000+00:00,0
milkishealthy,2023-04-04T21:01:34.8990000+00:00,0
cjlj,2023-04-04T21:01:36.2120000+00:00,0
milkishealthy,2023-04-04T21:01:37.3550000+00:00,0
karpps,2023-04-04T21:01:37.7070000+00:00,0
simplymav,2023-04-04T21:01:40.4550000+00:00,0
maulwurfpinguin,2023-04-04T21:01:41.0740000+00:00,0
._eri_.,2023-04-04T21:01:41.5200000+00:00,0
dev.man,2023-04-04T21:01:44.8550000+00:00,0
capsador,2023-04-04T21:01:51.6490000+00:00,0
capsador,2023-04-04T21:01:52.5810000+00:00,0
dev.man,2023-04-04T21:01:53.8170000+00:00,0
nanukou,2023-04-04T21:01:56.0100000+00:00,0
maulwurfpinguin,2023-04-04T21:01:57.3860000+00:00,0
dev.man,2023-04-04T21:01:59.9620000+00:00,0
missoranje,2023-04-04T21:02:01.9460000+00:00,0
aniforprez,2023-04-04T21:02:15.5010000+00:00,0
capsador,2023-04-04T21:02:16.2500000+00:00,0
maulwurfpinguin,2023-04-04T21:02:17.8380000+00:00,0
brokenalex1048,2023-04-04T21:02:30.2970000+00:00,13
zephex98,2023-04-04T21:02:55.2410000+00:00,2
capsador,2023-04-04T21:02:56.6020000+00:00,9
love9504,2023-04-04T21:02:56.9720000+00:00,0
love9504,2023-04-04T21:03:07.5250000+00:00,0
simplymav,2023-04-04T21:03:09.1550000+00:00,0
missoranje,2023-04-04T21:03:17.9450000+00:00,0
missoranje,2023-04-04T21:03:24.5450000+00:00,0
love9504,2023-04-04T21:03:39.4160000+00:00,0
love9504,2023-04-04T21:03:44.1100000+00:00,0
aniforprez,2023-04-04T21:03:49.1200000+00:00,0
aniforprez,2023-04-04T21:03:57.6020000+00:00,0
maulwurfpinguin,2023-04-04T21:04:07.1060000+00:00,0
mingaleg,2023-04-04T21:04:23.9110000+00:00,0
jeremiah2263,2023-04-04T21:04:33.0690000+00:00,0
mingaleg,2023-04-04T21:04:33.8480000+00:00,0
capsador,2023-04-04T21:04:46.1570000+00:00,0
kiwimeowahura,2023-04-04T21:04:49.3110000+00:00,0
karpps,2023-04-04T21:04:59.7570000+00:00,0
mingaleg,2023-04-04T21:05:02.8750000+00:00,0
karpps,2023-04-04T21:05:21.2640000+00:00,0
aniforprez,2023-04-04T21:05:24.1870000+00:00,0
mingaleg,2023-04-04T21:05:26.4150000+00:00,0
nanukou,2023-04-04T21:05:31.9110000+00:00,0
breadloaf8825,2023-04-04T21:05:44.8780000+00:00,0
milkishealthy,2023-04-04T21:05:50.9620000+00:00,0
aniforprez,2023-04-04T21:05:52.6690000+00:00,0
aniforprez,2023-04-04T21:05:56.4890000+00:00,0
mingaleg,2023-04-04T21:05:58.9950000+00:00,0
cjlj,2023-04-04T21:06:21.4930000+00:00,0
karpps,2023-04-04T21:06:23.6540000+00:00,0
philosophicstranger,2023-04-04T21:06:24.0480000+00:00,0
aniforprez,2023-04-04T21:06:32.1130000+00:00,0
philosophicstranger,2023-04-04T21:06:34.1540000+00:00,0
aniforprez,2023-04-04T21:06:36.1460000+00:00,0
jeremiah2263,2023-04-04T21:06:36.4640000+00:00,0
mingaleg,2023-04-04T21:06:36.5270000+00:00,0
ducksgomooful,2023-04-04T21:06:53.6220000+00:00,1
mingaleg,2023-04-04T21:07:02.8950000+00:00,0
phoenyck,2023-04-04T21:07:11.7790000+00:00,0
aniforprez,2023-04-04T21:07:15.2660000+00:00,0
erenu0167,2023-04-04T21:07:19.4480000+00:00,0
dev.man,2023-04-04T21:07:30.4510000+00:00,0
milkishealthy,2023-04-04T21:07:32.8650000+00:00,0
missoranje,2023-04-04T21:07:34.4580000+00:00,2
robotmaniac,2023-04-04T21:07:34.7210000+00:00,0
maulwurfpinguin,2023-04-04T21:07:35.5550000+00:00,0
napro,2023-04-04T21:07:47.4720000+00:00,0
mingaleg,2023-04-04T21:07:50.1400000+00:00,0
robotmaniac,2023-04-04T21:07:50.4590000+00:00,0
kiwimeowahura,2023-04-04T21:07:50.6550000+00:00,0
kiwimeowahura,2023-04-04T21:07:54.6570000+00:00,0
napro,2023-04-04T21:07:55.7470000+00:00,0
maulwurfpinguin,2023-04-04T21:08:04.3320000+00:00,1
love9504,2023-04-04T21:08:05.0520000+00:00,0
karpps,2023-04-04T21:08:09.7360000+00:00,0
capsador,2023-04-04T21:08:11.9110000+00:00,0
mingaleg,2023-04-04T21:08:22.9820000+00:00,0
philosophicstranger,2023-04-04T21:08:29.8300000+00:00,0
napro,2023-04-04T21:08:31.6490000+00:00,0
missoranje,2023-04-04T21:08:37.3310000+00:00,0
robotmaniac,2023-04-04T21:08:38.6210000+00:00,0
kiwimeowahura,2023-04-04T21:08:39.7600000+00:00,0
napro,2023-04-04T21:08:48.1500000+00:00,0
osun6,2023-04-04T21:08:54.7740000+00:00,0
mingaleg,2023-04-04T21:09:00.5210000+00:00,0
philosophicstranger,2023-04-04T21:09:04.7810000+00:00,0
capsador,2023-04-04T21:09:10.9050000+00:00,0
highlaw,2023-04-04T21:09:12.0890000+00:00,0
maulwurfpinguin,2023-04-04T21:09:24.6450000+00:00,0
napro,2023-04-04T21:09:24.7760000+00:00,0
lady_nika,2023-04-04T21:09:51.4790000+00:00,0
kiwimeowahura,2023-04-04T21:09:51.6760000+00:00,0
maulwurfpinguin,2023-04-04T21:09:57.8050000+00:00,0
napro,2023-04-04T21:10:02.9200000+00:00,0
milkishealthy,2023-04-04T21:10:04.1110000+00:00,0
capsador,2023-04-04T21:10:06.0930000+00:00,0
zargy,2023-04-04T21:10:08.8170000+00:00,0
missoranje,2023-04-04T21:10:24.0520000+00:00,0
mingaleg,2023-04-04T21:10:24.7100000+00:00,0
aniforprez,2023-04-04T21:10:26.2730000+00:00,0
missoranje,2023-04-04T21:10:29.1250000+00:00,0
milkishealthy,2023-04-04T21:10:29.8390000+00:00,0
lady_nika,2023-04-04T21:10:31.5310000+00:00,0
zargy,2023-04-04T21:10:34.6270000+00:00,0
mingaleg,2023-04-04T21:10:35.7700000+00:00,0
missoranje,2023-04-04T21:10:36.2130000+00:00,0
karpps,2023-04-04T21:10:36.7980000+00:00,0
milkishealthy,2023-04-04T21:10:36.8540000+00:00,0
aniforprez,2023-04-04T21:10:40.5420000+00:00,10
donn_gd,2023-04-04T21:10:43.8820000+00:00,0
coolfreeze,2023-04-04T21:10:52.6960000+00:00,0
missoranje,2023-04-04T21:11:05.7820000+00:00,0
robotmaniac,2023-04-04T21:11:09.4000000+00:00,0
coolfreeze,2023-04-04T21:11:09.9100000+00:00,0
mingaleg,2023-04-04T21:11:10.0200000+00:00,0
simplymav,2023-04-04T21:11:10.0210000+00:00,0
karpps,2023-04-04T21:11:13.6800000+00:00,0
simplymav,2023-04-04T21:11:14.5490000+00:00,0
250pointsinacecombat7,2023-04-04T21:11:17.0900000+00:00,0
250pointsinacecombat7,2023-04-04T21:11:21.0780000+00:00,0
marin9995,2023-04-04T21:11:25.5400000+00:00,0
lady_nika,2023-04-04T21:11:29.9890000+00:00,0
karpps,2023-04-04T21:11:32.6400000+00:00,0
mingaleg,2023-04-04T21:11:45.1750000+00:00,0
coolfreeze,2023-04-04T21:11:58.4840000+00:00,0
robotmaniac,2023-04-04T21:12:00.3820000+00:00,0
coolfreeze,2023-04-04T21:12:02.2680000+00:00,0
manofanswers,2023-04-04T21:12:03.3800000+00:00,0
kusoro,2023-04-04T21:12:08.8200000+00:00,0
aniforprez,2023-04-04T21:12:12.0120000+00:00,0
mingaleg,2023-04-04T21:12:16.4230000+00:00,0
kusoro,2023-04-04T21:12:17.6140000+00:00,0
supermonkey,2023-04-04T21:12:20.1830000+00:00,0
marin9995,2023-04-04T21:12:23.5850000+00:00,0
kusoro,2023-04-04T21:12:29.0150000+00:00,0
marin9995,2023-04-04T21:12:29.6690000+00:00,0
lady_nika,2023-04-04T21:12:29.8230000+00:00,0
aniforprez,2023-04-04T21:12:33.8740000+00:00,0
philosophicstranger,2023-04-04T21:12:40.4320000+00:00,0
dev.man,2023-04-04T21:12:40.6180000+00:00,0
250pointsinacecombat7,2023-04-04T21:12:43.8740000+00:00,0
aniforprez,2023-04-04T21:12:44.1360000+00:00,0
jeremiah2263,2023-04-04T21:12:47.7790000+00:00,0
codfishcartographer,2023-04-04T21:12:48.9460000+00:00,0
maulwurfpinguin,2023-04-04T21:12:49.6760000+00:00,0
karpps,2023-04-04T21:12:53.0410000+00:00,0
marin9995,2023-04-04T21:12:53.7690000+00:00,0
dev.man,2023-04-04T21:12:58.5930000+00:00,0
dev.man,2023-04-04T21:13:13.5910000+00:00,0
nanukou,2023-04-04T21:13:13.9210000+00:00,0
kusoro,2023-04-04T21:13:37.6330000+00:00,0
kusoro,2023-04-04T21:13:45.0290000+00:00,0
donn_gd,2023-04-04T21:13:52.5230000+00:00,0
maulwurfpinguin,2023-04-04T21:13:55.5180000+00:00,0
osun6,2023-04-04T21:14:00.5510000+00:00,0
nanukou,2023-04-04T21:14:04.4830000+00:00,0
robotmaniac,2023-04-04T21:14:12.2800000+00:00,0
philosophicstranger,2023-04-04T21:14:14.5830000+00:00,0
robotmaniac,2023-04-04T21:14:16.7740000+00:00,0
catweeb,2023-04-04T21:14:19.3720000+00:00,0
mingaleg,2023-04-04T21:14:23.2040000+00:00,0
lady_nika,2023-04-04T21:14:34.5170000+00:00,0
robotmaniac,2023-04-04T21:14:35.3690000+00:00,0
aniforprez,2023-04-04T21:14:36.2730000+00:00,0
donn_gd,2023-04-04T21:14:45.2790000+00:00,0
nanukou,2023-04-04T21:14:46.0580000+00:00,0
mingaleg,2023-04-04T21:14:47.7200000+00:00,0
maulwurfpinguin,2023-04-04T21:14:50.1580000+00:00,0
robotmaniac,2023-04-04T21:14:52.0440000+00:00,0
lady_nika,2023-04-04T21:14:56.2730000+00:00,0
robotmaniac,2023-04-04T21:15:03.2420000+00:00,0
kusoro,2023-04-04T21:15:04.8690000+00:00,0
lady_nika,2023-04-04T21:15:15.0790000+00:00,0
milkishealthy,2023-04-04T21:15:32.3540000+00:00,0
mingaleg,2023-04-04T21:15:33.8730000+00:00,0
maulwurfpinguin,2023-04-04T21:15:36.9490000+00:00,0
mingaleg,2023-04-04T21:15:41.5800000+00:00,0
maulwurfpinguin,2023-04-04T21:15:52.8580000+00:00,0
donn_gd,2023-04-04T21:16:00.0020000+00:00,0
milkishealthy,2023-04-04T21:16:02.5130000+00:00,0
aniforprez,2023-04-04T21:16:15.6570000+00:00,0
mingaleg,2023-04-04T21:16:17.1470000+00:00,0
aniforprez,2023-04-04T21:16:49.5540000+00:00,0
aniforprez,2023-04-04T21:16:54.9440000+00:00,0
karpps,2023-04-04T21:17:13.0950000+00:00,0
aniforprez,2023-04-04T21:17:27.7510000+00:00,0
lady_nika,2023-04-04T21:17:35.7120000+00:00,0
mingaleg,2023-04-04T21:17:40.4330000+00:00,0
nanukou,2023-04-04T21:17:41.9370000+00:00,0
marin9995,2023-04-04T21:18:19.9110000+00:00,0
lady_nika,2023-04-04T21:18:25.6680000+00:00,0
osun6,2023-04-04T21:18:27.1730000+00:00,0
marin9995,2023-04-04T21:18:28.9330000+00:00,0
mingaleg,2023-04-04T21:18:30.1720000+00:00,0
lady_nika,2023-04-04T21:18:33.8750000+00:00,0
maulwurfpinguin,2023-04-04T21:18:34.0670000+00:00,0
marin9995,2023-04-04T21:18:34.7100000+00:00,0
lady_nika,2023-04-04T21:18:39.8310000+00:00,0
mingaleg,2023-04-04T21:18:52.8740000+00:00,0
kusoro,2023-04-04T21:19:14.5550000+00:00,0
lady_nika,2023-04-04T21:19:24.2270000+00:00,0
simplymav,2023-04-04T21:19:27.7780000+00:00,3
mingaleg,2023-04-04T21:19:29.4940000+00:00,0
zozo5002,2023-04-04T21:19:32.8750000+00:00,0
mingaleg,2023-04-04T21:19:38.8140000+00:00,0
aniforprez,2023-04-04T21:19:39.2190000+00:00,0
milkishealthy,2023-04-04T21:19:43.7250000+00:00,0
maulwurfpinguin,2023-04-04T21:19:47.4720000+00:00,0
mingaleg,2023-04-04T21:20:03.5030000+00:00,0
mingaleg,2023-04-04T21:20:09.1880000+00:00,0
donn_gd,2023-04-04T21:20:12.2360000+00:00,0
mingaleg,2023-04-04T21:20:38.6650000+00:00,0
missoranje,2023-04-04T21:20:45.6340000+00:00,0
nanukou,2023-04-04T21:20:50.6160000+00:00,0
codfishcartographer,2023-04-04T21:20:51.8650000+00:00,0
vichilangelo,2023-04-04T21:20:56.9480000+00:00,0
mingaleg,2023-04-04T21:21:04.4600000+00:00,0
missoranje,2023-04-04T21:21:07.6280000+00:00,0
aniforprez,2023-04-04T21:21:10.9520000+00:00,0
aniforprez,2023-04-04T21:21:17.4080000+00:00,0
mingaleg,2023-04-04T21:21:42.6990000+00:00,0
aniforprez,2023-04-04T21:21:50.3450000+00:00,0
aniforprez,2023-04-04T21:21:52.6160000+00:00,0
lady_nika,2023-04-04T21:22:01.2090000+00:00,0
aniforprez,2023-04-04T21:22:07.0030000+00:00,0
missoranje,2023-04-04T21:22:09.6990000+00:00,0
dev.man,2023-04-04T21:22:12.8050000+00:00,1
capsador,2023-04-04T21:22:20.8510000+00:00,0
manofanswers,2023-04-04T21:22:21.3470000+00:00,30
mingaleg,2023-04-04T21:22:42.4810000+00:00,0
mingaleg,2023-04-04T21:22:54.1180000+00:00,0
catweeb,2023-04-04T21:23:13.9770000+00:00,0
codfishcartographer,2023-04-04T21:23:17.3190000+00:00,0
capsador,2023-04-04T21:23:29.6130000+00:00,0
lady_nika,2023-04-04T21:23:36.9830000+00:00,0
codfishcartographer,2023-04-04T21:23:46.0880000+00:00,0
philosophicstranger,2023-04-04T21:23:49.8460000+00:00,0
mingaleg,2023-04-04T21:23:57.7580000+00:00,0
philosophicstranger,2023-04-04T21:24:34.6760000+00:00,0
mingaleg,2023-04-04T21:24:38.5980000+00:00,0
manofanswers,2023-04-04T21:24:44.0720000+00:00,5
maulwurfpinguin,2023-04-04T21:24:44.9250000+00:00,0
donn_gd,2023-04-04T21:25:03.3970000+00:00,0
aniforprez,2023-04-04T21:25:14.4750000+00:00,0
maulwurfpinguin,2023-04-04T21:25:26.9560000+00:00,0
mingaleg,2023-04-04T21:25:32.9160000+00:00,0
missoranje,2023-04-04T21:25:52.2380000+00:00,0
philosophicstranger,2023-04-04T21:25:59.0100000+00:00,0
lady_nika,2023-04-04T21:26:00.0100000+00:00,0
missoranje,2023-04-04T21:26:02.6130000+00:00,0
missoranje,2023-04-04T21:26:03.6240000+00:00,0
maulwurfpinguin,2023-04-04T21:26:05.8250000+00:00,0
missoranje,2023-04-04T21:26:07.7060000+00:00,0
karpps,2023-04-04T21:26:08.6100000+00:00,0
missoranje,2023-04-04T21:26:08.6170000+00:00,0
mingaleg,2023-04-04T21:26:09.9860000+00:00,0
robotmaniac,2023-04-04T21:26:10.1890000+00:00,0
codfishcartographer,2023-04-04T21:26:10.6000000+00:00,0
codfishcartographer,2023-04-04T21:26:12.5280000+00:00,0
philosophicstranger,2023-04-04T21:26:12.6610000+00:00,0
aniforprez,2023-04-04T21:26:13.0340000+00:00,0
maulwurfpinguin,2023-04-04T21:26:14.2320000+00:00,0
lady_nika,2023-04-04T21:26:15.3860000+00:00,0
notabotpc,2023-04-04T21:26:15.7650000+00:00,0
nanukou,2023-04-04T21:26:23.5810000+00:00,0
dev.man,2023-04-04T21:26:26.1040000+00:00,0
osun6,2023-04-04T21:26:27.3580000+00:00,0
napro,2023-04-04T21:26:32.7650000+00:00,0
capsador,2023-04-04T21:26:32.9600000+00:00,0
mingaleg,2023-04-04T21:26:35.9600000+00:00,0
nanukou,2023-04-04T21:26:53.3660000+00:00,0
mingaleg,2023-04-04T21:27:04.4660000+00:00,0
capsador,2023-04-04T21:27:06.6670000+00:00,0
aniforprez,2023-04-04T21:27:09.8590000+00:00,0
philosophicstranger,2023-04-04T21:27:29.0770000+00:00,0
philosophicstranger,2023-04-04T21:27:38.6250000+00:00,0
manofanswers,2023-04-04T21:27:40.7910000+00:00,0
mingaleg,2023-04-04T21:27:47.6510000+00:00,0
simplymav,2023-04-04T21:27:47.9390000+00:00,0
capsador,2023-04-04T21:27:48.2420000+00:00,0
philosophicstranger,2023-04-04T21:27:48.7210000+00:00,0
sqrrk,2023-04-04T21:27:56.6390000+00:00,0
bophadeez9838,2023-04-04T21:27:59.6730000+00:00,0
missoranje,2023-04-04T21:28:00.5060000+00:00,0
maulwurfpinguin,2023-04-04T21:28:01.3190000+00:00,0
._eri_.,2023-04-04T21:28:01.8090000+00:00,0
lady_nika,2023-04-04T21:28:04.9160000+00:00,0
codfishcartographer,2023-04-04T21:28:08.0310000+00:00,0
simplymav,2023-04-04T21:28:10.2950000+00:00,0
manofanswers,2023-04-04T21:28:10.5520000+00:00,0
dev.man,2023-04-04T21:28:12.5600000+00:00,5
philosophicstranger,2023-04-04T21:28:17.9550000+00:00,1
simplymav,2023-04-04T21:28:20.0900000+00:00,0
kusoro,2023-04-04T21:28:35.3160000+00:00,0
mingaleg,2023-04-04T21:28:53.3700000+00:00,0
robotmaniac,2023-04-04T21:28:55.7500000+00:00,0
mingaleg,2023-04-04T21:29:01.2640000+00:00,0
nanukou,2023-04-04T21:29:04.6970000+00:00,0
simplymav,2023-04-04T21:29:06.8970000+00:00,0
kusoro,2023-04-04T21:29:19.4530000+00:00,0
philosophicstranger,2023-04-04T21:29:23.8340000+00:00,0
robotmaniac,2023-04-04T21:29:24.3470000+00:00,0
robotmaniac,2023-04-04T21:29:28.2150000+00:00,0
kiwimeowahura,2023-04-04T21:29:32.9600000+00:00,0
mingaleg,2023-04-04T21:29:35.4600000+00:00,0
codfishcartographer,2023-04-04T21:29:37.3140000+00:00,0
codfishcartographer,2023-04-04T21:29:39.3080000+00:00,0
philosophicstranger,2023-04-04T21:29:44.8320000+00:00,0
notabotpc,2023-04-04T21:29:52.7330000+00:00,0
aniforprez,2023-04-04T21:29:59.8990000+00:00,0
lady_nika,2023-04-04T21:30:03.1310000+00:00,0
lady_nika,2023-04-04T21:30:12.7160000+00:00,0
aniforprez,2023-04-04T21:30:13.0610000+00:00,0
mingaleg,2023-04-04T21:30:16.1500000+00:00,0
robotmaniac,2023-04-04T21:30:27.6270000+00:00,0
cjlj,2023-04-04T21:30:28.9860000+00:00,0
simplymav,2023-04-04T21:30:31.4950000+00:00,0
robotmaniac,2023-04-04T21:30:32.5990000+00:00,0
milkishealthy,2023-04-04T21:30:41.0060000+00:00,0
milkishealthy,2023-04-04T21:30:48.3810000+00:00,0
_cliffracer,2023-04-04T21:30:50.0470000+00:00,0
aniforprez,2023-04-04T21:30:57.2020000+00:00,0
codfishcartographer,2023-04-04T21:31:02.3280000+00:00,0
aniforprez,2023-04-04T21:31:06.6840000+00:00,0
nanukou,2023-04-04T21:31:07.9460000+00:00,0
marin9995,2023-04-04T21:31:10.4710000+00:00,0
marin9995,2023-04-04T21:31:16.1080000+00:00,0
highlaw,2023-04-04T21:31:16.5470000+00:00,0
maulwurfpinguin,2023-04-04T21:31:16.7280000+00:00,0
aniforprez,2023-04-04T21:31:17.2510000+00:00,0
sqrrk,2023-04-04T21:31:39.0110000+00:00,0
robotmaniac,2023-04-04T21:31:45.6000000+00:00,0
capsador,2023-04-04T21:31:46.8380000+00:00,0
maulwurfpinguin,2023-04-04T21:31:47.3620000+00:00,0
napro,2023-04-04T21:31:49.5090000+00:00,0
capsador,2023-04-04T21:31:49.8220000+00:00,0
philosophicstranger,2023-04-04T21:31:55.3830000+00:00,0
_cliffracer,2023-04-04T21:31:59.9880000+00:00,0
lady_nika,2023-04-04T21:32:07.2670000+00:00,0
missoranje,2023-04-04T21:32:12.9860000+00:00,0
missoranje,2023-04-04T21:32:18.8310000+00:00,0
milkishealthy,2023-04-04T21:32:24.4910000+00:00,0
simplymav,2023-04-04T21:32:29.0100000+00:00,0
missoranje,2023-04-04T21:32:32.6230000+00:00,0
capsador,2023-04-04T21:32:44.1470000+00:00,0
philosophicstranger,2023-04-04T21:33:00.6720000+00:00,0
philosophicstranger,2023-04-04T21:33:08.3520000+00:00,0
_cliffracer,2023-04-04T21:33:22.3150000+00:00,0
simplymav,2023-04-04T21:33:25.3830000+00:00,0
nanukou,2023-04-04T21:33:25.6510000+00:00,21
mingaleg,2023-04-04T21:33:26.3630000+00:00,0
missoranje,2023-04-04T21:33:31.4750000+00:00,0
simplymav,2023-04-04T21:33:46.4630000+00:00,0
simplymav,2023-04-04T21:34:02.2840000+00:00,0
mingaleg,2023-04-04T21:34:02.9010000+00:00,0
0germo,2023-04-04T21:34:03.8900000+00:00,0
milo0207,2023-04-04T21:34:05.7310000+00:00,0
sqrrk,2023-04-04T21:34:17.2720000+00:00,0
bophadeez9838,2023-04-04T21:34:19.3310000+00:00,0
aniforprez,2023-04-04T21:34:30.2500000+00:00,0
couscouss.,2023-04-04T21:34:44.3700000+00:00,0
wweaboo,2023-04-04T21:34:58.3600000+00:00,0
love9504,2023-04-04T21:34:59.7510000+00:00,0
robotmaniac,2023-04-04T21:35:05.2510000+00:00,0
mingaleg,2023-04-04T21:35:05.3450000+00:00,4
love9504,2023-04-04T21:35:08.8210000+00:00,0
napro,2023-04-04T21:35:16.5120000+00:00,0
love9504,2023-04-04T21:35:17.0010000+00:00,0
simplymav,2023-04-04T21:35:25.1760000+00:00,0
_cliffracer,2023-04-04T21:35:29.0620000+00:00,0
manofanswers,2023-04-04T21:35:29.4700000+00:00,7
couscouss.,2023-04-04T21:35:45.5760000+00:00,0
manofanswers,2023-04-04T21:35:51.3720000+00:00,0
simplymav,2023-04-04T21:35:53.2770000+00:00,0
love9504,2023-04-04T21:35:53.5660000+00:00,0
codfishcartographer,2023-04-04T21:35:56.5440000+00:00,0
aniforprez,2023-04-04T21:35:57.5010000+00:00,0
love9504,2023-04-04T21:35:59.0670000+00:00,0
love9504,2023-04-04T21:36:03.3560000+00:00,0
capsador,2023-04-04T21:36:05.2250000+00:00,0
mingaleg,2023-04-04T21:36:27.1920000+00:00,0
jeremiah2263,2023-04-04T21:36:28.2350000+00:00,0
mingaleg,2023-04-04T21:37:03.8220000+00:00,0
philosophicstranger,2023-04-04T21:37:16.8590000+00:00,0
capsador,2023-04-04T21:37:17.8780000+00:00,0
capsador,2023-04-04T21:37:20.0230000+00:00,0
kusoro,2023-04-04T21:37:24.3550000+00:00,0
maulwurfpinguin,2023-04-04T21:37:26.1240000+00:00,0
osun6,2023-04-04T21:37:31.9520000+00:00,0
kusoro,2023-04-04T21:37:37.6740000+00:00,1
missoranje,2023-04-04T21:37:38.5750000+00:00,0
codfishcartographer,2023-04-04T21:38:01.5910000+00:00,0
kusoro,2023-04-04T21:38:08.3470000+00:00,0
missoranje,2023-04-04T21:38:11.3670000+00:00,0
wakyx,2023-04-04T21:38:19.3820000+00:00,0
wakyx,2023-04-04T21:38:20.9190000+00:00,0
couscouss.,2023-04-04T21:38:21.7330000+00:00,0
maulwurfpinguin,2023-04-04T21:38:22.5680000+00:00,0
kusoro,2023-04-04T21:38:31.8760000+00:00,0
bluish158,2023-04-04T21:38:33.3270000+00:00,0
robotmaniac,2023-04-04T21:38:35.9030000+00:00,0
mingaleg,2023-04-04T21:38:37.4830000+00:00,0
dev.man,2023-04-04T21:38:38.9000000+00:00,0
aniforprez,2023-04-04T21:38:39.8360000+00:00,0
manofanswers,2023-04-04T21:38:40.6460000+00:00,4
robotmaniac,2023-04-04T21:38:42.2970000+00:00,0
philosophicstranger,2023-04-04T21:38:42.9860000+00:00,0
aniforprez,2023-04-04T21:38:44.3490000+00:00,0
robotmaniac,2023-04-04T21:38:47.3260000+00:00,0
missoranje,2023-04-04T21:38:49.2660000+00:00,0
shaun0p,2023-04-04T21:38:49.4410000+00:00,0
cjlj,2023-04-04T21:38:50.9310000+00:00,0
robotmaniac,2023-04-04T21:38:55.6890000+00:00,0
bluish158,2023-04-04T21:38:58.7010000+00:00,0
sqrrk,2023-04-04T21:39:05.4420000+00:00,0
sqrrk,2023-04-04T21:39:11.6860000+00:00,0
jaco9307,2023-04-04T21:39:16.3740000+00:00,0
mingaleg,2023-04-04T21:39:23.3530000+00:00,0
philosophicstranger,2023-04-04T21:39:26.1250000+00:00,0
aniforprez,2023-04-04T21:39:26.6610000+00:00,0
capsador,2023-04-04T21:39:26.9110000+00:00,0
wakyx,2023-04-04T21:39:37.3380000+00:00,0
lady_nika,2023-04-04T21:39:48.9630000+00:00,0
capsador,2023-04-04T21:39:49.9270000+00:00,0
wakyx,2023-04-04T21:39:53.6830000+00:00,0
manofanswers,2023-04-04T21:40:06.1340000+00:00,2
manofanswers,2023-04-04T21:40:13.1240000+00:00,0
simplymav,2023-04-04T21:40:18.8540000+00:00,0
nagitosweatyarmpits,2023-04-04T21:40:24.4820000+00:00,0
nanukou,2023-04-04T21:40:25.7480000+00:00,0
mingaleg,2023-04-04T21:40:28.5110000+00:00,0
mingaleg,2023-04-04T21:40:35.7990000+00:00,0
velrick,2023-04-04T21:40:36.7920000+00:00,0
nanukou,2023-04-04T21:40:44.6790000+00:00,2
manofanswers,2023-04-04T21:40:48.2090000+00:00,8
bophadeez9838,2023-04-04T21:41:15.9400000+00:00,0
napro,2023-04-04T21:41:16.7260000+00:00,0
